"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/18/2012 8:26,1,1,1         ,1         ,"",0.0088,<0>  ,0.0900,<0>  ,0.0151,<0>  ,2.5650,<0>  ,2.5800,<0>  ,8.1200,<0>  ,
"owcolnut  ","P",03/18/2012 8:27,1,1,1         ,2         ,"",0.0068,<0>  ,0.1030,<0>  ,0.0151,<0>  ,2.5210,<0>  ,2.5360,<0>  ,7.4800,<0>  ,
"owcolnut  ","P",05/15/2012 11:50,1,1,1         ,1         ,"",0.0053,<0>  ,0.2090,<0>  ,0.0347,<0>  ,0.4680,<0>  ,0.5030,<0>  ,59.5000,<0>  ,
"owcolnut  ","P",05/15/2012 11:51,1,1,1         ,2         ,"",0.0078,<0>  ,0.2070,<0>  ,0.0345,<0>  ,0.4580,<0>  ,0.4920,<0>  ,58.7400,<0>  ,
"owcolnut  ","P",06/13/2012 7:32,1,1,1         ,1         ,"",0.0007,<0>  ,0.0990,<0>  ,0.0103,<0>  ,0.3980,<0>  ,0.4080,<0>  ,15.3500,<0>  ,
"owcolnut  ","P",06/13/2012 7:33,1,1,1         ,2         ,"",0.0003,<0>  ,0.0920,<0>  ,0.0103,<0>  ,0.4140,<0>  ,0.4240,<0>  ,14.6800,<0>  ,
"owcolnut  ","P",07/01/2012 8:20,1,1,1         ,1         ,"",0.0167,<0>  ,0.1100,<0>  ,0.0045,<0>  ,0.0060,<0>  ,0.0110,<0>  ,35.0900,<0>  ,
"owcolnut  ","P",07/01/2012 8:21,1,1,1         ,2         ,"",0.0239,<0>  ,0.1090,<0>  ,0.0046,<0>  ,0.0060,<0>  ,0.0110,<0>  ,36.6200,<0>  ,
"owcolnut  ","P",07/24/2012 7:50,1,1,1         ,1         ,"",0.0120,<0>  ,0.0550,<0>  ,0.0022,<0>  ,"",<-4> [SCB] ,0.0033,<-4> [SBL] ,33.5600,<0>  ,
"owcolnut  ","P",07/24/2012 7:51,1,1,1         ,2         ,"",0.0156,<0>  ,0.0500,<0>  ,0.0021,<0>  ,"",<-4> [SCB] ,0.0033,<-4> [SBL] ,34.7100,<0>  ,
"owcolnut  ","P",08/15/2012 8:05,1,1,1         ,1         ,"",0.0091,<0>  ,0.2440,<0>  ,0.0131,<0>  ,0.0360,<0>  ,0.0490,<0>  ,37.3800,<0>  ,
"owcolnut  ","P",08/15/2012 8:06,1,1,1         ,2         ,"",0.0100,<0>  ,0.2500,<0>  ,0.0135,<0>  ,0.0340,<0>  ,0.0480,<0>  ,38.9000,<0>  ,
"owcolnut  ","P",09/12/2012 8:08,1,1,1         ,1         ,"",0.0064,<0>  ,0.0730,<0>  ,0.0050,<0>  ,0.0240,<0>  ,0.0290,<0>  ,24.0300,<0>  ,
"owcolnut  ","P",09/12/2012 8:09,1,1,1         ,2         ,"",0.0078,<0>  ,0.0680,<0>  ,0.0048,<0>  ,0.0190,<0>  ,0.0240,<0>  ,22.2500,<0>  ,
"owcolnut  ","P",10/03/2012 8:19,1,1,1         ,1         ,"",0.0035,<0>  ,0.1050,<0>  ,0.0175,<0>  ,0.0820,<0>  ,0.1000,<0>  ,4.0300,<0>  ,
"owcolnut  ","P",10/03/2012 8:20,1,1,1         ,2         ,"",0.0034,<0>  ,0.1040,<0>  ,0.0172,<0>  ,0.0890,<0>  ,0.1060,<0>  ,4.1100,<0>  ,
"owcolnut  ","P",10/24/2012 9:20,1,1,1         ,1         ,"",0.0034,<0>  ,0.5990,<0>  ,0.0711,<0>  ,0.5340,<0>  ,0.6050,<0>  ,96.1200,<0>  ,
"owcolnut  ","P",10/24/2012 9:21,1,1,1         ,2         ,"",0.0025,<0>  ,0.5960,<0>  ,0.0714,<0>  ,0.5240,<0>  ,0.5950,<0>  ,97.1900,<0>  ,
"owcolnut  ","P",11/06/2012 10:20,1,1,1         ,1         ,"",0.0272,<0>  ,0.7000,<0>  ,0.0154,<0>  ,4.4770,<0>  ,4.4920,<0>  ,0.4700,<0>  ,
"owcolnut  ","P",11/06/2012 10:21,1,1,1         ,2         ,"",0.0256,<0>  ,0.0720,<0>  ,0.0162,<0>  ,4.4020,<0>  ,4.4180,<0>  ,0.7700,<0>  ,
"owcolnut  ","P",11/28/2012 11:50,1,1,1         ,1         ,"",0.0109,<0>  ,0.0900,<0>  ,0.0096,<0>  ,2.0220,<0>  ,2.0320,<0>  ,2.6700,<0>  ,
"owcolnut  ","P",11/28/2012 11:51,1,1,1         ,2         ,"",0.0126,<0>  ,0.0840,<0>  ,0.0094,<0>  ,1.9950,<0>  ,2.0040,<0>  ,1.8300,<0>  ,
"owcolnut  ","P",12/17/2012 9:55,1,1,1         ,1         ,"",0.0041,<0>  ,0.0840,<0>  ,0.0107,<0>  ,3.1590,<0>  ,3.1700,<0>  ,34.7100,<0>  ,
"owcolnut  ","P",12/17/2012 9:56,1,1,1         ,2         ,"",0.0052,<0>  ,0.0650,<0>  ,0.0107,<0>  ,3.2370,<0>  ,3.2480,<0>  ,9.3500,<0>  ,
