"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcdrnut  ","P",07/24/2012 8:48,1,1,1         ,1         ,"",0.0264,<0>  ,0.0550,<0>  ,0.0095,<0>  ,0.0160,<0>  ,0.0250,<0>  ,34.7100,<0>  ,
"owcdrnut  ","P",07/24/2012 8:49,1,1,1         ,2         ,"",0.0290,<0>  ,0.0550,<0>  ,0.0092,<0>  ,0.0160,<0>  ,0.0250,<0>  ,34.2600,<0>  ,
"owcdrnut  ","P",08/15/2012 9:17,1,1,1         ,1         ,"",0.0432,<0>  ,0.1760,<0>  ,0.0128,<0>  ,0.0880,<0>  ,0.1010,<0>  ,22.7000,<0>  ,
"owcdrnut  ","P",08/15/2012 9:18,1,1,1         ,2         ,"",0.0450,<0>  ,0.1650,<0>  ,0.0127,<0>  ,0.0850,<0>  ,0.0980,<0>  ,22.8800,<0>  ,
"owcdrnut  ","P",09/12/2012 10:05,1,1,1         ,1         ,"",0.0192,<0>  ,0.1360,<0>  ,0.0489,<0>  ,2.5360,<0>  ,2.5850,<0>  ,2.2200,<0>  ,
"owcdrnut  ","P",09/12/2012 10:06,1,1,1         ,2         ,"",0.0337,<0>  ,0.1040,<0>  ,0.0485,<0>  ,2.5260,<0>  ,2.5750,<0>  ,2.3400,<0>  ,
"owcdrnut  ","P",10/03/2012 10:18,1,1,1         ,1         ,"",0.0662,<0>  ,0.0350,<0>  ,0.0529,<0>  ,3.5510,<0>  ,3.6040,<0>  ,2.6700,<0>  ,
"owcdrnut  ","P",10/03/2012 10:19,1,1,1         ,2         ,"",0.0691,<0>  ,0.0490,<0>  ,0.0534,<0>  ,3.5820,<0>  ,3.6350,<0>  ,2.9000,<0>  ,
"owcdrnut  ","P",10/24/2012 8:35,1,1,1         ,1         ,"",0.0361,<0>  ,0.0150,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0033,<-4> [SBL] ,0.9900,<0>  ,
"owcdrnut  ","P",10/24/2012 8:36,1,1,1         ,2         ,"",0.0241,<0>  ,0.0170,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0033,<-4> [SBL] ,0.8400,<0>  ,
"owcdrnut  ","P",11/06/2012 11:20,1,1,1         ,1         ,"",0.0334,<0>  ,0.0310,<0>  ,0.0100,<0>  ,4.4580,<0>  ,4.4680,<0>  ,0.2700,<0>  ,
"owcdrnut  ","P",11/06/2012 11:21,1,1,1         ,2         ,"",0.0346,<0>  ,0.0340,<0>  ,0.0101,<0>  ,4.4760,<0>  ,4.4860,<0>  ,0.2700,<0>  ,
"owcdrnut  ","P",11/28/2012 9:38,1,1,1         ,1         ,"",0.0115,<0>  ,0.0170,<0>  ,0.0036,<0>  ,2.0580,<0>  ,2.0620,<0>  ,0.3300,<0>  ,
"owcdrnut  ","P",11/28/2012 9:39,1,1,1         ,2         ,"",0.0181,<0>  ,0.0220,<0>  ,0.0036,<0>  ,2.1000,<0>  ,2.1040,<0>  ,0.9300,<0>  ,
"owcdrnut  ","P",12/17/2012 10:40,1,1,1         ,1         ,"",0.0094,<0>  ,0.0280,<0>  ,0.0069,<0>  ,3.2330,<0>  ,3.2400,<0>  ,4.0800,<0>  ,
"owcdrnut  ","P",12/17/2012 10:41,1,1,1         ,2         ,"",0.0086,<0>  ,0.0250,<0>  ,0.0064,<0>  ,3.2480,<0>  ,3.2550,<0>  ,4.4000,<0>  ,
