"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/31/2014 13:15,1,1,1         ,1         ,"{CIP}",0.0089,<0>  ,0.0130,<0>  ,0.0080,<0>  ,2.4480,<0>  ,2.4560,<0>  ,10.2100,<0>  ,
"owcolnut  ","P",03/31/2014 13:16,1,1,1         ,2         ,"{CIP}",0.0114,<0>  ,0.0120,<0>  ,0.0090,<0>  ,2.4850,<0>  ,2.4940,<0>  ,10.6800,<0>  ,
"owcolnut  ","P",04/14/2014 16:07,1,1,1         ,1         ,"{PHR}",0.0054,<0>  ,0.0250,<0>  ,0.0120,<0>  ,1.4020,<0>  ,1.4140,<0>  ,13.3500,<0>  ,
"owcolnut  ","P",04/14/2014 16:08,1,1,1         ,2         ,"{PHR}",0.0066,<0>  ,0.0290,<0>  ,0.0120,<0>  ,1.4360,<0>  ,1.4480,<0>  ,12.8200,<0>  ,
"owcolnut  ","P",05/06/2014 9:19,1,1,1         ,1         ,"{WS2}",0.0083,<0>  ,0.0650,<0>  ,0.0120,<0>  ,1.6000,<0>  ,1.6120,<0>  ,5.3400,<0>  ,
"owcolnut  ","P",05/06/2014 9:20,1,1,1         ,2         ,"{WS2}",0.0091,<0>  ,0.0730,<0>  ,0.0150,<0>  ,1.6530,<0>  ,1.6680,<0>  ,4.5800,<0>  ,
"owcolnut  ","P",06/03/2014 9:20,1,1,1         ,1         ,"",0.0132,<0>  ,0.2100,<0>  ,0.1180,<0>  ,1.9760,<0>  ,2.0940,<0>  ,30.9700,<0>  ,
"owcolnut  ","P",06/03/2014 9:21,1,1,1         ,2         ,"",0.0127,<0>  ,0.2110,<0>  ,0.1180,<0>  ,1.9420,<0>  ,2.0600,<0>  ,33.1100,<0>  ,
"owcolnut  ","P",06/24/2014 9:24,1,1,1         ,1         ,"{PHR}",0.0275,<0>  ,0.1100,<0>  ,0.1000,<0>  ,7.7060,<0>  ,7.8060,<0>  ,5.9800,<0>  ,
"owcolnut  ","P",06/24/2014 9:25,1,1,1         ,2         ,"{PHR}",0.0271,<0>  ,0.1120,<0>  ,0.1000,<0>  ,7.9190,<0>  ,8.0190,<0>  ,5.9800,<0>  ,
"owcolnut  ","P",07/14/2014 9:50,1,1,1         ,1         ,"",0.0009,<0>  ,0.0250,<0>  ,0.0080,<0>  ,0.4030,<0>  ,0.4110,<0>  ,3.2700,<0>  ,
"owcolnut  ","P",07/14/2014 9:51,1,1,1         ,2         ,"",0.0007,<0>  ,0.0240,<0>  ,0.0080,<0>  ,0.4150,<0>  ,0.4230,<0>  ,3.5400,<0>  ,
"owcolnut  ","P",07/29/2014 9:17,1,1,1         ,1         ,"",0.0094,<0>  ,0.0490,<0>  ,0.0060,<0>  ,0.2050,<0>  ,0.2110,<0>  ,8.9000,<0>  ,
