"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/17/2005 10:30,1,1,1         ,1         ,"",0.0050,<4>  ,0.0550,<4>  ,0.0090,<4>  ,2.2330,<4>  C                   ,2.2420,<4>  ,7.6800,<4>  ,
"owcwmnut  ","P",03/17/2005 10:30,1,1,1         ,2         ,"",0.0040,<4>  ,0.0440,<4>  ,0.0090,<4>  ,2.2010,<4>  C                   ,2.2100,<4>  ,10.0100,<4>  ,
"owcwmnut  ","P",03/20/2005 4:00,1,1,2         ,1         ,"",0.0150,<4>  ,0.0350,<4>  ,0.0100,<4>  ,1.5900,<4>  C                   ,1.6000,<4>  ,16.0200,<4>  ,
"owcwmnut  ","P",03/20/2005 6:00,1,1,2         ,1         ,"",0.0050,<4>  ,0.0650,<4>  ,0.0200,<4>  ,1.9770,<4>  C                   ,1.9970,<4>  ,6.0100,<4>  ,
"owcwmnut  ","P",03/20/2005 8:00,1,1,2         ,1         ,"",0.0040,<4>  ,0.0710,<4>  ,0.0180,<4>  ,2.6050,<4>  C                   ,2.6230,<4>  ,10.6800,<4>  ,
"owcwmnut  ","P",03/20/2005 10:00,1,1,2         ,1         ,"",0.0040,<4>  ,0.0900,<4>  ,0.0220,<4>  ,1.5720,<4>  C                   ,1.5940,<4>  ,10.0100,<4>  ,
"owcwmnut  ","P",03/20/2005 12:00,1,1,2         ,1         ,"",0.0040,<4>  ,0.1160,<4>  ,0.0260,<4>  ,2.0740,<4>  C                   ,2.1000,<4>  ,12.8200,<4>  ,
"owcwmnut  ","P",03/20/2005 14:00,1,1,2         ,1         ,"",0.0060,<4>  ,0.0800,<4>  ,0.0180,<4>  ,2.7860,<4>  C                   ,2.8040,<4>  ,12.8200,<4>  ,
"owcwmnut  ","P",03/20/2005 16:00,1,1,2         ,1         ,"",0.0060,<4>  ,0.0820,<4>  ,0.0200,<4>  ,2.0940,<4>  C                   ,2.1140,<4>  ,13.8800,<4>  ,
"owcwmnut  ","P",03/20/2005 18:00,1,1,2         ,1         ,"",0.0140,<4>  ,0.0950,<4>  ,0.0230,<4>  ,1.9930,<4>  C                   ,2.0160,<4>  ,14.6900,<4>  ,
"owcwmnut  ","P",03/20/2005 20:00,1,1,2         ,1         ,"",0.0070,<4>  ,0.1140,<4>  ,0.0250,<4>  ,2.3750,<4>  C                   ,2.4000,<4>  ,10.6800,<4>  ,
"owcwmnut  ","P",03/20/2005 22:00,1,1,2         ,1         ,"",0.0120,<4>  ,0.0660,<4>  ,0.0180,<4>  ,3.7180,<4>  C                   ,3.7360,<4>  ,5.3400,<4>  ,
"owcwmnut  ","P",03/21/2005 0:00,1,1,2         ,1         ,"",0.0070,<4>  ,0.1100,<4>  ,0.0280,<4>  ,2.3560,<4>  C                   ,2.3840,<4>  ,6.4100,<4>  ,
