"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/31/2014 13:28,1,1,1         ,1         ,"{CIP}",0.0088,<0>  ,0.0120,<0>  ,0.0080,<0>  ,2.5570,<0>  ,2.5650,<0>  ,8.5100,<0>  ,
"owcwmnut  ","P",03/31/2014 13:29,1,1,1         ,2         ,"{CIP}",0.0090,<0>  ,0.0160,<0>  ,0.0080,<0>  ,2.5640,<0>  ,2.5720,<0>  ,8.9000,<0>  ,
"owcwmnut  ","P",04/08/2014 4:00,1,1,2         ,1         ,"{PHR}",0.0046,<0>  ,0.0320,<0>  ,0.0110,<0>  ,2.2890,<0>  ,2.3000,<0>  ,8.6000,<0>  ,
"owcwmnut  ","P",04/08/2014 6:00,1,1,2         ,1         ,"{PHR}",0.0183,<0>  ,0.0270,<0>  ,0.0150,<0>  ,1.7610,<0>  ,1.7760,<0>  ,9.9700,<0>  ,
"owcwmnut  ","P",04/08/2014 8:00,1,1,2         ,1         ,"{PHR}",0.0368,<0>  ,0.0300,<0>  ,0.0110,<0>  ,1.8190,<0>  ,1.8300,<0>  ,9.6100,<0>  ,
"owcwmnut  ","P",04/08/2014 10:00,1,1,2         ,1         ,"{PHR}",0.0365,<0>  ,0.0270,<0>  ,0.0100,<0>  ,1.7880,<0>  ,1.7980,<0>  ,8.5400,<0>  ,
"owcwmnut  ","P",04/08/2014 12:00,1,1,2         ,1         ,"{PHR}",0.0411,<0>  ,0.0250,<0>  ,0.0090,<0>  ,2.0770,<0>  ,2.0860,<0>  ,8.5400,<0>  ,
"owcwmnut  ","P",04/08/2014 14:00,1,1,2         ,1         ,"{PHR}",0.0433,<0>  ,0.0240,<0>  ,0.0090,<0>  ,2.2370,<0>  ,2.2460,<0>  ,6.6800,<0>  ,
"owcwmnut  ","P",04/08/2014 16:00,1,1,2         ,1         ,"{PHR}",0.0407,<0>  ,0.0210,<0>  ,0.0090,<0>  ,2.3450,<0>  ,2.3540,<0>  ,7.2500,<0>  ,
"owcwmnut  ","P",04/08/2014 18:00,1,1,2         ,1         ,"{PHR}",0.0391,<0>  ,0.0210,<0>  ,0.0100,<0>  ,2.4840,<0>  ,2.4940,<0>  ,6.4100,<0>  ,
"owcwmnut  ","P",04/08/2014 20:00,1,1,2         ,1         ,"{PHR}",0.0322,<0>  ,0.0240,<0>  ,0.0110,<0>  ,2.5470,<0>  ,2.5580,<0>  ,7.3400,<0>  ,
"owcwmnut  ","P",04/08/2014 22:00,1,1,2         ,1         ,"{PHR}",0.0277,<0>  ,0.0720,<0>  ,0.0120,<0>  ,2.4550,<0>  ,2.4670,<0>  ,6.7400,<0>  ,
