"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",09/08/2008 7:00,1,1,1         ,1         ,"",0.0118,<0>  ,0.2340,<0>  ,0.0103,<0>  ,0.0250,<0>  ,0.0350,<0>  ,14.1000,<0>  ,
"owcolnut  ","P",09/08/2008 7:01,1,1,1         ,2         ,"",0.0141,<0>  ,0.2270,<0>  ,0.0103,<0>  ,0.0250,<0>  ,0.0350,<0>  ,16.4000,<0>  ,
"owcolnut  ","P",09/29/2008 7:30,1,1,1         ,1         ,"",0.0162,<0>  ,0.0210,<0>  ,0.0026,<0>  ,0.0070,<0>  ,0.0100,<0>  ,97.6000,<0>  ,
"owcolnut  ","P",09/29/2008 7:31,1,1,1         ,2         ,"",0.0124,<0>  ,0.0290,<0>  ,0.0024,<0>  ,0.0190,<0>  ,0.0210,<0>  ,92.6000,<0>  ,
"owcolnut  ","P",10/11/2008 8:45,1,1,1         ,1         ,"",0.0077,<0>  ,0.1190,<0>  ,0.0042,<0>  ,0.0130,<0>  ,0.0170,<0>  ,9.1000,<0>  ,
"owcolnut  ","P",10/11/2008 8:46,1,1,1         ,2         ,"",0.0103,<0>  ,0.1250,<0>  ,0.0041,<0>  ,1.1880,<0>  ,1.1920,<0>  ,11.5000,<0>  ,
"owcolnut  ","P",11/03/2008 8:15,1,1,1         ,1         ,"",0.0010,<0>  ,0.0070,<0>  ,0.0009,<0>  ,0.0050,<0>  ,0.0060,<0>  ,36.0000,<0>  ,
"owcolnut  ","P",11/03/2008 8:16,1,1,1         ,2         ,"",0.0011,<0>  ,0.0070,<0>  ,0.0009,<0>  ,0.0110,<0>  ,0.0120,<0>  ,36.3000,<0>  ,
"owcolnut  ","P",11/26/2008 9:00,1,1,1         ,1         ,"",0.0230,<0>  ,0.0740,<0>  ,0.0131,<0>  ,5.0410,<0>  ,5.0540,<0>  ,0.8000,<0>  ,
"owcolnut  ","P",11/26/2008 9:01,1,1,1         ,2         ,"",0.0242,<0>  ,0.0620,<0>  ,0.0129,<0>  ,5.1480,<0>  ,5.1610,<0>  ,0.6000,<0>  ,
"owcolnut  ","P",12/03/2008 12:15,1,1,1         ,1         ,"",0.0428,<0>  ,0.0780,<0>  ,0.0137,<0>  ,5.4300,<0>  ,5.4440,<0>  ,1.1000,<0>  ,
"owcolnut  ","P",12/03/2008 12:16,1,1,1         ,2         ,"",0.0462,<0>  ,0.0690,<0>  ,0.0136,<0>  ,5.0260,<0>  ,5.0400,<0>  ,1.0000,<0>  ,
