"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",03/25/2015 8:45,1,1,1         ,1         ,"{CSM}",0.0089,<0>  ,0.0210,<0>  ,0.0070,<0>  ,2.1870,<0>  ,2.1940,<0>  ,1.7400,<0>  ,
"owcbrnut  ","P",03/25/2015 8:46,1,1,1         ,2         ,"{CSM}",0.0138,<0>  ,0.0250,<0>  ,0.0070,<0>  ,2.6330,<0>  ,2.6400,<0>  ,1.8000,<0>  ,
"owcbrnut  ","P",04/14/2015 7:49,1,1,1         ,1         ,"",0.0099,<0>  ,0.0280,<0>  ,0.0100,<0>  ,2.3660,<0>  ,2.3760,<0>  ,9.6800,<0>  ,
"owcbrnut  ","P",04/14/2015 7:50,1,1,1         ,2         ,"",0.0056,<0>  ,0.0240,<0>  ,0.0100,<0>  ,1.9600,<0>  ,1.9700,<0>  ,10.0100,<0>  ,
"owcbrnut  ","P",05/12/2015 8:48,1,1,1         ,1         ,"",0.0116,<0>  ,0.1760,<0>  ,0.0340,<0>  ,0.3940,<0>  ,0.4280,<0>  ,6.6800,<0>  ,
"owcbrnut  ","P",05/12/2015 8:49,1,1,1         ,2         ,"",0.0154,<0>  ,0.1600,<0>  ,0.0340,<0>  ,0.4060,<0>  ,0.4410,<0>  ,8.0100,<0>  ,
"owcbrnut  ","P",05/26/2015 7:58,1,1,1         ,1         ,"",0.0182,<0>  ,0.1770,<0>  ,0.0360,<0>  ,0.3220,<0>  ,0.3580,<0>  ,0.6700,<0>  ,
"owcbrnut  ","P",05/26/2015 7:59,1,1,1         ,2         ,"",0.0195,<0>  ,0.1700,<0>  ,0.0360,<0>  ,0.2500,<0>  ,0.2860,<0>  ,1.7100,<0>  ,
"owcbrnut  ","P",06/09/2015 8:19,1,1,1         ,1         ,"",0.0302,<0>  ,0.1200,<0>  ,0.0520,<0>  ,3.0680,<0>  ,3.1200,<0>  ,1.7800,<0>  ,
"owcbrnut  ","P",06/09/2015 8:20,1,1,1         ,2         ,"",0.0332,<0>  ,0.1140,<0>  ,0.0520,<0>  ,2.7170,<0>  ,2.7700,<0>  ,1.5200,<0>  ,
"owcbrnut  ","P",06/30/2015 7:51,1,1,1         ,1         ,"{PHR} {CRE} {CSM}",0.0539,<0>  ,0.0330,<0>  ,0.0350,<0>  ,6.2090,<0>  ,6.2440,<0>  ,0.7300,<0>  ,
"owcbrnut  ","P",06/30/2015 7:52,1,1,1         ,2         ,"{PHR} {CRE} {CSM}",0.0535,<0>  ,0.0450,<0>  ,0.0350,<0>  ,7.0350,<0>  ,7.0700,<0>  ,0.6700,<0>  ,
"owcbrnut  ","P",07/14/2015 7:44,1,1,1         ,1         ,"{PHR} {CSM}",0.0315,<0>  ,0.0180,<0>  ,0.0110,<0>  ,4.1640,<0>  ,4.1750,<0>  ,1.0000,<0>  ,
"owcbrnut  ","P",07/14/2015 7:47,1,1,1         ,2         ,"{PHR} {CSM}",0.0319,<0>  ,0.0220,<0>  ,0.0110,<0>  ,4.9410,<0>  ,4.9520,<0>  ,1.1700,<0>  ,
"owcbrnut  ","P",08/04/2015 7:41,1,1,1         ,1         ,"{PHR} {CRE}",0.0196,<0>  ,0.0280,<0>  ,0.0040,<0>  ,0.7140,<0>  ,0.7180,<0>  ,1.3400,<0>  ,
"owcbrnut  ","P",08/04/2015 7:42,1,1,1         ,2         ,"{PHR} {CRE}",0.0212,<0>  ,0.0220,<0>  ,0.0040,<0>  ,0.6580,<0>  ,0.6620,<0>  ,1.0000,<0>  ,
"owcbrnut  ","P",08/25/2015 7:52,1,1,1         ,1         ,"{CSM}",0.0148,<0>  ,0.0420,<0>  ,0.0030,<0>  ,0.1740,<0>  ,0.1770,<0>  ,0.6700,<0>  ,
"owcbrnut  ","P",08/25/2015 7:53,1,1,1         ,2         ,"{CSM}",0.0151,<0>  ,0.0450,<0>  ,0.0030,<0>  ,0.1890,<0>  ,0.1920,<0>  ,1.3800,<0>  ,
"owcbrnut  ","P",09/09/2015 8:20,1,1,1         ,1         ,"",0.0512,<0>  ,0.0380,<0>  ,0.0060,<0>  ,0.7780,<0>  ,0.7840,<0>  ,1.3300,<0>  ,
"owcbrnut  ","P",09/09/2015 8:21,1,1,1         ,2         ,"",0.0574,<0>  ,0.0270,<0>  ,0.0070,<0>  ,0.6970,<0>  ,0.7040,<0>  ,1.3300,<0>  ,
"owcbrnut  ","P",09/29/2015 7:42,1,1,1         ,1         ,"",0.0237,<0>  ,0.0350,<0>  ,0.0020,<0>  ,0.1990,<0>  ,0.2010,<0>  ,0.6700,<0>  ,
"owcbrnut  ","P",09/29/2015 7:43,1,1,1         ,2         ,"",0.0231,<0>  ,0.0280,<0>  ,0.0030,<0>  ,0.1760,<0>  ,0.1790,<0>  ,0.6700,<0>  ,
"owcbrnut  ","P",10/14/2015 8:33,1,1,1         ,1         ,"",0.0274,<0>  ,0.0200,<0>  ,0.0010,<0>  ,0.0380,<0>  ,0.0390,<0>  ,0.6700,<0>  ,
"owcbrnut  ","P",10/14/2015 8:34,1,1,1         ,2         ,"",0.0249,<0>  ,0.0110,<0>  ,0.0010,<0>  ,0.0330,<0>  ,0.0340,<0>  ,0.6700,<0>  ,
"owcbrnut  ","P",11/03/2015 9:44,1,1,1         ,1         ,"",0.0391,<0>  ,0.0220,<0>  ,0.0240,<0>  ,2.6840,<0>  ,2.7080,<0>  ,0.4000,<0>  ,
"owcbrnut  ","P",11/03/2015 9:45,1,1,1         ,2         ,"",0.0357,<0>  ,0.0160,<0>  ,0.0240,<0>  ,2.2620,<0>  ,2.2860,<0>  ,0.4000,<0>  ,
"owcbrnut  ","P",11/23/2015 10:16,1,1,1         ,1         ,"",0.0112,<0>  ,0.0140,<0>  ,0.0040,<0>  ,1.1080,<0>  ,1.1120,<0>  ,1.1300,<0>  ,
"owcbrnut  ","P",11/23/2015 10:17,1,1,1         ,2         ,"",0.0126,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.9420,<0>  ,0.9460,<0>  ,1.4000,<0>  ,
"owcbrnut  ","P",12/08/2015 9:15,1,1,1         ,1         ,"",0.0078,<0>  ,0.0230,<0>  ,0.0040,<0>  ,1.8850,<0>  ,1.8890,<0>  ,4.3400,<0>  ,
"owcbrnut  ","P",12/08/2015 9:16,1,1,1         ,2         ,"",0.0104,<0>  ,0.0210,<0>  ,0.0040,<0>  ,1.6610,<0>  ,1.6650,<0>  ,2.6700,<0>  ,
"owcbrnut  ","P",12/21/2015 9:55,1,1,1         ,1         ,"",0.0074,<0>  ,0.0230,<0>  ,0.0020,<0>  ,1.1010,<0>  ,1.1030,<0>  ,2.0000,<0>  ,
"owcbrnut  ","P",12/21/2015 9:56,1,1,1         ,2         ,"",0.0095,<0>  ,0.0200,<0>  ,0.0020,<0>  ,0.9900,<0>  ,0.9920,<0>  ,1.3400,<0>  ,
