"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcdrnut  ","P",03/25/2015 9:18,1,1,1         ,1         ,"",0.0060,<0>  ,0.0250,<0>  ,0.0070,<0>  ,1.9600,<0>  ,1.9670,<0>  ,1.0700,<0>  ,
"owcdrnut  ","P",03/25/2015 9:21,1,1,1         ,2         ,"",0.0060,<0>  ,0.0250,<0>  ,0.0070,<0>  ,2.2750,<0>  ,2.2820,<0>  ,1.0000,<0>  ,
"owcdrnut  ","P",04/14/2015 8:09,1,1,1         ,1         ,"",0.0049,<0>  ,0.0300,<0>  ,0.0110,<0>  ,1.8530,<0>  ,1.8640,<0>  ,13.8000,<0>  ,
"owcdrnut  ","P",04/14/2015 8:12,1,1,1         ,2         ,"",0.0042,<0>  ,0.0310,<0>  ,0.0110,<0>  ,2.0620,<0>  ,2.0730,<0>  ,13.3500,<0>  ,
"owcdrnut  ","P",05/12/2015 9:03,1,1,1         ,1         ,"",0.0086,<0>  ,0.1630,<0>  ,0.0250,<0>  ,0.3190,<0>  ,0.3440,<0>  ,8.5400,<0>  ,
"owcdrnut  ","P",05/12/2015 9:05,1,1,1         ,2         ,"",0.0083,<0>  ,0.1570,<0>  ,0.0250,<0>  ,0.2820,<0>  ,0.3070,<0>  ,8.0100,<0>  ,
"owcdrnut  ","P",05/26/2015 8:44,1,1,1         ,1         ,"",0.0101,<0>  ,0.1740,<0>  ,0.0450,<0>  ,0.3060,<0>  ,0.3510,<0>  ,4.3400,<0>  ,
"owcdrnut  ","P",05/26/2015 8:48,1,1,1         ,2         ,"",0.0108,<0>  ,0.1640,<0>  ,0.0450,<0>  ,0.3550,<0>  ,0.4000,<0>  ,3.6700,<0>  ,
"owcdrnut  ","P",06/09/2015 8:42,1,1,1         ,1         ,"",0.0164,<0>  ,0.1180,<0>  ,0.0620,<0>  ,2.8080,<0>  ,2.8700,<0>  ,1.4600,<0>  ,
"owcdrnut  ","P",06/09/2015 8:46,1,1,1         ,2         ,"",0.0155,<0>  ,0.1120,<0>  ,0.0620,<0>  ,2.9950,<0>  ,3.0580,<0>  ,0.9700,<0>  ,
"owcdrnut  ","P",06/30/2015 8:25,1,1,1         ,1         ,"{PHR} {CRE}",0.0518,<0>  ,0.0490,<0>  ,0.0400,<0>  ,5.7030,<0>  ,5.7430,<0>  ,0.6600,<0>  ,
"owcdrnut  ","P",06/30/2015 8:26,1,1,1         ,2         ,"{PHR} {CRE}",0.0519,<0>  ,0.0480,<0>  ,0.0400,<0>  ,6.3290,<0>  ,6.3690,<0>  ,0.7400,<0>  ,
"owcdrnut  ","P",07/14/2015 8:15,1,1,1         ,1         ,"{PHR}",0.0305,<0>  ,0.0230,<0>  ,0.0140,<0>  ,3.8720,<0>  ,3.8860,<0>  ,1.4200,<0>  ,
"owcdrnut  ","P",07/14/2015 8:16,1,1,1         ,2         ,"{PHR}",0.0297,<0>  ,0.0200,<0>  ,0.0140,<0>  ,4.4290,<0>  ,4.4430,<0>  ,1.2100,<0>  ,
"owcdrnut  ","P",08/04/2015 8:11,1,1,1         ,1         ,"{PHR} {CRE}",0.0225,<0>  ,0.0490,<0>  ,0.0080,<0>  ,0.5640,<0>  ,0.5720,<0>  ,3.6700,<0>  ,
"owcdrnut  ","P",08/04/2015 8:14,1,1,1         ,2         ,"{PHR} {CRE}",0.0226,<0>  ,0.0570,<0>  ,0.0080,<0>  ,0.5120,<0>  ,0.5200,<0>  ,3.6700,<0>  ,
"owcdrnut  ","P",08/25/2015 8:19,1,1,1         ,1         ,"",0.0071,<0>  ,0.0400,<0>  ,0.0080,<0>  ,0.1680,<0>  ,0.1760,<0>  ,23.7900,<0>  ,
"owcdrnut  ","P",08/25/2015 8:20,1,1,1         ,2         ,"",0.0072,<0>  ,0.0350,<0>  ,0.0080,<0>  ,0.1910,<0>  ,0.1990,<0>  ,26.7000,<0>  ,
"owcdrnut  ","P",09/09/2015 8:50,1,1,1         ,1         ,"",0.0479,<0>  ,0.1080,<0>  ,0.0170,<0>  ,0.8990,<0>  ,0.9160,<0>  ,7.5600,<0>  ,
"owcdrnut  ","P",09/09/2015 8:51,1,1,1         ,2         ,"",0.0508,<0>  ,0.1020,<0>  ,0.0180,<0>  ,1.0300,<0>  ,1.0480,<0>  ,8.9000,<0>  ,
"owcdrnut  ","P",09/29/2015 8:14,1,1,1         ,1         ,"",0.0078,<0>  ,0.0170,<0>  ,0.0020,<0>  ,0.0400,<0>  ,0.0420,<0>  ,25.3600,<0>  ,
"owcdrnut  ","P",09/29/2015 8:15,1,1,1         ,2         ,"",0.0086,<0>  ,0.0130,<0>  ,0.0030,<0>  ,0.0440,<0>  ,0.0470,<0>  ,25.9900,<0>  ,
"owcdrnut  ","P",10/14/2015 8:55,1,1,1         ,1         ,"",0.0375,<0>  ,0.0160,<0>  ,0.0020,<0>  ,0.0280,<0>  ,0.0300,<0>  ,18.0700,<0>  ,
