"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",03/12/2002 9:50,1,1,1         ,1         ,"",0.0069,<4>  ,0.0520,<4>  ,0.0073,<4>  ,4.9550,<4>  C                   ,4.9620,<4>  ,3.0000,<4>  ,
"owcbrnut  ","P",03/12/2002 9:50,1,1,1         ,2         ,"",0.0066,<4>  ,0.0490,<4>  ,0.0069,<4>  ,2.0070,<4>  C                   ,2.0140,<4>  ,3.3400,<4>  ,
"owcbrnut  ","P",04/02/2002 9:40,1,1,1         ,1         ,"",0.0150,<4>  ,0.0790,<4>  ,0.0115,<4>  ,6.6580,<4>  C                   ,6.6690,<4>  ,4.0100,<4>  ,
"owcbrnut  ","P",04/02/2002 9:40,1,1,1         ,2         ,"",0.0149,<4>  ,0.0760,<4>  ,0.0113,<4>  ,7.1070,<4>  C                   ,7.1180,<4>  ,3.6700,<4>  ,
"owcbrnut  ","P",04/23/2002 8:30,1,1,1         ,1         ,"",0.0131,<4>  ,0.0810,<4>  ,0.0140,<4>  ,3.6880,<4>  C                   ,3.7020,<4>  ,4.6700,<4>  ,
"owcbrnut  ","P",04/23/2002 8:30,1,1,1         ,2         ,"",0.0131,<4>  ,0.0790,<4>  ,0.0137,<4>  ,3.6100,<4>  C                   ,3.6240,<4>  ,4.0100,<4>  ,
"owcbrnut  ","P",05/07/2002 8:10,1,1,1         ,1         ,"",0.0059,<4>  ,0.0830,<4>  ,0.0230,<4>  ,3.6360,<4>  C                   ,3.6590,<4>  ,5.3400,<4>  ,
"owcbrnut  ","P",05/07/2002 8:10,1,1,1         ,2         ,"",0.0057,<4>  ,0.0740,<4>  ,0.0229,<4>  ,3.7850,<4>  C                   ,3.8080,<4>  ,7.0100,<4>  ,
"owcbrnut  ","P",05/20/2002 13:10,1,1,1         ,1         ,"",0.0106,<4>  ,0.2380,<4>  ,0.0127,<4>  ,5.1130,<4>  C                   ,5.1260,<4>  ,2.6700,<4>  ,
"owcbrnut  ","P",05/20/2002 13:10,1,1,1         ,2         ,"",0.0107,<4>  ,0.2010,<4>  ,0.0121,<4>  ,5.1000,<4>  C                   ,5.1120,<4>  ,2.6700,<4>  ,
"owcbrnut  ","P",06/03/2002 13:50,1,1,1         ,1         ,"",0.0184,<4>  ,0.2720,<4>  ,0.0397,<4>  ,5.3410,<4>  C                   ,5.3810,<4>  ,1.6700,<4>  ,
"owcbrnut  ","P",06/03/2002 13:50,1,1,1         ,2         ,"",0.0194,<4>  ,0.2660,<4>  ,0.0411,<4>  ,4.9740,<4>  C                   ,5.0150,<4>  ,5.3400,<4>  ,
"owcbrnut  ","P",06/18/2002 8:25,1,1,1         ,1         ,"",0.0184,<4>  ,0.2720,<4>  ,0.0397,<4>  ,5.3410,<4>  C                   ,5.3810,<4>  ,1.6700,<4>  ,
"owcbrnut  ","P",06/18/2002 8:25,1,1,1         ,2         ,"",0.0341,<4>  ,0.1800,<4>  ,0.0182,<4>  ,5.5370,<4>  C                   ,5.5550,<4>  ,0.6700,<4>  ,
"owcbrnut  ","P",06/24/2002 14:10,1,1,1         ,1         ,"",0.0219,<4>  ,0.2720,<4>  ,0.0291,<4>  ,3.0770,<4>  C                   ,3.1060,<4>  ,4.8100,<4>  ,
"owcbrnut  ","P",06/24/2002 14:10,1,1,1         ,2         ,"",0.0090,<4>  ,0.3140,<4>  ,0.0297,<4>  ,3.0650,<4>  C                   ,3.0950,<4>  ,2.6700,<4>  ,
