"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",07/05/2005 8:30,1,1,1         ,1         ,"",0.0070,<4>  ,0.0390,<4>  ,0.0030,<4>  ,0.1820,<4>  C                   ,0.1850,<4>  ,43.2500,<4>  ,
"owcbrnut  ","P",07/05/2005 8:30,1,1,1         ,2         ,"",0.0120,<4>  ,0.0430,<4>  ,0.0030,<4>  ,0.1750,<4>  C                   ,0.1780,<4>  ,24.0300,<4>  ,
"owcbrnut  ","P",07/19/2005 9:00,1,1,1         ,1         ,"",0.0280,<4>  ,0.0380,<4>  ,0.0030,<4>  ,0.3290,<4>  C                   ,0.3320,<4>  ,3.0000,<4>  ,
"owcbrnut  ","P",07/19/2005 9:00,1,1,1         ,2         ,"",0.0130,<4>  ,0.0280,<4>  ,0.0030,<4>  ,0.3240,<4>  C                   ,0.3270,<4>  ,2.3400,<4>  ,
"owcbrnut  ","P",08/01/2005 8:30,1,1,1         ,1         ,"",0.0170,<4>  ,0.0440,<4>  ,0.0230,<4>  ,1.0750,<4>  C                   ,1.0980,<4>  ,2.0000,<4>  ,
"owcbrnut  ","P",08/01/2005 8:30,1,1,1         ,2         ,"",0.0180,<4>  ,0.0380,<4>  ,0.0220,<4>  ,1.0770,<4>  C                   ,1.0990,<4>  ,2.0000,<4>  ,
"owcbrnut  ","P",08/15/2005 8:15,1,1,1         ,1         ,"",0.0320,<4>  ,0.0520,<4>  ,0.0060,<4>  ,0.5350,<4>  C                   ,0.5410,<4>  ,2.0000,<4>  ,
"owcbrnut  ","P",08/15/2005 8:15,1,1,1         ,2         ,"",0.0290,<4>  ,0.0520,<4>  ,0.0060,<4>  ,0.5030,<4>  C                   ,0.5090,<4>  ,1.5000,<4>  ,
"owcbrnut  ","P",08/29/2005 8:30,1,1,1         ,1         ,"",0.0260,<4>  ,0.0260,<4>  ,0.0040,<4>  ,0.6940,<4>  C                   ,0.6980,<4>  ,0.0000,<4>  ,
"owcbrnut  ","P",08/29/2005 8:30,1,1,1         ,2         ,"",0.0200,<4>  ,0.0190,<4>  ,0.0040,<4>  ,0.6690,<4>  C                   ,0.6730,<4>  ,0.0000,<4>  ,
"owcbrnut  ","P",09/12/2005 8:45,1,1,1         ,1         ,"",0.0180,<4>  ,0.0320,<4>  ,0.0050,<4>  ,0.6640,<4>  C                   ,0.6690,<4>  ,3.6200,<4>  ,
"owcbrnut  ","P",09/12/2005 8:45,1,1,1         ,2         ,"",0.0190,<4>  ,0.0330,<4>  ,0.0050,<4>  ,0.6400,<4>  C                   ,0.6450,<4>  ,2.8600,<4>  ,
"owcbrnut  ","P",09/27/2005 9:00,1,1,1         ,1         ,"",0.0620,<4>  ,0.0720,<4>  ,0.0330,<4>  ,6.7590,<4>  C                   ,6.7920,<4>  ,4.0000,<4>  ,
"owcbrnut  ","P",09/27/2005 9:00,1,1,1         ,2         ,"",0.0640,<4>  ,0.0740,<4>  ,0.0330,<4>  ,6.8400,<4>  C                   ,6.8730,<4>  ,2.2200,<4>  ,
"owcbrnut  ","P",10/18/2005 9:45,1,1,1         ,1         ,"",0.0180,<4>  ,0.0200,<4>  ,0.0080,<4>  ,2.8930,<4>  C                   ,2.9010,<4>  ,1.0000,<4>  ,
"owcbrnut  ","P",10/18/2005 9:45,1,1,1         ,2         ,"",0.0180,<4>  ,0.0180,<4>  ,0.0070,<4>  ,2.7720,<4>  C                   ,2.7790,<4>  ,0.6700,<4>  ,
"owcbrnut  ","P",10/31/2005 10:00,1,1,1         ,1         ,"",0.0170,<4>  ,0.0270,<4>  ,0.0090,<4>  ,4.8870,<4>  C                   ,4.8960,<4>  ,0.6700,<4>  ,
"owcbrnut  ","P",10/31/2005 10:00,1,1,1         ,2         ,"",0.0170,<4>  ,0.0250,<4>  ,0.0090,<4>  ,4.7960,<4>  C                   ,4.8050,<4>  ,0.6700,<4>  ,
"owcbrnut  ","P",11/21/2005 11:00,1,1,1         ,1         ,"",0.0080,<4>  ,0.0170,<4>  ,0.0100,<4>  ,3.8100,<4>  C                   ,3.8200,<4>  ,1.3400,<4>  ,
"owcbrnut  ","P",11/21/2005 11:00,1,1,1         ,2         ,"",0.0060,<4>  ,0.0210,<4>  ,0.0100,<4>  ,3.7850,<4>  C                   ,3.7950,<4>  ,1.0000,<4>  ,
"owcbrnut  ","P",12/02/2005 9:00,1,1,1         ,1         ,"",0.0130,<4>  ,0.0250,<4>  ,0.0100,<4>  ,4.6430,<4>  C                   ,4.6530,<4>  ,8.1900,<4>  ,
"owcbrnut  ","P",12/02/2005 9:00,1,1,1         ,2         ,"",0.0150,<4>  ,0.0240,<4>  ,0.0100,<4>  ,4.6310,<4>  C                   ,4.6410,<4>  ,2.4900,<4>  ,
