"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksbanut  ","P",05/03/2023 10:00,0,1,2         ,1         ,"",0.0150,<0>  ,0.1740,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2090,<0>  ,2.3800,<0>  ,
"lksbanut  ","P",05/03/2023 12:00,0,1,2         ,1         ,"",0.0140,<0>  ,0.1590,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2070,<0>  ,3.1500,<0>  ,
"lksbanut  ","P",05/03/2023 14:00,0,1,2         ,1         ,"",0.0120,<0>  ,0.1530,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2210,<0>  ,2.4300,<0>  ,
"lksbanut  ","P",05/03/2023 15:25,0,1,1         ,1         ,"",0.0130,<0>  ,0.1420,<0>  ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,0.2320,<0>  ,2.7900,<0>  ,
"lksbanut  ","P",05/03/2023 15:27,0,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,2.6300,<0>  ,
"lksbanut  ","P",05/03/2023 16:00,0,1,2         ,1         ,"",0.0110,<0>  ,0.1470,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2260,<0>  ,2.9300,<0>  ,
"lksbanut  ","P",05/03/2023 18:00,0,1,2         ,1         ,"",0.0130,<0>  ,0.1410,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.1930,<0>  ,2.7700,<0>  ,
"lksbanut  ","P",05/03/2023 20:00,0,1,2         ,1         ,"",0.0130,<0>  ,0.1490,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2060,<0>  ,2.5100,<0>  ,
"lksbanut  ","P",05/03/2023 22:00,0,1,2         ,1         ,"",0.0130,<0>  ,0.1390,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2240,<0>  ,3.3300,<0>  ,
"lksbanut  ","P",05/04/2023 0:00,0,1,2         ,1         ,"",0.0130,<0>  ,0.1440,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2090,<0>  ,3.1500,<0>  ,
"lksbanut  ","P",05/04/2023 2:00,0,1,2         ,1         ,"",0.0140,<0>  ,0.1390,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.1950,<0>  ,3.3600,<0>  ,
"lksbanut  ","P",05/04/2023 4:00,0,1,2         ,1         ,"",0.0110,<0>  ,0.1320,<0>  ,0.0080,<0>  ,0.2210,<0>  ,0.2290,<0>  ,3.4100,<0>  ,
