"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/26/2007 7:45,1,1,1         ,1         ,"",0.0117,<0>  ,0.0720,<0>  ,0.0142,<0>  ,2.5510,<0>  ,2.5650,<0>  ,5.3400,<0>  ,
"owcolnut  ","P",03/26/2007 7:46,1,1,1         ,2         ,"",0.0132,<0>  ,0.0760,<0>  ,0.0141,<0>  ,2.4980,<0>  ,2.5120,<0>  ,5.3400,<0>  ,
"owcolnut  ","P",04/16/2007 7:30,1,1,1         ,1         ,"",0.0031,<0>  ,0.0590,<0>  ,0.0160,<0>  ,4.6540,<0>  ,4.6700,<0>  ,5.3400,<0>  ,
"owcolnut  ","P",04/16/2007 7:31,1,1,1         ,2         ,"",0.0036,<0>  ,0.0570,<0>  ,0.0160,<0>  ,4.4740,<0>  ,4.4900,<0>  ,5.3400,<0>  ,
"owcolnut  ","P",05/07/2007 7:00,1,1,1         ,1         ,"",0.0022,<0>  ,0.0420,<0>  ,0.0484,<0>  ,1.5520,<0>  ,1.6000,<0>  ,38.9800,<0>  ,
"owcolnut  ","P",05/07/2007 7:01,1,1,1         ,2         ,"",0.0017,<0>  ,0.0460,<0>  ,0.0485,<0>  ,1.5620,<0>  ,1.6100,<0>  ,37.3800,<0>  ,
"owcolnut  ","P",05/21/2007 7:45,1,1,1         ,1         ,"",0.0053,<0>  ,0.0150,<0>  ,0.0185,<0>  ,0.0620,<0>  ,0.0810,<0>  ,274.3400,<0>  ,
"owcolnut  ","P",05/21/2007 7:46,1,1,1         ,2         ,"",0.0068,<0>  ,0.0190,<0>  ,0.0185,<0>  ,0.0620,<0>  ,0.0800,<0>  ,211.4600,<0>  ,
"owcolnut  ","P",06/04/2007 7:10,1,1,1         ,1         ,"",0.0195,<0>  ,0.5540,<0>  ,0.0975,<0>  ,4.3220,<0>  ,4.4200,<0>  ,6.6800,<0>  ,
"owcolnut  ","P",06/04/2007 7:11,1,1,1         ,2         ,"",0.0185,<0>  ,0.5630,<0>  ,0.1012,<0>  ,4.1850,<0>  ,4.2860,<0>  ,8.0100,<0>  ,
"owcolnut  ","P",06/25/2007 7:15,1,1,1         ,1         ,"",0.0178,<0>  ,0.1010,<0>  ,0.0461,<0>  ,0.3410,<0>  ,0.3870,<0>  ,54.7400,<0>  ,
"owcolnut  ","P",06/25/2007 7:16,1,1,1         ,2         ,"",0.0020,<0>  ,0.1230,<0>  ,0.0461,<0>  ,0.3960,<0>  ,0.4420,<0>  ,54.0700,<0>  ,
"owcolnut  ","P",07/16/2007 7:15,1,1,1         ,1         ,"",0.0153,<0>  ,0.0270,<0>  ,0.0024,<0>  ,"",<-4> [SCB] ,0.0052,<-4> [SBL] ,47.3900,<0>  ,
