"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksblnut  ","P",05/08/2012 12:10,1,1,1         ,1         ,"",0.0080,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.1570,<0>  ,4.7300,<0>  ,
"lksblnut  ","P",05/08/2012 12:11,1,1,1         ,2         ,"",0.0080,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.1540,<0>  ,4.7500,<0>  ,
"lksblnut  ","P",06/13/2012 16:00,1,1,1         ,1         ,"",0.0120,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2050,<1> [GQS] (CSM) ,3.5400,<0>  ,
"lksblnut  ","P",06/13/2012 16:01,1,1,1         ,2         ,"",0.0110,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2000,<1> [GQS] (CSM) ,2.9000,<0>  ,
"lksblnut  ","P",06/27/2012 16:32,1,1,1         ,1         ,"{CSM}",0.0010,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.0610,<1> [GQS] (CSM) ,1.9300,<0>  ,
"lksblnut  ","P",06/27/2012 16:33,1,1,1         ,2         ,"{CSM}",0.0020,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.0610,<1> [GQS] (CSM) ,2.3600,<0>  ,
"lksblnut  ","P",07/12/2012 10:56,1,1,1         ,1         ,"",0.0070,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2330,<0>  ,0.9600,<0>  ,
"lksblnut  ","P",07/12/2012 10:57,1,1,1         ,2         ,"",0.0060,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2350,<0>  ,0.8200,<0>  ,
"lksblnut  ","P",08/06/2012 10:25,1,1,1         ,1         ,"",0.0090,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2290,<0>  ,8.0800,<0>  ,
"lksblnut  ","P",08/06/2012 10:26,1,1,1         ,2         ,"",0.0080,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2290,<0>  ,7.3600,<0>  ,
"lksblnut  ","P",09/04/2012 12:09,1,1,1         ,1         ,"",0.0060,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2930,<0>  ,14.7800,<0>  ,
"lksblnut  ","P",09/04/2012 12:10,1,1,1         ,2         ,"",0.0050,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.2900,<0>  ,13.7700,<0>  ,
"lksblnut  ","P",10/02/2012 9:24,1,1,1         ,1         ,"",0.0130,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.0990,<0>  ,15.6400,<0>  ,
"lksblnut  ","P",10/02/2012 9:25,1,1,1         ,2         ,"",0.0290,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.1030,<0>  ,17.1000,<0>  ,
"lksblnut  ","P",11/07/2012 10:34,1,1,1         ,1         ,"",0.0200,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.1260,<0>  ,9.9500,<0>  ,
"lksblnut  ","P",11/07/2012 10:35,1,1,1         ,2         ,"",0.0300,<1> [GQS] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,0.1240,<0>  ,9.8800,<0>  ,
