"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcsunut  ","P",08/21/2006 8:16,1,1,1         ,2         ,"",0.0116,<4>  ,0.0450,<4>  ,0.0005,<4>  B                   ,"",<4>  C - B               ,0.0170,<4>  ,20.6900,<4>  ,
"owcsunut  ","P",09/03/2006 7:30,1,1,1         ,1         ,"",0.0514,<4>  ,0.0620,<4>  ,0.0180,<4>  ,0.5040,<4>  C                   ,0.5220,<4>  ,6.0100,<4>  ,
"owcsunut  ","P",09/03/2006 7:31,1,1,1         ,2         ,"",0.0286,<4>  ,0.0650,<4>  ,0.0170,<4>  ,0.4890,<4>  C                   ,0.5060,<4>  ,4.0000,<4>  ,
"owcsunut  ","P",09/18/2006 7:30,1,1,1         ,1         ,"",0.0088,<4>  ,0.0300,<4>  ,0.0005,<4>  B                   ,"",<4>  C - B               ,0.0080,<4>  ,5.5100,<4>  ,
"owcsunut  ","P",09/18/2006 7:31,1,1,1         ,2         ,"",0.0077,<4>  ,0.0390,<4>  ,0.0005,<4>  B                   ,"",<4>  C - B               ,0.0100,<4>  ,6.2300,<4>  ,
"owcsunut  ","P",10/08/2006 7:30,1,1,1         ,1         ,"",0.0314,<4>  ,0.0760,<4>  ,0.0260,<4>  ,1.2260,<4>  C                   ,1.2520,<4>  ,11.6800,<4>  ,
"owcsunut  ","P",10/08/2006 7:31,1,1,1         ,2         ,"",0.0332,<4>  ,0.0420,<4>  ,0.0260,<4>  ,1.3100,<4>  C                   ,1.3360,<4>  ,12.0200,<4>  ,
"owcsunut  ","P",10/30/2006 8:15,1,1,1         ,1         ,"",0.0687,<4>  ,0.0360,<4>  ,0.0120,<4>  ,4.2380,<4>  C                   ,4.2500,<4>  ,0.8000,<4>  ,
"owcsunut  ","P",10/30/2006 8:16,1,1,1         ,2         ,"",0.0718,<4>  ,0.0360,<4>  ,0.0110,<4>  ,4.2490,<4>  C                   ,4.2600,<4>  ,1.0700,<4>  ,
"owcsunut  ","P",11/20/2006 8:15,1,1,1         ,1         ,"",0.0396,<4>  ,0.0380,<4>  ,0.0080,<4>  ,4.1740,<4>  C                   ,4.1820,<4>  ,1.3400,<4>  ,
"owcsunut  ","P",11/20/2006 8:16,1,1,1         ,2         ,"",0.0386,<4>  ,0.0390,<4>  ,0.0080,<4>  ,4.1990,<4>  C                   ,4.2070,<4>  ,1.3400,<4>  ,
"owcsunut  ","P",12/11/2006 8:45,1,1,1         ,1         ,"",0.0144,<4>  ,0.0340,<4>  ,0.0060,<4>  ,4.0260,<4>  C                   ,4.0320,<4>  ,0.6700,<4>  ,
"owcsunut  ","P",12/11/2006 8:46,1,1,1         ,2         ,"",0.0156,<4>  ,0.0310,<4>  ,0.0060,<4>  ,4.0540,<4>  C                   ,4.0600,<4>  ,0.6700,<4>  ,
"owcsunut  ","P",12/21/2006 8:15,1,1,1         ,1         ,"",0.0111,<4>  ,0.0210,<4>  ,0.0070,<4>  ,2.8490,<4>  C                   ,2.8560,<4>  ,1.3400,<4>  ,
"owcsunut  ","P",12/21/2006 8:16,1,1,1         ,2         ,"",0.0153,<4>  ,0.0300,<4>  ,0.0070,<4>  ,2.8490,<4>  C                   ,2.8560,<4>  ,1.3400,<4>  ,
