"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksbanut  ","P",08/17/2020 4:00,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0060,<1> (CHB) ,0.1610,<1> (CHB) ,0.1670,<1> (CHB) ,24.7000,<0>  ,
"lksbanut  ","P",08/17/2020 6:00,0,1,2         ,1         ,"",0.0040,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0100,<1> (CHB) ,0.1650,<1> (CHB) ,0.1750,<1> (CHB) ,22.2000,<0>  ,
"lksbanut  ","P",08/17/2020 8:00,0,1,2         ,1         ,"",0.0040,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0180,<1> (CHB) ,0.1480,<1> (CHB) ,0.1660,<1> (CHB) ,24.2000,<0>  ,
"lksbanut  ","P",08/18/2020 10:11,0,1,1         ,1         ,"",0.0050,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0220,<1> (CHB) ,0.1910,<1> (CHB) ,0.2130,<1> (CHB) ,24.0000,<0>  ,
"lksbanut  ","P",08/18/2020 10:13,0,1,1         ,2         ,"",0.0040,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0150,<1> (CHB) ,0.1990,<1> (CHB) ,0.2140,<1> (CHB) ,24.1000,<0>  ,
"lksbanut  ","P",09/23/2020 8:30,0,1,1         ,1         ,"",0.0020,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0210,<1> (CHB) ,0.2900,<1> (CHB) ,0.3110,<1> (CHB) ,17.6000,<0>  ,
"lksbanut  ","P",09/23/2020 8:32,0,1,1         ,2         ,"",0.0020,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0230,<1> (CHB) ,0.2810,<1> (CHB) ,0.3040,<1> (CHB) ,18.0000,<0>  ,
"lksbanut  ","P",09/23/2020 10:00,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0090,<1> (CHB) ,0.3680,<1> (CHB) ,0.3770,<1> (CHB) ,17.2000,<0>  ,
"lksbanut  ","P",09/23/2020 12:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] (CSM) ,"",<-2> [GDM] (CSM) ,0.0150,<1> (CHB) ,0.3170,<1> (CHB) ,0.3320,<1> (CHB) ,17.6000,<0>  ,
"lksbanut  ","P",09/23/2020 14:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0140,<1> (CHB) ,0.3010,<1> (CHB) ,0.3150,<1> (CHB) ,20.4000,<0>  ,
"lksbanut  ","P",09/23/2020 16:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] (CSM) ,"",<-2> [GDM] (CSM) ,0.0140,<1> (CHB) ,0.2900,<1> (CHB) ,0.3040,<1> (CHB) ,20.0000,<0>  ,
"lksbanut  ","P",09/23/2020 18:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0180,<1> (CHB) ,0.2690,<1> (CHB) ,0.2870,<1> (CHB) ,18.9000,<0>  ,
"lksbanut  ","P",09/23/2020 20:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] (CSM) ,"",<-2> [GDM] (CSM) ,0.0140,<1> (CHB) ,0.2810,<1> (CHB) ,0.2950,<1> (CHB) ,17.9000,<0>  ,
"lksbanut  ","P",09/23/2020 22:00,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0150,<1> (CHB) ,0.2990,<1> (CHB) ,0.3140,<1> (CHB) ,19.7000,<0>  ,
"lksbanut  ","P",09/24/2020 0:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] (CSM) ,"",<-2> [GDM] (CSM) ,0.0210,<1> (CHB) ,0.3070,<1> (CHB) ,0.3280,<1> (CHB) ,17.0000,<0>  ,
"lksbanut  ","P",09/24/2020 2:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,"",<-2> [GDM] (CSM) ,0.0200,<1> (CHB) ,0.3490,<1> (CHB) ,0.3690,<1> (CHB) ,17.8000,<0>  ,
"lksbanut  ","P",09/24/2020 4:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] (CSM) ,"",<-2> [GDM] (CSM) ,0.0210,<1> (CHB) ,0.3290,<1> (CHB) ,0.3500,<1> (CHB) ,19.6000,<0>  ,
"lksbanut  ","P",09/24/2020 6:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] (CSM) ,"",<-2> [GDM] (CSM) ,0.0220,<1> (CHB) ,0.3170,<1> (CHB) ,0.3390,<1> (CHB) ,19.6000,<0>  ,
"lksbanut  ","P",09/24/2020 8:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] (CSM) ,"",<-2> [GDM] (CSM) ,0.0210,<1> (CHB) ,0.3180,<1> (CHB) ,0.3390,<1> (CHB) ,17.6000,<0>  ,
