"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",03/25/2008 7:30,1,1,1         ,1         ,"",0.0107,<0>  ,0.0320,<0>  ,0.0051,<0>  ,2.4490,<0>  ,2.4540,<0>  ,2.1000,<0>  ,
"owcbrnut  ","P",03/25/2008 7:31,1,1,1         ,2         ,"",0.0183,<0>  ,0.0280,<0>  ,0.0060,<0>  ,2.4120,<0>  ,2.4180,<0>  ,1.9000,<0>  ,
"owcbrnut  ","P",04/14/2008 8:00,1,1,1         ,1         ,"",0.0084,<0>  ,0.0160,<0>  ,0.0052,<0>  ,2.5500,<0>  ,2.5550,<0>  ,2.9000,<0>  ,
"owcbrnut  ","P",04/14/2008 8:01,1,1,1         ,2         ,"",0.0092,<0>  ,0.0180,<0>  ,0.0063,<0>  ,2.4670,<0>  ,2.4730,<0>  ,2.7000,<0>  ,
"owcbrnut  ","P",05/05/2008 8:45,1,1,1         ,1         ,"",0.0053,<0>  ,0.0210,<0>  ,0.0413,<0>  ,3.4590,<0>  ,3.5000,<0>  ,2.7000,<0>  ,
"owcbrnut  ","P",05/05/2008 8:46,1,1,1         ,2         ,"",0.0055,<0>  ,0.0220,<0>  ,0.0414,<0>  ,3.3440,<0>  ,3.3850,<0>  ,2.9000,<0>  ,
"owcbrnut  ","P",05/25/2008 7:30,1,1,1         ,1         ,"",0.0147,<0>  ,0.0900,<0>  ,0.0318,<0>  ,1.5600,<0>  ,1.5920,<0>  ,0.8000,<0>  ,
"owcbrnut  ","P",05/25/2008 7:31,1,1,1         ,2         ,"",0.0158,<0>  ,0.0830,<0>  ,0.0320,<0>  ,1.5040,<0>  ,1.5360,<0>  ,0.7000,<0>  ,
"owcbrnut  ","P",06/16/2008 8:15,1,1,1         ,1         ,"",0.0389,<0>  ,0.0580,<0>  ,0.0185,<0>  ,1.1060,<0>  ,1.1240,<0>  ,1.0000,<0>  ,
"owcbrnut  ","P",06/16/2008 8:16,1,1,1         ,2         ,"",0.0339,<0>  ,0.0570,<0>  ,0.0184,<0>  ,1.0890,<0>  ,1.1070,<0>  ,1.0000,<0>  ,
