"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/24/2003 9:45,1,1,1         ,1         ,"",0.0043,<4>  ,1.3420,<4>  ,0.0269,<4>  ,2.3290,<4>  C                   ,2.3560,<4>  ,8.6800,<4>  ,
"owcwmnut  ","P",03/24/2003 9:46,1,1,1         ,2         ,"",0.0032,<4>  ,1.3680,<4>  ,0.0262,<4>  ,2.2120,<4>  C                   ,2.2380,<4>  ,9.3500,<4>  ,
"owcwmnut  ","P",04/14/2003 9:40,1,1,1         ,1         ,"",0.0065,<4>  ,0.0880,<4>  ,0.0354,<4>  ,3.8310,<4>  C                   ,3.8660,<4>  ,6.4100,<4>  ,
"owcwmnut  ","P",04/14/2003 9:41,1,1,1         ,2         ,"",0.0042,<4>  ,0.0820,<4>  ,0.0383,<4>  ,3.6580,<4>  C                   ,3.6960,<4>  ,6.4100,<4>  ,
"owcwmnut  ","P",04/21/2003 4:00,1,1,2         ,1         ,"",0.0009,<4>  ,0.1660,<4>  ,0.0356,<4>  ,0.7130,<4>  C                   ,0.7490,<4>  ,4.9300,<4>  ,
"owcwmnut  ","P",04/21/2003 6:00,1,1,2         ,1         ,"",0.0019,<4>  ,0.1860,<4>  ,0.0304,<4>  ,1.7760,<4>  C                   ,1.8060,<4>  ,3.5600,<4>  ,
"owcwmnut  ","P",04/21/2003 8:00,1,1,2         ,1         ,"",0.0009,<4>  ,0.1840,<4>  ,0.0310,<4>  ,1.4010,<4>  C                   ,1.4320,<4>  ,9.6100,<4>  ,
"owcwmnut  ","P",04/21/2003 10:00,1,1,2         ,1         ,"",0.0013,<4>  ,0.2000,<4>  ,0.0305,<4>  ,1.6340,<4>  C                   ,1.6640,<4>  ,16.0200,<4>  ,
"owcwmnut  ","P",04/21/2003 12:00,1,1,2         ,1         ,"",0.0039,<4>  ,0.2240,<4>  ,0.0301,<4>  ,2.1790,<4>  C                   ,2.2090,<4>  ,18.1600,<4>  ,
"owcwmnut  ","P",04/21/2003 14:00,1,1,2         ,1         ,"",0.0034,<4>  ,0.1960,<4>  ,0.0317,<4>  ,1.7750,<4>  C                   ,1.8070,<4>  ,9.7900,<4>  ,
"owcwmnut  ","P",04/21/2003 16:00,1,1,2         ,1         ,"",0.0057,<4>  ,0.1980,<4>  ,0.0340,<4>  ,1.5860,<4>  C                   ,1.6200,<4>  ,8.9000,<4>  ,
"owcwmnut  ","P",04/21/2003 18:00,1,1,2         ,1         ,"",0.0060,<4>  ,0.2650,<4>  ,0.0346,<4>  ,1.4880,<4>  C                   ,1.5230,<4>  ,8.0100,<4>  ,
"owcwmnut  ","P",04/21/2003 20:00,1,1,2         ,1         ,"",0.0067,<4>  ,0.3230,<4>  ,0.0326,<4>  ,1.8660,<4>  C                   ,1.8980,<4>  ,7.4800,<4>  ,
"owcwmnut  ","P",04/21/2003 22:00,1,1,2         ,1         ,"",0.0051,<4>  ,0.3560,<4>  ,0.0348,<4>  ,1.8950,<4>  C                   ,1.9300,<4>  ,7.4800,<4>  ,
"owcwmnut  ","P",04/22/2003 0:00,1,1,2         ,1         ,"",0.0047,<4>  ,0.4720,<4>  ,0.0322,<4>  ,1.2360,<4>  C                   ,1.2680,<4>  ,8.5400,<4>  ,
"owcwmnut  ","P",04/22/2003 2:00,1,1,2         ,1         ,"",0.0059,<4>  ,0.4400,<4>  ,0.0350,<4>  ,1.7380,<4>  C                   ,1.7730,<4>  ,8.5400,<4>  ,
"owcwmnut  ","P",04/22/2003 4:00,1,1,2         ,1         ,"",0.0067,<4>  ,0.4850,<4>  ,0.0370,<4>  ,1.7570,<4>  C                   ,1.7940,<4>  ,7.4800,<4>  ,
"owcwmnut  ","P",04/22/2003 6:00,1,1,2         ,1         ,"",0.0076,<4>  ,0.4530,<4>  ,0.0361,<4>  ,1.8130,<4>  C                   ,1.8490,<4>  ,16.0200,<4>  ,
"owcwmnut  ","P",05/05/2003 8:20,1,1,1         ,1         ,"",0.0016,<4>  ,0.4520,<4>  ,0.0466,<4>  ,0.5150,<4>  C                   ,0.5620,<4>  ,53.4000,<4>  ,
"owcwmnut  ","P",05/05/2003 8:21,1,1,1         ,2         ,"",0.0017,<4>  ,0.4340,<4>  ,0.0465,<4>  ,0.6470,<4>  C                   ,0.6930,<4>  ,56.6000,<4>  ,
"owcwmnut  ","P",05/11/2003 4:00,1,1,2         ,1         ,"",0.0081,<4>  ,0.3250,<4>  ,0.1026,<4>  ,5.1960,<4>  C                   ,5.2990,<4>  ,18.6900,<4>  ,
"owcwmnut  ","P",05/11/2003 6:00,1,1,2         ,1         ,"",0.0105,<4>  ,0.3140,<4>  ,0.1036,<4>  ,5.4100,<4>  C                   ,5.5140,<4>  ,7.1200,<4>  ,
"owcwmnut  ","P",05/11/2003 8:00,1,1,2         ,1         ,"",0.0088,<4>  ,0.3990,<4>  ,0.1091,<4>  ,5.1790,<4>  C                   ,5.2880,<4>  ,21.3600,<4>  ,
"owcwmnut  ","P",05/11/2003 10:00,1,1,2         ,1         ,"",0.0114,<4>  ,0.3150,<4>  ,0.1026,<4>  ,4.9960,<4>  C                   ,5.0990,<4>  ,13.8800,<4>  ,
"owcwmnut  ","P",05/11/2003 12:00,1,1,2         ,1         ,"",0.0112,<4>  ,0.4250,<4>  ,0.1019,<4>  ,4.9060,<4>  C                   ,5.0080,<4>  ,12.8200,<4>  ,
"owcwmnut  ","P",05/11/2003 14:00,1,1,2         ,1         ,"",0.0072,<4>  ,0.5860,<4>  ,0.0562,<4>  ,4.8260,<4>  C                   ,4.8820,<4>  ,5.3400,<4>  ,
"owcwmnut  ","P",05/11/2003 16:00,1,1,2         ,1         ,"",0.0074,<4>  ,0.6510,<4>  ,0.0487,<4>  ,4.9240,<4>  C                   ,4.9730,<4>  ,3.2000,<4>  ,
"owcwmnut  ","P",05/11/2003 18:00,1,1,2         ,1         ,"",0.0065,<4>  ,0.6560,<4>  ,0.0489,<4>  ,4.6730,<4>  C                   ,4.7220,<4>  ,2.1400,<4>  ,
"owcwmnut  ","P",05/11/2003 20:00,1,1,2         ,1         ,"",0.0064,<4>  ,0.6510,<4>  ,0.0472,<4>  ,4.7480,<4>  C                   ,4.7950,<4>  ,4.2700,<4>  ,
"owcwmnut  ","P",05/11/2003 22:00,1,1,2         ,1         ,"",0.0063,<4>  ,0.6140,<4>  ,0.0513,<4>  ,4.7900,<4>  C                   ,4.8410,<4>  ,5.3400,<4>  ,
"owcwmnut  ","P",05/12/2003 0:00,1,1,2         ,1         ,"",0.0062,<4>  ,0.6370,<4>  ,0.0479,<4>  ,4.7300,<4>  C                   ,4.7780,<4>  ,3.2000,<4>  ,
"owcwmnut  ","P",05/12/2003 2:00,1,1,2         ,1         ,"",0.0068,<4>  ,0.6110,<4>  ,0.0560,<4>  ,4.8820,<4>  C                   ,4.9380,<4>  ,12.8200,<4>  ,
"owcwmnut  ","P",05/12/2003 4:00,1,1,2         ,1         ,"",0.0064,<4>  ,0.6340,<4>  ,0.0482,<4>  ,4.7490,<4>  C                   ,4.7970,<4>  ,3.2000,<4>  ,
"owcwmnut  ","P",05/12/2003 6:00,1,1,2         ,1         ,"",0.0072,<4>  ,0.6620,<4>  ,0.0488,<4>  ,4.8560,<4>  C                   ,4.9050,<4>  ,3.2000,<4>  ,
"owcwmnut  ","P",05/19/2003 8:40,1,1,1         ,1         ,"",0.0014,<4>  ,0.2640,<4>  ,0.0996,<4>  ,2.2880,<4>  C                   ,2.3880,<4>  ,39.1600,<4>  ,
"owcwmnut  ","P",05/19/2003 8:41,1,1,1         ,2         ,"",0.0012,<4>  ,0.2480,<4>  ,0.1007,<4>  ,2.1130,<4>  C                   ,2.2140,<4>  ,45.3400,<4>  ,
"owcwmnut  ","P",06/02/2003 8:20,1,1,1         ,1         ,"",0.0056,<4>  ,0.1910,<4>  ,0.0635,<4>  ,0.9730,<4>  C                   ,1.0370,<4>  ,14.0200,<4>  ,
"owcwmnut  ","P",06/02/2003 8:21,1,1,1         ,2         ,"",0.0072,<4>  ,0.1910,<4>  ,0.0644,<4>  ,0.9880,<4>  C                   ,1.0520,<4>  ,12.9700,<4>  ,
"owcwmnut  ","P",06/08/2003 4:00,1,1,2         ,1         ,"",0.0037,<4>  ,0.3370,<4>  ,0.0775,<4>  ,3.7280,<4>  C                   ,3.8060,<4>  ,9.3500,<4>  ,
"owcwmnut  ","P",06/08/2003 6:00,1,1,2         ,1         ,"",0.0081,<4>  ,0.3330,<4>  ,0.0809,<4>  ,3.5700,<4>  C                   ,3.6510,<4>  ,4.0100,<4>  ,
"owcwmnut  ","P",06/08/2003 8:00,1,1,2         ,1         ,"",0.0045,<4>  ,0.3240,<4>  ,0.0799,<4>  ,3.1180,<4>  C                   ,3.1980,<4>  ,10.6800,<4>  ,
"owcwmnut  ","P",06/08/2003 10:00,1,1,2         ,1         ,"",0.0044,<4>  ,0.2630,<4>  ,0.0776,<4>  ,2.0640,<4>  C                   ,2.1420,<4>  ,16.0200,<4>  ,
"owcwmnut  ","P",06/08/2003 12:00,1,1,2         ,1         ,"",0.0070,<4>  ,0.2440,<4>  ,0.0657,<4>  ,2.0580,<4>  C                   ,2.1240,<4>  ,26.7000,<4>  ,
"owcwmnut  ","P",06/08/2003 14:00,1,1,2         ,1         ,"",0.0092,<4>  ,0.2220,<4>  ,0.0494,<4>  ,2.3050,<4>  C                   ,2.3540,<4>  ,37.3800,<4>  ,
