"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/12/2002 9:10,1,1,1         ,1         ,"",0.0057,<4>  ,0.1200,<4>  ,0.0182,<4>  ,3.9140,<4>  C                   ,3.9320,<4>  ,1.6700,<4>  ,
"owcwmnut  ","P",03/12/2002 9:10,1,1,1         ,2         ,"",0.0061,<4>  ,0.1160,<4>  ,0.0186,<4>  ,3.9180,<4>  C                   ,3.9370,<4>  ,1.6700,<4>  ,
"owcwmnut  ","P",03/18/2002 8:00,1,1,2         ,1         ,"",0.0036,<4>  ,0.0720,<4>  ,0.0258,<4>  ,2.2070,<4>  C                   ,2.2330,<4>  ,4.2700,<4>  ,
"owcwmnut  ","P",03/18/2002 10:00,1,1,2         ,1         ,"",0.0048,<4>  ,0.0960,<4>  ,0.0255,<4>  ,2.1730,<4>  C                   ,2.1990,<4>  ,4.8100,<4>  ,
"owcwmnut  ","P",03/18/2002 12:00,1,1,2         ,1         ,"",0.0046,<4>  ,0.0610,<4>  ,0.0234,<4>  ,2.0500,<4>  C                   ,2.0740,<4>  ,4.2700,<4>  ,
"owcwmnut  ","P",03/18/2002 14:00,1,1,2         ,1         ,"",0.0046,<4>  ,0.0700,<4>  ,0.0279,<4>  ,2.6570,<4>  C                   ,2.6850,<4>  ,4.8100,<4>  ,
"owcwmnut  ","P",03/18/2002 16:00,1,1,2         ,1         ,"",0.0042,<4>  ,0.0570,<4>  ,0.0246,<4>  ,2.1680,<4>  C                   ,2.1930,<4>  ,5.8700,<4>  ,
"owcwmnut  ","P",03/18/2002 18:00,1,1,2         ,1         ,"",0.0034,<4>  ,0.0550,<4>  ,0.0283,<4>  ,2.6450,<4>  C                   ,2.6730,<4>  ,4.8100,<4>  ,
"owcwmnut  ","P",03/18/2002 20:00,1,1,2         ,1         ,"",0.0037,<4>  ,0.0560,<4>  ,0.0266,<4>  ,2.6740,<4>  C                   ,2.7010,<4>  ,5.3400,<4>  ,
"owcwmnut  ","P",03/18/2002 22:00,1,1,2         ,1         ,"",0.0037,<4>  ,0.0550,<4>  ,0.0271,<4>  ,2.5820,<4>  C                   ,2.6090,<4>  ,4.2700,<4>  ,
"owcwmnut  ","P",03/19/2002 0:00,1,1,2         ,1         ,"",0.0037,<4>  ,0.0560,<4>  ,0.0274,<4>  ,2.6800,<4>  C                   ,2.7070,<4>  ,4.2700,<4>  ,
"owcwmnut  ","P",03/19/2002 2:00,1,1,2         ,1         ,"",0.0039,<4>  ,0.0580,<4>  ,0.0289,<4>  ,2.8790,<4>  C                   ,2.9080,<4>  ,4.2700,<4>  ,
"owcwmnut  ","P",03/19/2002 4:00,1,1,2         ,1         ,"",0.0042,<4>  ,0.0620,<4>  ,0.0283,<4>  ,2.8040,<4>  C                   ,2.8320,<4>  ,3.7400,<4>  ,
