"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",01/05/2016 9:29,1,1,1         ,1         ,"{CIP}",0.0205,<0>  ,0.0370,<0>  ,0.0060,<0>  ,4.4860,<0>  ,4.4920,<0>  ,0.2700,<0>  ,
"owcbrnut  ","P",01/05/2016 9:30,1,1,1         ,2         ,"{CIP}",0.0247,<0>  ,0.0350,<0>  ,0.0060,<0>  ,4.8880,<0>  ,4.8940,<0>  ,0.6000,<0>  ,
"owcbrnut  ","P",03/21/2016 9:15,1,1,1         ,1         ,"",0.0093,<0>  ,0.0230,<0>  ,0.0040,<0>  ,2.8640,<0>  ,2.8690,<0>  ,1.3400,<0>  ,
"owcbrnut  ","P",03/21/2016 9:16,1,1,1         ,2         ,"",0.0098,<0>  ,0.0140,<0>  ,0.0040,<0>  ,2.9470,<0>  ,2.9520,<0>  ,1.4000,<0>  ,
"owcbrnut  ","P",04/12/2016 7:42,1,1,1         ,1         ,"{CRE} {PHR}",0.0301,<0>  ,0.0280,<0>  ,0.0080,<0>  ,2.8240,<0>  ,2.8320,<0>  ,2.6000,<0>  ,
"owcbrnut  ","P",04/12/2016 7:45,1,1,1         ,2         ,"{CRE} {PHR}",0.0328,<0>  ,0.0230,<0>  ,0.0070,<0>  ,2.8620,<0>  ,2.8690,<0>  ,2.3500,<0>  ,
"owcbrnut  ","P",05/03/2016 7:55,1,1,1         ,1         ,"{CRE} {PHR}",0.0136,<0>  ,0.1280,<0>  ,0.0680,<0>  ,4.3220,<0>  ,4.3900,<0>  ,2.2200,<0>  ,
"owcbrnut  ","P",05/03/2016 7:58,1,1,1         ,2         ,"{CRE} {PHR}",0.0152,<0>  ,0.1250,<0>  ,0.0680,<0>  ,4.4840,<0>  ,4.5520,<0>  ,2.3500,<0>  ,
"owcbrnut  ","P",05/24/2016 8:17,1,1,1         ,1         ,"",0.0133,<0>  ,0.0710,<0>  ,0.0190,<0>  ,0.0520,<0>  ,1.7450,<0>  ,2.0000,<0>  ,
"owcbrnut  ","P",05/24/2016 8:18,1,1,1         ,2         ,"",0.0205,<0>  ,0.0650,<0>  ,0.0190,<0>  ,0.0460,<0>  ,1.8450,<0>  ,2.3400,<0>  ,
"owcbrnut  ","P",06/14/2016 8:02,1,1,1         ,1         ,"",0.0249,<0>  ,0.0730,<0>  ,0.0120,<0>  ,0.0620,<0>  ,0.4420,<0>  ,1.1400,<0>  ,
"owcbrnut  ","P",06/14/2016 8:03,1,1,1         ,2         ,"",0.0248,<0>  ,0.0630,<0>  ,0.0120,<0>  ,0.0510,<0>  ,0.4420,<0>  ,1.1400,<0>  ,
