"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",01/23/2023 10:32,0,1,1         ,1         ,"",0.0210,<0>  ,0.0920,<0>  ,0.0140,<0>  ,4.4560,<0>  ,4.4700,<0>  ,3.2300,<0>  ,
"owcwmnut  ","P",01/23/2023 10:33,0,1,1         ,2         ,"",0.0990,<-3> [SRD] (CSM) ,0.0830,<0>  ,0.0130,<0>  ,4.2080,<0>  ,4.2210,<0>  ,3.2700,<0>  ,
"owcwmnut  ","P",03/07/2023 10:48,0,1,1         ,1         ,"",0.0220,<0>  ,0.0740,<0>  ,0.0160,<0>  ,1.9980,<0>  ,2.0140,<0>  ,10.1200,<0>  ,
"owcwmnut  ","P",03/07/2023 11:07,0,1,1         ,2         ,"",0.0210,<0>  ,0.0730,<0>  ,0.0160,<0>  ,1.7930,<0>  ,1.8090,<0>  ,12.2800,<0>  ,
"owcwmnut  ","P",03/26/2023 4:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.0360,<0>  ,0.0100,<0>  ,0.9100,<0>  ,0.9200,<0>  ,13.4400,<0>  ,
"owcwmnut  ","P",03/26/2023 6:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0320,<0>  ,0.0080,<0>  ,0.9110,<0>  ,0.9190,<0>  ,14.9000,<0>  ,
"owcwmnut  ","P",03/26/2023 8:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0340,<0>  ,0.0080,<0>  ,0.7840,<0>  ,0.7920,<0>  ,12.1700,<0>  ,
"owcwmnut  ","P",03/26/2023 10:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0690,<0>  ,0.0100,<0>  ,0.8910,<0>  ,0.9010,<0>  ,10.6200,<0>  ,
"owcwmnut  ","P",03/26/2023 12:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0650,<0>  ,0.0090,<0>  ,0.7710,<0>  ,0.7800,<0>  ,10.8500,<0>  ,
"owcwmnut  ","P",03/26/2023 14:00,0,1,2         ,1         ,"",0.0180,<0>  ,0.0810,<0>  ,0.0110,<0>  ,2.7260,<0>  ,2.7370,<0>  ,7.7000,<0>  ,
"owcwmnut  ","P",03/26/2023 16:00,0,1,2         ,1         ,"",0.0150,<0>  ,0.0600,<0>  ,0.0100,<0>  ,1.7590,<0>  ,1.7690,<0>  ,13.4100,<0>  ,
"owcwmnut  ","P",03/26/2023 18:00,0,1,2         ,1         ,"",0.0140,<0>  ,0.0480,<0>  ,0.0100,<0>  ,1.4240,<0>  ,1.4340,<0>  ,12.5400,<0>  ,
"owcwmnut  ","P",03/26/2023 20:00,0,1,2         ,1         ,"",0.0160,<0>  ,0.0570,<0>  ,0.0120,<0>  ,1.5000,<0>  ,1.5120,<0>  ,11.2000,<0>  ,
"owcwmnut  ","P",03/26/2023 22:00,0,1,2         ,1         ,"",0.0180,<0>  ,0.0650,<0>  ,0.0080,<0>  ,1.4090,<0>  ,1.4170,<0>  ,10.3900,<0>  ,
"owcwmnut  ","P",03/27/2023 0:00,0,1,2         ,1         ,"",0.0190,<0>  ,0.0940,<0>  ,0.0110,<0>  ,1.2160,<0>  ,1.2270,<0>  ,9.7200,<0>  ,
"owcwmnut  ","P",03/27/2023 2:00,0,1,2         ,1         ,"",0.0160,<0>  ,0.0950,<0>  ,0.0100,<0>  ,1.3520,<0>  ,1.3620,<0>  ,10.9700,<0>  ,
"owcwmnut  ","P",03/27/2023 4:00,0,1,2         ,1         ,"",0.0160,<0>  ,0.1150,<0>  ,0.0120,<0>  ,1.3400,<0>  ,1.3520,<0>  ,10.4200,<0>  ,
"owcwmnut  ","P",03/27/2023 6:00,0,1,2         ,1         ,"",0.0160,<0>  ,0.0830,<0>  ,0.0080,<0>  ,1.7060,<0>  ,1.7140,<0>  ,11.1000,<0>  ,
"owcwmnut  ","P",04/02/2023 4:00,0,1,2         ,1         ,"",0.0100,<0>  ,0.0590,<0>  ,0.0120,<0>  ,0.9900,<0>  ,1.0020,<0>  ,20.4200,<0>  ,
"owcwmnut  ","P",04/02/2023 6:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.1010,<0>  ,0.0150,<0>  ,1.0900,<0>  ,1.1050,<0>  ,15.7900,<0>  ,
"owcwmnut  ","P",04/02/2023 8:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.0900,<0>  ,0.0130,<0>  ,0.9410,<0>  ,0.9540,<0>  ,13.4700,<0>  ,
"owcwmnut  ","P",04/02/2023 10:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.0970,<0>  ,0.0130,<0>  ,0.9460,<0>  ,0.9590,<0>  ,10.8000,<0>  ,
"owcwmnut  ","P",04/02/2023 12:00,0,1,2         ,1         ,"",0.0160,<0>  ,0.0970,<0>  ,0.0180,<0>  ,1.9340,<0>  ,1.9520,<0>  ,8.1300,<0>  ,
"owcwmnut  ","P",04/02/2023 14:00,0,1,2         ,1         ,"",0.0140,<0>  ,0.0730,<0>  ,0.0150,<0>  ,1.4830,<0>  ,1.4980,<0>  ,13.2300,<0>  ,
"owcwmnut  ","P",04/02/2023 16:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0360,<0>  ,0.0100,<0>  ,0.9170,<0>  ,0.9270,<0>  ,16.0800,<0>  ,
"owcwmnut  ","P",04/02/2023 18:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.0440,<0>  ,0.0110,<0>  ,1.0290,<0>  ,1.0400,<0>  ,15.9800,<0>  ,
"owcwmnut  ","P",04/02/2023 20:00,0,1,2         ,1         ,"",0.1340,<-3> [GQS] (CSM) ,0.0830,<0>  ,0.0140,<0>  ,1.2560,<0>  ,1.2700,<0>  ,9.5100,<0>  ,
"owcwmnut  ","P",04/02/2023 22:00,0,1,2         ,1         ,"",0.0110,<0>  ,0.0950,<0>  ,0.0150,<0>  ,1.2050,<0>  ,1.2200,<0>  ,8.7600,<0>  ,
"owcwmnut  ","P",04/03/2023 0:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.1010,<0>  ,0.0160,<0>  ,1.1350,<0>  ,1.1510,<0>  ,8.8800,<0>  ,
"owcwmnut  ","P",04/03/2023 2:00,0,1,2         ,1         ,"",0.0100,<0>  ,0.1310,<0>  ,0.0180,<0>  ,1.2070,<0>  ,1.2250,<0>  ,10.6700,<0>  ,
"owcwmnut  ","P",04/03/2023 4:00,0,1,2         ,1         ,"",0.0130,<0>  ,0.1370,<0>  ,0.0200,<0>  ,1.8410,<0>  ,1.8610,<0>  ,9.4800,<0>  ,
"owcwmnut  ","P",04/03/2023 6:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.1550,<0>  ,0.0200,<0>  ,1.1080,<0>  ,1.1280,<0>  ,11.1600,<0>  ,
"owcwmnut  ","P",04/11/2023 9:35,0,1,1         ,1         ,"",0.0060,<-4> [SBL] ,0.0210,<0>  ,0.0420,<0>  ,1.2200,<0>  ,1.2620,<0>  ,50.9100,<0>  ,
"owcwmnut  ","P",04/11/2023 9:36,0,1,1         ,2         ,"",0.0060,<-4> [SBL] ,0.0200,<0>  ,0.0420,<0>  ,1.2580,<0>  ,1.3000,<0>  ,56.5600,<0>  ,
"owcwmnut  ","P",04/30/2023 4:00,0,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0170,<0>  ,0.0040,<0>  ,0.0380,<0>  ,0.0420,<0>  ,31.1100,<0>  ,
"owcwmnut  ","P",04/30/2023 6:00,0,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0280,<0>  ,0.0030,<0>  ,0.0360,<0>  ,0.0390,<0>  ,34.3200,<0>  ,
"owcwmnut  ","P",04/30/2023 8:00,0,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0420,<0>  ,0.0030,<0>  ,0.0390,<0>  ,0.0420,<0>  ,34.1900,<0>  ,
"owcwmnut  ","P",04/30/2023 10:00,0,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0430,<0>  ,0.0030,<0>  ,0.0400,<0>  ,0.0430,<0>  ,32.1300,<0>  ,
"owcwmnut  ","P",04/30/2023 12:00,0,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0420,<0>  ,0.0030,<0>  ,0.0430,<0>  ,0.0460,<0>  ,33.9100,<0>  ,
