"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",03/27/2019 9:50,1,1,1         ,1         ,"",0.0070,<0>  ,0.0260,<0>  ,0.0160,<0>  ,2.0530,<0>  ,2.0690,<0>  ,1.2300,<0>  ,
"owcbrnut  ","P",03/27/2019 9:51,1,1,1         ,2         ,"",0.0070,<0>  ,0.0100,<-4> [SBL] ,0.0160,<0>  ,2.0430,<0>  ,2.0590,<0>  ,1.2800,<0>  ,
"owcbrnut  ","P",04/17/2019 9:50,1,1,1         ,1         ,"",0.0050,<0>  ,0.0380,<0>  ,0.0190,<0>  ,2.6620,<0>  ,2.6810,<0>  ,0.9100,<0>  ,
"owcbrnut  ","P",04/17/2019 9:51,1,1,1         ,2         ,"",0.0090,<0>  ,0.0270,<0>  ,0.0190,<0>  ,2.6470,<0>  ,2.6660,<0>  ,0.9600,<0>  ,
"owcbrnut  ","P",05/15/2019 8:29,1,1,1         ,1         ,"",0.0160,<0>  ,0.0540,<0>  ,0.0160,<0>  ,3.1560,<0>  ,3.1720,<0>  ,6.5300,<0>  ,
"owcbrnut  ","P",05/15/2019 8:31,1,1,1         ,2         ,"",0.0190,<0>  ,0.0400,<0>  ,0.0160,<0>  ,3.0860,<0>  ,3.1020,<0>  ,6.7300,<0>  ,
"owcbrnut  ","P",06/11/2019 8:12,1,1,1         ,1         ,"",0.0470,<0>  ,0.1650,<0>  ,0.0540,<0>  ,4.3890,<0>  ,4.4430,<0>  ,2.4500,<0>  ,
"owcbrnut  ","P",06/11/2019 8:14,1,1,1         ,2         ,"",0.0510,<0>  ,0.1730,<0>  ,0.0530,<0>  ,4.3440,<0>  ,4.3970,<0>  ,2.8500,<0>  ,
"owcbrnut  ","P",07/09/2019 8:46,1,1,1         ,1         ,"",0.0620,<0>  ,0.0320,<0>  ,0.0120,<0>  ,3.0600,<0>  ,3.0720,<0>  ,0.9200,<0>  ,
"owcbrnut  ","P",07/09/2019 8:48,1,1,1         ,2         ,"",0.0650,<0>  ,0.0200,<0>  ,0.0110,<0>  ,3.1800,<0>  ,3.1910,<0>  ,0.9600,<0>  ,
"owcbrnut  ","P",08/07/2019 9:17,1,1,1         ,1         ,"",0.1130,<0>  ,0.0230,<0>  ,0.0260,<0>  ,2.7240,<0>  ,2.7500,<0>  ,4.5400,<0>  ,
"owcbrnut  ","P",08/07/2019 9:21,1,1,1         ,2         ,"",0.1120,<0>  ,0.0260,<0>  ,0.0260,<0>  ,2.8510,<0>  ,2.8770,<0>  ,4.7000,<0>  ,
"owcbrnut  ","P",09/03/2019 7:29,1,1,1         ,1         ,"",0.0320,<0>  ,0.0560,<0>  ,0.0030,<0>  ,0.3290,<0>  ,0.3320,<0>  ,1.2100,<0>  ,
"owcbrnut  ","P",09/03/2019 7:30,1,1,1         ,2         ,"",0.0320,<0>  ,0.0310,<0>  ,0.0020,<0>  ,0.3330,<0>  ,0.3350,<0>  ,0.7800,<0>  ,
"owcbrnut  ","P",10/02/2019 7:30,1,1,1         ,1         ,"",0.0370,<0>  ,0.0460,<0>  ,0.0030,<0>  ,0.1480,<0>  ,0.1510,<0>  ,0.9800,<0>  ,
"owcbrnut  ","P",10/02/2019 7:31,1,1,1         ,2         ,"",0.0370,<0>  ,0.0350,<0>  ,0.0030,<0>  ,0.1500,<0>  ,0.1530,<0>  ,0.9900,<0>  ,
"owcbrnut  ","P",10/29/2019 8:30,1,1,1         ,1         ,"",0.0300,<0>  ,0.0230,<0>  ,0.0020,<0>  ,0.0260,<0>  ,0.0280,<0>  ,1.4200,<0>  ,
"owcbrnut  ","P",10/29/2019 8:31,1,1,1         ,2         ,"",0.0280,<0>  ,0.0120,<0>  ,0.0010,<0>  ,0.0270,<0>  ,0.0280,<0>  ,0.6500,<0>  ,
"owcbrnut  ","P",11/12/2019 9:58,1,1,1         ,1         ,"",0.0450,<0>  ,0.0270,<0>  ,0.0090,<0>  ,1.1880,<0>  ,1.1970,<0>  ,0.5500,<0>  ,
"owcbrnut  ","P",11/12/2019 9:59,1,1,1         ,2         ,"",0.0460,<0>  ,0.0150,<0>  ,0.0110,<0>  ,1.3540,<0>  ,1.3650,<0>  ,0.4800,<0>  ,
"owcbrnut  ","P",12/02/2019 9:02,1,1,1         ,1         ,"",0.0110,<0>  ,0.0230,<0>  ,0.0030,<0>  ,0.5520,<0>  ,0.5550,<0>  ,3.7800,<0>  ,
"owcbrnut  ","P",12/02/2019 9:03,1,1,1         ,2         ,"",0.0170,<0>  ,0.0140,<0>  ,0.0030,<0>  ,0.5660,<0>  ,0.5690,<0>  ,3.7400,<0>  ,
