"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apanhnut  ","S",01/09/2007 12:15,1,1,1         ,1         ,"",0.0040,<0>  ,0.0210,<0>  ,"","","","",0.1720,<0>  ,3.8000,<0>  ,
"apanhnut  ","S",01/09/2007 12:17,1,1,1         ,2         ,"",0.0060,<0>  ,0.0230,<0>  ,"","","","",0.1730,<0>  ,3.9000,<0>  ,
"apanhnut  ","S",02/05/2007 10:59,1,1,1         ,1         ,"",0.0010,<0>  ,0.0040,<0>  ,"","","","",0.1940,<0>  ,1.7000,<0>  ,
"apanhnut  ","S",02/05/2007 11:01,1,1,1         ,2         ,"",0.0020,<0>  ,0.0050,<0>  ,"","","","",0.1910,<0>  ,1.7000,<0>  ,
"apanhnut  ","S",03/06/2007 11:11,1,1,1         ,1         ,"",0.0030,<0>  ,0.1240,<0>  ,"","","","",0.2500,<0>  ,2.3000,<0>  ,
"apanhnut  ","S",04/09/2007 11:26,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.1420,<0>  ,4.2000,<0>  ,
"apanhnut  ","S",05/08/2007 9:07,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0750,<0>  ,"","","","",0.0030,<0>  ,9.8000,<0>  ,
"apanhnut  ","S",06/05/2007 8:26,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<-4> [SBL] ,"","","","",0.0014,<-4> [SBL] ,8.5000,<0>  ,
"apanhnut  ","S",07/10/2007 8:38,1,1,1         ,1         ,"",0.0030,<0>  ,0.0280,<0>  ,"","","","",0.0100,<0>  ,4.0000,<0>  ,
"apanhnut  ","S",08/07/2007 8:59,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0420,<0>  ,"","","","",0.0040,<0>  ,6.2000,<0>  ,
"apanhnut  ","S",09/10/2007 10:37,1,1,1         ,1         ,"",0.0020,<0>  ,0.0100,<0>  ,"","","","",0.0014,<-4> [SBL] ,7.2000,<0>  ,
"apanhnut  ","S",10/09/2007 10:07,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<-4> [SBL] ,"","","","",0.0020,<0>  ,3.8000,<0>  ,
"apanhnut  ","S",11/05/2007 13:30,1,1,1         ,1         ,"",0.0020,<0>  ,0.0120,<0>  ,"","","","",0.0014,<-4> [SBL] ,2.7000,<0>  ,
"apanhnut  ","S",11/05/2007 13:32,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.0070,<0>  ,2.7000,<0>  ,
"apanhnut  ","S",11/05/2007 13:35,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.0020,<0>  ,2.4000,<0>  ,
"apanhnut  ","S",12/04/2007 12:15,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<-4> [SBL] ,"","","","",0.0020,<0>  ,4.7000,<0>  ,
