"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",01/06/2008 11:44,1,1,1         ,1         ,"",0.0030,<0>  ,0.0170,<0>  ,"","","","",0.0100,<0>  ,0.4000,<0>  ,
"apacpnut  ","P",02/11/2008 11:40,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0300,<0>  ,"","","","",0.1380,<0>  ,3.4000,<0>  ,
"apacpnut  ","P",02/11/2008 11:42,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0310,<0>  ,"","","","",0.1400,<0>  ,2.9000,<0>  ,
"apacpnut  ","P",02/11/2008 11:44,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0300,<0>  ,"","","","",0.1340,<0>  ,2.9000,<0>  ,
"apacpnut  ","P",03/11/2008 10:41,1,1,1         ,1         ,"",0.0020,<0>  ,0.0640,<0>  ,"","","","",0.1430,<0>  ,6.5000,<0>  ,
"apacpnut  ","P",04/21/2008 8:36,1,1,1         ,1         ,"",0.0020,<0>  ,0.0240,<0>  ,"","","","",0.1780,<0>  ,4.9000,<0>  ,
"apacpnut  ","P",05/13/2008 11:50,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0450,<0>  ,"","","","",0.0550,<0>  ,14.5000,<0>  ,
"apacpnut  ","P",06/09/2008 8:36,1,1,1         ,1         ,"",0.0030,<0>  ,0.0480,<0>  ,"","","","",0.0210,<0>  ,7.5000,<0>  ,
"apacpnut  ","P",07/08/2008 13:26,1,1,1         ,1         ,"",0.0030,<0>  ,0.0380,<0>  ,"","","","",0.0170,<0>  ,9.6000,<0>  ,
"apacpnut  ","P",08/05/2008 7:56,1,1,1         ,1         ,"",0.0050,<0>  ,0.1100,<0>  ,"","","","",0.0080,<0>  ,15.6000,<0>  ,
"apacpnut  ","P",09/08/2008 8:00,1,1,1         ,1         ,"",0.0050,<0>  ,0.0970,<0>  ,"","","","",0.0340,<0>  ,5.8000,<0>  ,
"apacpnut  ","P",10/07/2008 11:57,1,1,1         ,1         ,"",0.0030,<0>  ,0.0160,<0>  ,"","","","",0.0062,<-4> [SBL] (CHB) ,5.8000,<0>  ,
"apacpnut  ","P",11/04/2008 8:35,1,1,1         ,1         ,"",0.0040,<0>  ,0.1450,<0>  ,"","","","",0.0062,<-4> [SBL] ,2.9000,<0>  ,
"apacpnut  ","P",12/03/2008 11:55,1,1,1         ,1         ,"",0.0020,<0> (CHB) ,0.0260,<0>  ,"","","","",0.0960,<0>  ,5.4000,<0>  ,
