"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/13/2009 11:42,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0117,<-4> [SBL] ,"","","","",0.3620,<0>  ,10.0000,<0>  ,
"apambnut  ","S",02/10/2009 10:05,1,1,1         ,1         ,"",0.0040,<0>  ,0.0130,<0>  ,"","","","",0.0062,<-4> [SBL] ,10.0000,<0>  ,
"apambnut  ","S",03/10/2009 9:00,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.3020,<0>  ,4.0000,<0>  ,
"apambnut  ","S",04/15/2009 9:17,1,1,1         ,1         ,"{CRE} {CSM}",0.0170,<0>  ,0.0490,<0>  ,"","","","",0.1740,<0>  ,2.7000,<0>  ,
"apambnut  ","S",05/05/2009 9:12,1,1,1         ,1         ,"",0.0010,<0>  ,0.0780,<0>  ,"","","","",0.0420,<0>  ,10.0000,<0>  ,
"apambnut  ","S",06/09/2009 9:55,1,1,1         ,1         ,"",0.0050,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.1590,<0>  ,8.3000,<0>  ,
"apambnut  ","S",07/14/2009 9:22,1,1,1         ,1         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0250,<0>  ,4.7000,<0>  ,
"apambnut  ","S",08/04/2009 10:10,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0080,<0>  ,9.4000,<0>  ,
"apambnut  ","S",09/08/2009 9:30,1,1,1         ,1         ,"",0.0020,<0>  ,0.0740,<0>  ,"","","","",0.0320,<0>  ,12.7000,<0>  ,
"apambnut  ","S",10/06/2009 12:22,1,1,1         ,1         ,"",0.0040,<0>  ,0.0360,<0>  ,"","","","",0.1120,<0>  ,7.8000,<0>  ,
"apambnut  ","S",11/03/2009 8:54,1,1,1         ,1         ,"",0.0050,<0>  ,0.0270,<0>  ,"","","","",0.1410,<0>  ,22.8000,<0>  ,
"apambnut  ","S",12/08/2009 9:22,1,1,1         ,1         ,"",0.0060,<0>  ,0.0780,<0>  ,"","","","",0.2570,<0>  ,2.0000,<0>  ,
"apambnut  ","S",12/08/2009 9:24,1,1,1         ,2         ,"",0.0090,<0>  ,0.0520,<0>  ,"","","","",0.2500,<0>  ,3.4000,<0>  ,
"apambnut  ","S",12/08/2009 9:28,1,1,1         ,3         ,"",0.0090,<0>  ,0.0820,<0>  ,"","","","",0.2460,<0>  ,3.1000,<0>  ,
