"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",01/06/2003 10:30,1,1,1         ,1         ,"",0.0140,<4>  ,0.1140,<4>  ,0.0030,<4>  ,0.2390,<4>  C                   ,0.2420,<4>  ,12.8160,<4>  ,
"apacpnut  ","P",01/06/2003 10:32,1,1,1         ,2         ,"",0.0140,<4>  ,0.3600,<4>  ,0.0030,<4>  ,0.2350,<4>  C                   ,0.2380,<4>  ,13.6700,<4>  ,
"apacpnut  ","P",02/03/2003 11:10,1,1,1         ,1         ,"",0.0040,<4>  ,0.0350,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0850,<4>  ,15.3790,<4>  ,
"apacpnut  ","P",02/03/2003 11:12,1,1,1         ,2         ,"",0.0040,<4>  ,0.0400,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1060,<4>  ,14.5250,<4>  ,
"apacpnut  ","P",03/03/2003 10:20,1,1,1         ,1         ,"",0.0160,<4>  ,0.0590,<4>  ,0.0070,<4>  ,0.1270,<4>  C                   ,0.1340,<4>  ,7.6900,<4>  ,
"apacpnut  ","P",03/03/2003 10:22,1,1,1         ,2         ,"",0.0140,<4>  ,0.0640,<4>  ,0.0050,<4>  ,0.1310,<4>  C                   ,0.1360,<4>  ,8.1170,<4>  ,
"apacpnut  ","P",04/08/2003 8:30,1,1,1         ,1         ,"",0.0250,<4>  ,0.1590,<4>  ,0.0050,<4>  ,0.1740,<4>  C                   ,0.1790,<4>  ,2.9900,<4>  ,
"apacpnut  ","P",04/08/2003 8:30,1,1,1         ,2         ,"",0.0210,<4>  ,0.1410,<4>  ,0.0050,<4>  ,0.1760,<4>  C                   ,0.1810,<4>  ,2.9900,<4>  ,
"apacpnut  ","P",05/06/2003 9:48,1,1,1         ,1         ,"",0.0040,<4>  ,0.0540,<4>  ,0.0070,<4>  ,0.2460,<4>  C                   ,0.2530,<4>  ,7.0490,<4>  ,
"apacpnut  ","P",05/06/2003 9:50,1,1,1         ,2         ,"",0.0030,<4>  ,0.0600,<4>  ,0.0070,<4>  ,0.2120,<4>  C                   ,0.2190,<4>  ,5.1260,<4>  ,
"apacpnut  ","P",06/02/2003 10:15,1,1,1         ,1         ,"",0.0040,<4>  ,0.0520,<4>  ,0.0090,<4>  ,0.2190,<4>  C                   ,0.2280,<4>  ,4.6990,<4>  ,
"apacpnut  ","P",06/02/2003 10:17,1,1,1         ,2         ,"",0.0030,<4>  ,0.0610,<4>  ,0.0090,<4>  ,0.2230,<4>  C                   ,0.2320,<4>  ,4.2720,<4>  ,
"apacpnut  ","P",07/08/2003 12:46,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0330,<4>  ,0.0020,<4>  ,0.0460,<4>  C                   ,0.0480,<4>  ,8.1170,<4>  ,
"apacpnut  ","P",07/08/2003 12:48,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0350,<4>  ,0.0020,<4>  ,0.0520,<4>  C                   ,0.0540,<4>  ,8.1170,<4>  ,
"apacpnut  ","P",08/04/2003 10:17,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0360,<4>  ,0.0030,<4>  ,0.3120,<4>  C                   ,0.3150,<4>  ,3.8450,<4>  ,
"apacpnut  ","P",08/04/2003 10:20,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0340,<4>  ,0.0030,<4>  ,0.2260,<4>  C                   ,0.2290,<4>  ,3.8450,<4>  ,
"apacpnut  ","P",09/09/2003 12:11,1,1,1         ,1         ,"",0.0020,<4>  ,0.0140,<4>  ,0.0050,<4>  ,0.1410,<4>  C                   ,0.1460,<4>  ,8.5440,<4>  ,
"apacpnut  ","P",09/09/2003 12:13,1,1,1         ,2         ,"",0.0030,<4>  ,0.0140,<4>  ,0.0050,<4>  ,0.1360,<4>  C                   ,0.1410,<4>  ,8.5440,<4>  ,
"apacpnut  ","P",10/07/2003 12:47,1,1,1         ,1         ,"",0.0040,<4>  ,0.1050,<4>  ,0.0020,<4>  ,0.0110,<4>  C                   ,0.0130,<4>  ,1.2820,<4>  ,
"apacpnut  ","P",10/07/2003 12:50,1,1,1         ,2         ,"",0.0050,<4>  ,0.1440,<4>  ,0.0020,<4>  ,0.0300,<4>  C                   ,0.0320,<4>  ,1.2820,<4>  ,
"apacpnut  ","P",11/05/2003 9:37,1,1,1         ,1         ,"",0.0030,<4>  ,0.0170,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0290,<4>  ,1.7090,<4>  ,
"apacpnut  ","P",11/05/2003 9:40,1,1,1         ,2         ,"",0.0040,<4>  ,0.0170,<4>  ,0.0020,<4>  ,0.0260,<4>  C                   ,0.0280,<4>  ,1.2820,<4>  ,
"apacpnut  ","P",12/08/2003 10:55,1,1,1         ,1         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.1690,<4>  C                   ,0.1710,<4>  ,2.1360,<4>  ,
"apacpnut  ","P",12/08/2003 11:00,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.1850,<4>  C                   ,0.1870,<4>  ,2.1360,<4>  ,
