"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apanhnut  ","S",01/04/2006 9:21,1,1,1         ,1         ,"",0.0020,<4>  ,0.0190,<4>  ,0.0020,<4>  ,0.1960,<4>  C                   ,0.1980,<4>  ,2.4400,<4>  ,
"apanhnut  ","S",01/04/2006 9:23,1,1,1         ,2         ,"",0.0020,<4>  ,0.0200,<4>  ,0.0020,<4>  ,0.1810,<4>  C                   ,0.1830,<4>  ,2.3900,<4>  ,
"apanhnut  ","S",02/01/2006 11:30,1,1,1         ,1         ,"",0.0010,<4>  ,0.0280,<4>  ,0.0020,<4>  ,0.2760,<4>  C                   ,0.2780,<4>  ,3.5400,<4>  ,
"apanhnut  ","S",02/01/2006 11:33,1,1,1         ,2         ,"",0.0010,<4>  ,0.0290,<4>  ,0.0030,<4>  ,0.2700,<4>  C                   ,0.2730,<4>  ,3.1200,<4>  ,
"apanhnut  ","S",03/01/2006 12:01,1,1,1         ,1         ,"",0.0010,<4>  ,0.0300,<4>  ,0.0030,<4>  ,0.3340,<4>  C                   ,0.3370,<4>  ,2.9900,<4>  ,
"apanhnut  ","S",03/01/2006 12:02,1,1,1         ,2         ,"",0.0010,<4>  ,0.0310,<4>  ,0.0030,<4>  ,0.3090,<4>  C                   ,0.3120,<4>  ,2.9500,<4>  ,
"apanhnut  ","S",04/04/2006 11:06,1,1,1         ,1         ,"",0.0010,<4>  ,0.0640,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0830,<4>  ,2.8800,<4>  ,
"apanhnut  ","S",04/04/2006 11:08,1,1,1         ,2         ,"",0.0010,<4>  ,0.0650,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0810,<4>  ,2.8200,<4>  ,
"apanhnut  ","S",05/03/2006 8:12,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apanhnut  ","S",05/03/2006 8:14,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apanhnut  ","S",06/07/2006 10:47,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apanhnut  ","S",06/07/2006 10:49,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apanhnut  ","S",07/05/2006 9:46,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apanhnut  ","S",07/05/2006 9:48,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apanhnut  ","S",08/08/2006 10:15,1,1,1         ,1         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,5.4200,<4>  ,
"apanhnut  ","S",08/08/2006 10:17,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,5.3400,<4>  ,
"apanhnut  ","S",09/06/2006 9:47,1,1,1         ,1         ,"",0.0020,<4>  ,0.0070,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,6.4900,<4>  ,
"apanhnut  ","S",09/06/2006 9:52,1,1,1         ,2         ,"",0.0010,<4>  ,0.0080,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,6.3200,<4>  ,
"apanhnut  ","S",10/03/2006 10:44,1,1,1         ,1         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,5.1700,<4>  ,
"apanhnut  ","S",10/03/2006 10:46,1,1,1         ,2         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,5.5500,<4>  ,
"apanhnut  ","S",11/01/2006 10:07,1,1,1         ,1         ,"",0.0010,<4>  ,0.0070,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,1.8400,<4>  ,
"apanhnut  ","S",11/01/2006 10:09,1,1,1         ,2         ,"",0.0020,<4>  ,0.0070,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,1.9200,<4>  ,
"apanhnut  ","S",11/28/2006 12:52,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,5.3000,<4>  ,
"apanhnut  ","S",11/28/2006 12:54,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,5.3400,<4>  ,
