"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",01/09/2007 13:06,1,1,1         ,1         ,"",0.0050,<0>  ,0.0100,<0>  ,"","","","",0.0720,<0>  ,6.2000,<0>  ,
"apaegnut  ","S",01/09/2007 13:08,1,1,1         ,2         ,"",0.0110,<0>  ,0.0370,<0>  ,"","","","",0.2180,<0>  ,2.2000,<0>  ,
"apaegnut  ","S",02/05/2007 9:35,1,1,1         ,1         ,"",0.0100,<0>  ,0.0350,<0>  ,"","","","",0.3770,<0>  ,2.1000,<0>  ,
"apaegnut  ","S",02/05/2007 9:37,1,1,1         ,2         ,"",0.0110,<0>  ,0.0350,<0>  ,"","","","",0.4040,<0>  ,2.6000,<0>  ,
"apaegnut  ","S",03/05/2007 13:48,1,1,1         ,1         ,"",0.0030,<0>  ,0.0240,<0>  ,"","","","",0.4560,<0>  ,3.8000,<0>  ,
"apaegnut  ","S",04/09/2007 11:09,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.1410,<0>  ,11.8000,<0>  ,
"apaegnut  ","S",05/08/2007 12:10,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0440,<0>  ,"","","","",0.0840,<0>  ,13.6000,<0>  ,
"apaegnut  ","S",06/05/2007 10:18,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0690,<0>  ,"","","","",0.0950,<0>  ,12.3000,<0>  ,
"apaegnut  ","S",07/10/2007 11:24,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0260,<0>  ,"","","","",0.0014,<-4> [SBL] ,7.8000,<0>  ,
"apaegnut  ","S",07/10/2007 11:26,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0300,<0>  ,"","","","",0.0020,<0>  ,8.5000,<0>  ,
"apaegnut  ","S",07/10/2007 11:28,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0360,<0>  ,"","","","",0.0020,<0>  ,8.0000,<0>  ,
"apaegnut  ","S",08/07/2007 12:02,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.0680,<0>  ,6.7000,<0>  ,
"apaegnut  ","S",09/10/2007 8:40,1,1,1         ,1         ,"",0.0020,<0>  ,0.0510,<0>  ,"","","","",0.0200,<0>  ,10.9000,<0>  ,
"apaegnut  ","S",10/09/2007 13:19,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0020,<0>  ,12.7000,<0>  ,
"apaegnut  ","S",11/05/2007 9:45,1,1,1         ,1         ,"",0.0050,<0>  ,0.0210,<0>  ,"","","","",0.0510,<0>  ,5.8000,<0>  ,
"apaegnut  ","S",12/04/2007 13:05,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.0500,<0>  ,4.7000,<0>  ,
