"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/06/2008 9:55,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.1300,<0>  ,"","","","",0.1300,<0>  ,0.9000,<0>  ,
"apambnut  ","S",02/11/2008 9:50,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.2980,<0>  ,5.1000,<0>  ,
"apambnut  ","S",03/11/2008 8:52,1,1,1         ,1         ,"",0.0060,<0>  ,0.0490,<0>  ,"","","","",0.2790,<0>  ,4.0000,<0>  ,
"apambnut  ","S",04/21/2008 11:16,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.0970,<0>  ,2.9000,<0>  ,
"apambnut  ","S",05/13/2008 10:01,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0320,<0>  ,"","","","",0.1600,<0>  ,4.5000,<0>  ,
"apambnut  ","S",06/09/2008 10:46,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0340,<0>  ,"","","","",0.0090,<0>  ,8.2000,<0>  ,
"apambnut  ","S",07/08/2008 15:19,1,1,1         ,1         ,"",0.0020,<0>  ,0.0200,<0>  ,"","","","",0.0062,<-4> [SBL] ,14.1000,<0>  ,
"apambnut  ","S",08/05/2008 10:50,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0140,<0>  ,4.9000,<0>  ,
"apambnut  ","S",09/08/2008 11:08,1,1,1         ,1         ,"",0.0020,<0>  ,0.0200,<0>  ,"","","","",0.0062,<-4> [SBL] ,7.6000,<0>  ,
"apambnut  ","S",10/07/2008 9:40,1,1,1         ,1         ,"",0.0060,<0>  ,0.0170,<0>  ,"","","","",0.0062,<-4> [SBL] (CHB) ,10.3000,<0>  ,
"apambnut  ","S",11/04/2008 11:26,1,1,1         ,1         ,"",0.0020,<0>  ,0.0280,<0>  ,"","","","",0.2040,<0>  ,5.6000,<0>  ,
"apambnut  ","S",11/04/2008 11:29,1,1,1         ,2         ,"",0.0020,<0>  ,0.1050,<0>  ,"","","","",0.2210,<0>  ,5.1000,<0>  ,
"apambnut  ","S",11/04/2008 11:34,1,1,1         ,3         ,"",0.0020,<0>  ,0.0220,<0>  ,"","","","",0.1160,<0>  ,6.0000,<0>  ,
"apambnut  ","S",12/03/2008 10:55,1,1,1         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0190,<0>  ,"","","","",0.1150,<0>  ,5.1000,<0>  ,
