"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaebnut  ","P",01/13/2016 9:05,1,1,1         ,1         ,"",0.0060,<0>  ,0.0320,<0>  ,"","","","",0.0820,<0>  ,2.1000,<0>  ,
"apaebnut  ","P",02/17/2016 11:57,1,1,1         ,1         ,"",0.0050,<0>  ,0.0260,<0>  ,"","","","",0.2500,<0>  ,8.3000,<0>  ,
"apaebnut  ","P",03/01/2016 8:31,1,1,1         ,1         ,"",0.0050,<0>  ,0.0090,<0>  ,"","","","",0.0520,<0>  ,13.0000,<0>  ,
"apaebnut  ","P",04/05/2016 8:10,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,0.8000,<0>  ,
"apaebnut  ","P",05/10/2016 7:56,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0880,<1> [GQS] (CSM) ,11.0000,<0>  ,
"apaebnut  ","P",06/01/2016 7:36,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0100,<0>  ,13.0000,<0>  ,
"apaebnut  ","P",07/05/2016 7:27,1,1,1         ,1         ,"",0.0050,<0>  ,0.0930,<0>  ,"","","","",0.0240,<0>  ,8.1000,<0>  ,
"apaebnut  ","P",07/05/2016 7:28,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0880,<0>  ,"","","","",0.0230,<0>  ,8.4000,<0>  ,
"apaebnut  ","P",07/05/2016 7:29,1,1,1         ,3         ,"",0.0040,<0>  ,0.0940,<0>  ,"","","","",0.0220,<0>  ,8.2000,<0>  ,
"apaebnut  ","P",08/02/2016 7:38,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0980,<0>  ,"","","","",0.0300,<0>  ,18.0000,<0>  ,
"apaebnut  ","P",09/12/2016 7:52,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0650,<0>  ,"","","","",0.0040,<-4> [SBL] ,16.0000,<0>  ,
"apaebnut  ","P",10/03/2016 7:40,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"apaebnut  ","P",11/01/2016 7:50,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"apaebnut  ","P",12/07/2016 8:47,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0050,<0>  ,11.0000,<0>  ,
