"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apapcnut  ","S",01/06/2003 11:45,1,1,1         ,1         ,"",0.0100,<4>  ,0.0860,<4>  ,0.0060,<4>  ,0.2580,<4>  C                   ,0.2640,<4>  ,5.1260,<4>  ,
"apapcnut  ","S",01/06/2003 11:47,1,1,1         ,2         ,"",0.0100,<4>  ,0.0930,<4>  ,0.0060,<4>  ,0.2590,<4>  C                   ,0.2650,<4>  ,4.6990,<4>  ,
"apapcnut  ","S",02/03/2003 12:10,1,1,1         ,1         ,"",0.0020,<4>  ,0.0210,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,8.5440,<4>  ,
"apapcnut  ","S",02/03/2003 12:11,1,1,1         ,2         ,"",0.0020,<4>  ,0.0230,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,8.5440,<4>  ,
"apapcnut  ","S",04/08/2003 10:46,1,1,1         ,1         ,"",0.0100,<4>  ,0.0870,<4>  ,0.0050,<4>  ,0.1590,<4>  C                   ,0.1640,<4>  ,5.9810,<4>  ,
"apapcnut  ","S",04/08/2003 10:47,1,1,1         ,2         ,"",0.0090,<4>  ,0.0930,<4>  ,0.0050,<4>  ,0.1570,<4>  C                   ,0.1620,<4>  ,5.5540,<4>  ,
"apapcnut  ","S",05/06/2003 10:32,1,1,1         ,1         ,"",0.0040,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0440,<4>  C                   ,0.0460,<4>  ,6.8350,<4>  ,
"apapcnut  ","S",05/06/2003 10:35,1,1,1         ,2         ,"",0.0040,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0490,<4>  C                   ,0.0510,<4>  ,6.8350,<4>  ,
"apapcnut  ","S",06/02/2003 11:35,1,1,1         ,1         ,"",0.0060,<4>  ,0.0370,<4>  ,0.0030,<4>  ,0.0140,<4>  C                   ,0.0170,<4>  ,4.2720,<4>  ,
"apapcnut  ","S",06/02/2003 11:37,1,1,1         ,2         ,"",0.0050,<4>  ,0.0340,<4>  ,0.0030,<4>  ,0.0480,<4>  C                   ,0.0510,<4>  ,3.8450,<4>  ,
"apapcnut  ","S",07/08/2003 11:51,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1280,<4>  ,2.5630,<4>  ,
"apapcnut  ","S",07/08/2003 11:53,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1350,<4>  ,9.8260,<4>  ,
"apapcnut  ","S",08/04/2003 11:07,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0180,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,4.2720,<4>  ,
"apapcnut  ","S",08/04/2003 11:09,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0170,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  ,4.6990,<4>  ,
"apapcnut  ","S",09/09/2003 11:20,1,1,1         ,1         ,"",0.0010,<4>  ,0.0310,<4>  ,0.0080,<4>  ,0.1190,<4>  C                   ,0.1270,<4>  ,5.5540,<4>  ,
"apapcnut  ","S",09/09/2003 11:23,1,1,1         ,2         ,"",0.0020,<4>  ,0.0380,<4>  ,0.0070,<4>  ,0.1140,<4>  C                   ,0.1210,<4>  ,6.8350,<4>  ,
"apapcnut  ","S",10/07/2003 12:00,1,1,1         ,1         ,"",0.0020,<4>  ,0.0230,<4>  ,0.0020,<4>  ,0.0480,<4>  C                   ,0.0500,<4>  ,6.8350,<4>  ,
"apapcnut  ","S",10/07/2003 12:03,1,1,1         ,2         ,"",0.0020,<4>  ,0.0170,<4>  ,0.0020,<4>  ,0.0480,<4>  C                   ,0.0500,<4>  ,7.2620,<4>  ,
"apapcnut  ","S",11/05/2003 9:05,1,1,1         ,1         ,"",0.0010,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0090,<4>  ,3.4180,<4>  ,
"apapcnut  ","S",11/05/2003 9:07,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,3.8450,<4>  ,
"apapcnut  ","S",12/08/2003 11:55,1,1,1         ,1         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,0.0030,<4>  ,0.0990,<4>  C                   ,0.1020,<4>  ,3.4180,<4>  ,
"apapcnut  ","S",12/08/2003 12:00,1,1,1         ,2         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,0.0030,<4>  ,0.0670,<4>  C                   ,0.0700,<4>  ,2.9900,<4>  ,
