"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apadbnut  ","P",01/13/2009 12:02,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.3740,<0>  ,5.1000,<0>  ,
"apadbnut  ","P",02/10/2009 10:54,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.2860,<0>  ,2.9000,<0>  ,
"apadbnut  ","P",02/10/2009 10:57,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0470,<0>  ,"","","","",0.3030,<0>  ,3.1000,<0>  ,
"apadbnut  ","P",02/10/2009 11:05,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.3840,<0>  ,3.1000,<0>  ,
"apadbnut  ","P",03/10/2009 9:20,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.1650,<0>  ,3.6000,<0>  ,
"apadbnut  ","P",04/15/2009 8:40,1,1,1         ,1         ,"{CRE} {CSM}",0.0100,<0>  ,0.1740,<0>  ,"","","","",0.2030,<0>  ,2.2000,<0>  ,
"apadbnut  ","P",05/05/2009 9:55,1,1,1         ,1         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0080,<0>  ,8.7000,<0>  ,
"apadbnut  ","P",06/09/2009 10:30,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0040,<0>  ,7.6000,<0>  ,
"apadbnut  ","P",07/14/2009 10:14,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0140,<0>  ,11.2000,<0>  ,
"apadbnut  ","P",08/04/2009 10:30,1,1,1         ,1         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0050,<0>  ,8.0000,<0>  ,
"apadbnut  ","P",08/04/2009 10:31,1,1,1         ,2         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0070,<0>  ,8.0000,<0>  ,
"apadbnut  ","P",08/04/2009 10:32,1,1,1         ,3         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0040,<0>  ,8.3000,<0>  ,
"apadbnut  ","P",09/08/2009 9:05,1,1,1         ,1         ,"",0.0040,<0>  ,0.0250,<0>  ,"","","","",0.0980,<0>  ,9.4000,<0>  ,
"apadbnut  ","P",10/06/2009 12:04,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0430,<0>  ,11.4000,<0>  ,
"apadbnut  ","P",11/03/2009 9:50,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0450,<0>  ,"","","","",0.1320,<0>  ,9.4000,<0>  ,
"apadbnut  ","P",12/08/2009 9:50,1,1,1         ,1         ,"",0.0080,<0>  ,0.0360,<0>  ,"","","","",0.2700,<0>  ,2.7000,<0>  ,
