"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apadbnut  ","P",01/06/2008 10:20,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0310,<0>  ,"","","","",0.0710,<0>  ,0.7000,<0>  ,
"apadbnut  ","P",02/11/2008 10:01,1,1,1         ,1         ,"",0.0060,<0>  ,0.0420,<0>  ,"","","","",0.2350,<0>  ,3.6000,<0>  ,
"apadbnut  ","P",03/11/2008 9:02,1,1,1         ,1         ,"",0.0020,<0>  ,0.0720,<0>  ,"","","","",0.2240,<0>  ,4.0000,<0>  ,
"apadbnut  ","P",03/11/2008 9:04,1,1,1         ,2         ,"",0.0040,<0>  ,0.0620,<0>  ,"","","","",0.1810,<0>  ,3.8000,<0>  ,
"apadbnut  ","P",03/11/2008 9:06,1,1,1         ,3         ,"",0.0030,<0>  ,0.0670,<0>  ,"","","","",0.1910,<0>  ,3.1000,<0>  ,
"apadbnut  ","P",04/21/2008 10:41,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.0370,<0>  ,5.1000,<0>  ,
"apadbnut  ","P",05/13/2008 10:14,1,1,1         ,1         ,"",0.0020,<0>  ,0.0460,<0>  ,"","","","",0.0062,<-4> [SBL] ,9.8000,<0>  ,
"apadbnut  ","P",06/09/2008 10:25,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0310,<0>  ,"","","","",0.0062,<-4> [SBL] ,6.1000,<0>  ,
"apadbnut  ","P",07/08/2008 15:01,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0320,<0>  ,"","","","",0.0120,<0>  ,8.5000,<0>  ,
"apadbnut  ","P",08/05/2008 10:15,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.0290,<0>  ,8.0000,<0>  ,
"apadbnut  ","P",09/08/2008 10:24,1,1,1         ,1         ,"",0.0030,<0>  ,0.0300,<0>  ,"","","","",0.0480,<0>  ,8.3000,<0>  ,
"apadbnut  ","P",10/07/2008 9:19,1,1,1         ,1         ,"",0.0050,<0>  ,0.0200,<0>  ,"","","","",0.0062,<-4> [SBL] (CHB) ,13.0000,<0>  ,
"apadbnut  ","P",11/04/2008 10:44,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0240,<0>  ,"","","","",0.1310,<0>  ,9.8000,<0>  ,
"apadbnut  ","P",12/03/2008 9:50,1,1,1         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0240,<0>  ,"","","","",0.0830,<0>  ,3.8000,<0>  ,
