"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",01/12/2009 7:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0470,<0>  ,"","","","",0.1620,<0>  ,24.4000,<0>  ,
"apaesnut  ","P",01/12/2009 9:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.2250,<0>  ,"","","","",0.1120,<0>  ,24.8000,<0>  ,
"apaesnut  ","P",01/12/2009 12:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0370,<0>  ,"","","","",0.1080,<0>  ,25.0000,<0>  ,
"apaesnut  ","P",01/12/2009 14:30,1,1,2         ,1         ,"",0.0030,<0>  ,0.0430,<0>  ,"","","","",0.0860,<0>  ,29.3000,<0>  ,
"apaesnut  ","P",01/12/2009 17:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0250,<0>  ,"","","","",0.2800,<0>  ,22.3000,<0>  ,
"apaesnut  ","P",01/12/2009 19:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.0330,<0>  ,"","","","",0.3480,<0>  ,12.7000,<0>  ,
"apaesnut  ","P",01/12/2009 22:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0180,<0>  ,"","","","",0.3300,<0>  ,16.5000,<0>  ,
"apaesnut  ","P",01/13/2009 0:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.0210,<0>  ,"","","","",0.3430,<0>  ,13.8000,<0>  ,
"apaesnut  ","P",01/13/2009 3:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0480,<0>  ,"","","","",0.3830,<0>  ,8.0000,<0>  ,
"apaesnut  ","P",01/13/2009 5:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.0410,<0>  ,"","","","",0.3600,<0>  ,6.0000,<0>  ,
"apaesnut  ","P",01/13/2009 8:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0370,<0>  ,"","","","",0.3810,<0>  ,11.6000,<0>  ,
"apaesnut  ","P",01/13/2009 9:51,1,1,1         ,1         ,"",0.0020,<0>  ,0.0320,<0>  ,"","","","",0.2660,<0>  ,22.3000,<0>  ,
"apaesnut  ","P",02/09/2009 13:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.2310,<0>  ,14.3000,<0>  ,
"apaesnut  ","P",02/09/2009 16:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0280,<0>  ,"","","","",0.2590,<0>  ,11.6000,<0>  ,
"apaesnut  ","P",02/09/2009 18:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.0220,<0>  ,"","","","",0.2970,<0>  ,11.6000,<0>  ,
"apaesnut  ","P",02/09/2009 21:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0220,<0>  ,"","","","",0.2420,<0>  ,10.7000,<0>  ,
"apaesnut  ","P",02/09/2009 23:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.0140,<0>  ,"","","","",0.2570,<0>  ,13.4000,<0>  ,
