"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaebnut  ","P",01/10/2007 11:38,1,1,1         ,1         ,"",0.0110,<0>  ,0.0430,<0>  ,"","","","",0.0110,<0>  ,4.3000,<0>  ,
"apaebnut  ","P",01/10/2007 11:41,1,1,1         ,2         ,"",0.0070,<0>  ,0.0440,<0>  ,"","","","",0.0130,<0>  ,4.0000,<0>  ,
"apaebnut  ","P",02/05/2007 9:11,1,1,1         ,1         ,"",0.0040,<0>  ,0.0200,<0>  ,"","","","",0.0890,<0>  ,8.1000,<0>  ,
"apaebnut  ","P",02/05/2007 9:12,1,1,1         ,2         ,"",0.0060,<0>  ,0.0190,<0>  ,"","","","",0.0790,<0>  ,9.0000,<0>  ,
"apaebnut  ","P",03/05/2007 14:35,1,1,1         ,1         ,"",0.0060,<0>  ,0.0340,<0>  ,"","","","",0.0410,<0>  ,19.2000,<0>  ,
"apaebnut  ","P",04/09/2007 10:44,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.1170,<0>  ,30.8000,<0>  ,
"apaebnut  ","P",05/08/2007 12:28,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<-4> [SBL] ,"","","","",0.0050,<0>  ,27.9000,<0>  ,
"apaebnut  ","P",06/05/2007 10:37,1,1,1         ,1         ,"",0.0020,<0>  ,0.0980,<0>  ,"","","","",0.0540,<0>  ,22.1000,<0>  ,
"apaebnut  ","P",06/05/2007 10:38,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0270,<0>  ,"","","","",0.0600,<0>  ,22.6000,<0>  ,
"apaebnut  ","P",06/05/2007 10:39,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0410,<0>  ,"","","","",0.0510,<0>  ,23.5000,<0>  ,
"apaebnut  ","P",07/10/2007 11:42,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0290,<0>  ,"","","","",0.0014,<-4> [SBL] ,19.4000,<0>  ,
"apaebnut  ","P",08/07/2007 13:17,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.0060,<0>  ,16.8000,<0>  ,
"apaebnut  ","P",09/10/2007 8:20,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0270,<0>  ,"","","","",0.0014,<-4> [SBL] ,26.8000,<0>  ,
"apaebnut  ","P",10/09/2007 8:16,1,1,1         ,1         ,"",0.0020,<0>  ,0.0080,<0>  ,"","","","",0.0030,<0>  ,14.3000,<0>  ,
"apaebnut  ","P",11/05/2007 9:00,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0014,<-4> [SBL] ,9.2000,<0>  ,
"apaebnut  ","P",12/04/2007 13:34,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<-4> [SBL] ,"","","","",0.0060,<0>  ,10.9000,<0>  ,
