"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apanhnut  ","S",01/06/2008 11:30,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0117,<-4> [SBL] ,"","","","",0.0800,<0>  ,0.7000,<0>  ,
"apanhnut  ","S",02/11/2008 11:21,1,1,1         ,1         ,"",0.0020,<0>  ,0.0220,<0>  ,"","","","",0.2260,<0>  ,4.2000,<0>  ,
"apanhnut  ","S",03/11/2008 10:26,1,1,1         ,1         ,"",0.0020,<0>  ,0.0550,<0>  ,"","","","",0.1600,<0>  ,6.5000,<0>  ,
"apanhnut  ","S",04/21/2008 9:24,1,1,1         ,1         ,"",0.0020,<0>  ,0.0140,<0>  ,"","","","",0.1810,<0>  ,3.1000,<0>  ,
"apanhnut  ","S",05/13/2008 11:37,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.0062,<-4> [SBL] ,9.2000,<0>  ,
"apanhnut  ","S",06/09/2008 9:05,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0300,<0>  ,"","","","",0.0062,<-4> [SBL] ,5.2000,<0>  ,
"apanhnut  ","S",07/08/2008 13:46,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0062,<-4> [SBL] ,9.6000,<0>  ,
"apanhnut  ","S",08/05/2008 8:35,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.0062,<-4> [SBL] ,6.2000,<0>  ,
"apanhnut  ","S",09/08/2008 8:56,1,1,1         ,1         ,"",0.0020,<0>  ,0.0270,<0>  ,"","","","",0.0070,<0>  ,8.9000,<0>  ,
"apanhnut  ","S",10/07/2008 11:10,1,1,1         ,1         ,"",0.0030,<0>  ,0.0120,<0>  ,"","","","",0.0062,<-4> [SBL] (CHB) ,8.0000,<0>  ,
"apanhnut  ","S",10/07/2008 11:12,1,1,1         ,2         ,"",0.0020,<0>  ,0.0117,<-4> [SBL] ,"","","","",0.0062,<-4> [SBL] (CHB) ,9.2000,<0>  ,
"apanhnut  ","S",10/07/2008 11:15,1,1,1         ,3         ,"",0.0020,<0>  ,0.0117,<-4> [SBL] ,"","","","",0.0062,<-4> [SBL] (CHB) ,8.5000,<0>  ,
"apanhnut  ","S",11/04/2008 9:29,1,1,1         ,1         ,"",0.0020,<0>  ,0.0170,<0>  ,"","","","",0.0062,<-4> [SBL] ,3.4000,<0>  ,
"apanhnut  ","S",12/03/2008 11:35,1,1,1         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0240,<0>  ,"","","","",0.0150,<0>  ,6.2000,<0>  ,
