"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaebnut  ","P",01/10/2018 9:00,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.8000,<0>  ,
"apaebnut  ","P",01/10/2018 9:02,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0250,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"apaebnut  ","P",01/10/2018 9:04,0,1,1         ,3         ,"",0.0040,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"apaebnut  ","P",02/06/2018 9:24,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,21.0000,<0>  ,
"apaebnut  ","P",03/08/2018 8:18,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0080,<0>  ,43.0000,<0>  ,
"apaebnut  ","P",04/03/2018 7:29,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0710,<0>  ,"","","","",0.1000,<0>  ,13.0000,<0>  ,
"apaebnut  ","P",05/08/2018 7:50,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0390,<0>  ,"","","","",0.0090,<0>  ,13.0000,<0>  ,
"apaebnut  ","P",06/05/2018 7:25,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0720,<0>  ,"","","","",0.0360,<0>  ,12.0000,<0>  ,
"apaebnut  ","P",07/02/2018 7:42,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.1700,<0>  ,"","","","",0.0250,<0>  ,11.0000,<0>  ,
"apaebnut  ","P",08/07/2018 7:47,0,1,1         ,1         ,"",0.0040,<0>  ,0.2400,<0>  ,"","","","",0.0280,<0>  ,4.0000,<0>  ,
"apaebnut  ","P",09/10/2018 8:14,0,1,1         ,1         ,"",0.0040,<0>  ,0.2000,<0>  ,"","","","",0.0330,<0>  ,11.0000,<0>  ,
"apaebnut  ","P",10/23/2018 8:02,0,1,1         ,1         ,"",19.0000,<0> (CSM) ,0.1400,<0>  ,"","","","",0.0040,<0>  ,15.0000,<0>  ,
"apaebnut  ","P",11/06/2018 9:28,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0520,<0>  ,"","","","",0.0200,<0>  ,"",<-2> (CSM) ,
"apaebnut  ","P",11/06/2018 9:30,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0530,<0>  ,"","","","",0.0200,<0>  ,"",<-2> (CSM) ,
"apaebnut  ","P",11/06/2018 9:32,0,1,1         ,3         ,"",0.0040,<-4> [SBL] ,0.0640,<0>  ,"","","","",0.0240,<0>  ,"",<-2> (CSM) ,
"apaebnut  ","P",11/28/2018 9:48,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.0370,<0>  ,6.3000,<0>  ,
