"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",01/06/2015 10:12,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0460,<0>  ,"","","","",0.1600,<0>  ,2.8000,<0>  ,
"apawpnut  ","S",01/06/2015 10:15,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0470,<0>  ,"","","","",0.1600,<0>  ,2.7000,<0>  ,
"apawpnut  ","S",01/06/2015 10:18,1,1,1         ,3         ,"",0.0040,<0>  ,0.0490,<0>  ,"","","","",0.1600,<0>  ,2.6000,<0>  ,
"apawpnut  ","S",02/11/2015 10:33,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.1200,<0>  ,3.9000,<0>  ,
"apawpnut  ","S",03/10/2015 10:23,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.3300,<0>  ,5.7000,<0>  ,
"apawpnut  ","S",04/06/2015 11:27,1,1,1         ,1         ,"",0.0060,<0>  ,0.0190,<0>  ,"","","","",0.2300,<0>  ,19.0000,<0>  ,
"apawpnut  ","S",05/07/2015 10:12,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.1200,<0>  ,11.0000,<0>  ,
"apawpnut  ","S",06/02/2015 9:45,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0100,<0>  ,11.0000,<0>  ,
"apawpnut  ","S",07/07/2015 9:56,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.8000,<0>  ,
"apawpnut  ","S",08/04/2015 11:22,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.9000,<0>  ,
"apawpnut  ","S",09/01/2015 9:50,1,1,1         ,1         ,"",0.0080,<0>  ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,14.0000,<0>  ,
"apawpnut  ","S",10/06/2015 10:32,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0480,<0>  ,5.4000,<0>  ,
"apawpnut  ","S",11/03/2015 11:22,1,1,1         ,1         ,"",0.0040,<0>  ,0.0270,<0>  ,"","","","",0.0880,<0>  ,2.3000,<0>  ,
"apawpnut  ","S",12/01/2015 13:10,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.2000,<0>  ,6.1000,<0>  ,
