"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/05/2021 12:44,0,1,1         ,1         ,"",0.0060,<0>  ,0.0080,<0>  ,"","","","",0.4400,<0>  ,3.3000,<0>  ,
"apambnut  ","S",02/03/2021 11:59,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.4000,<0>  ,6.9000,<0>  ,
"apambnut  ","S",03/16/2021 12:36,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.3100,<0>  ,7.1000,<0>  ,
"apambnut  ","S",04/06/2021 12:06,0,1,1         ,1         ,"",0.0090,<0>  ,0.0060,<0>  ,"","","","",0.4200,<0>  ,4.8000,<0>  ,
"apambnut  ","S",05/04/2021 11:37,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0810,<0>  ,9.6000,<0>  ,
"apambnut  ","S",06/01/2021 12:37,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0060,<0>  ,15.0000,<0>  ,
"apambnut  ","S",07/29/2021 13:00,0,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"apambnut  ","S",08/10/2021 10:36,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0230,<0>  ,9.3000,<0>  ,
"apambnut  ","S",09/20/2021 12:12,0,1,1         ,1         ,"",0.0100,<0>  ,0.0330,<0>  ,"","","","",0.2300,<0>  ,5.6000,<0>  ,
"apambnut  ","S",10/05/2021 11:00,0,1,1         ,1         ,"",0.0040,<0>  ,0.0500,<0>  ,"","","","",0.1700,<0>  ,8.5000,<0>  ,
"apambnut  ","S",11/02/2021 11:14,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0900,<0>  ,4.6000,<0>  ,
"apambnut  ","S",11/30/2021 14:53,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.2000,<0>  ,4.2000,<0>  ,
