"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apanhnut  ","S",01/05/2024 10:24,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0130,<0>  ,"","","","",0.3700,<0>  ,2.9000,<0>  ,
"apanhnut  ","S",02/03/2024 9:43,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.2600,<0>  ,9.8000,<0>  ,
"apanhnut  ","S",03/16/2024 9:33,0,1,1         ,1         ,"",0.0040,<0>  ,0.0180,<0>  ,"","","","",0.1600,<0>  ,8.6000,<0>  ,
"apanhnut  ","S",04/06/2024 9:06,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.3900,<0>  ,2.6000,<0>  ,
"apanhnut  ","S",05/04/2024 9:36,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0560,<0>  ,8.6000,<0>  ,
"apanhnut  ","S",06/01/2024 10:31,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.4000,<0>  ,
"apanhnut  ","S",07/29/2024 9:30,0,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"apanhnut  ","S",08/10/2024 8:58,0,1,1         ,1         ,"",0.0040,<0>  ,0.0100,<0>  ,"","","","",0.0060,<0>  ,14.0000,<0>  ,
"apanhnut  ","S",09/20/2024 9:13,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.1300,<0>  ,7.9000,<0>  ,
"apanhnut  ","S",10/05/2024 8:48,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0290,<0>  ,"","","","",0.0120,<0>  ,16.0000,<0>  ,
"apanhnut  ","S",11/02/2024 9:11,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0350,<0>  ,5.1000,<0>  ,
"apanhnut  ","S",11/30/2024 11:04,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.1300,<0>  ,5.5000,<0>  ,
