"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",01/04/2005 12:40,1,1,1         ,1         ,"",0.0290,<4>  ,0.0330,<4>  ,0.0110,<4>  ,0.3280,<4>  C                   ,0.3390,<4>  ,1.2800,<4>  ,
"apawpnut  ","S",01/04/2005 12:42,1,1,1         ,2         ,"",0.0270,<4>  ,0.0340,<4>  ,0.0110,<4>  ,0.2970,<4>  C                   ,0.3080,<4>  ,0.6400,<4>  ,
"apawpnut  ","S",02/07/2005 12:30,1,1,1         ,1         ,"",0.0010,<4>  ,0.0190,<4>  ,0.0080,<4>  ,0.3270,<4>  C                   ,0.3350,<4>  ,2.9900,<4>  ,
"apawpnut  ","S",02/07/2005 12:32,1,1,1         ,2         ,"",0.0010,<4>  ,0.0190,<4>  ,0.0100,<4>  ,0.3160,<4>  C                   ,0.3260,<4>  ,2.1400,<4>  ,
"apawpnut  ","S",03/02/2005 14:30,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0210,<4>  ,0.5000,<4>  B                   ,
"apawpnut  ","S",03/02/2005 14:32,1,1,1         ,2         ,"",0.0010,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0120,<4>  ,0.9000,<4>  ,
"apawpnut  ","S",04/04/2005 13:10,1,1,1         ,1         ,"",0.0040,<4>  ,0.0450,<4>  ,0.0020,<4>  ,0.1070,<4>  C                   ,0.1090,<4>  ,0.9400,<4>  ,
"apawpnut  ","S",04/04/2005 13:15,1,1,1         ,2         ,"",0.0040,<4>  ,0.0440,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1110,<4>  ,0.8500,<4>  ,
"apawpnut  ","S",05/02/2005 12:31,1,1,1         ,1         ,"",0.0010,<4>  ,0.0240,<4>  ,0.0070,<4>  ,0.2130,<4>  C                   ,0.2200,<4>  ,0.5600,<4>  ,
"apawpnut  ","S",05/02/2005 12:33,1,1,1         ,2         ,"",0.0020,<4>  ,0.0300,<4>  ,0.0070,<4>  ,0.2010,<4>  C                   ,0.2080,<4>  ,0.5600,<4>  ,
"apawpnut  ","S",06/06/2005 11:05,1,1,1         ,1         ,"",0.0010,<4>  ,0.0060,<4>  ,0.0040,<4>  ,0.2460,<4>  C                   ,0.2500,<4>  ,0.8500,<4>  ,
"apawpnut  ","S",06/06/2005 11:07,1,1,1         ,2         ,"",0.0010,<4>  ,0.0070,<4>  ,0.0050,<4>  ,0.2570,<4>  C                   ,0.2620,<4>  ,0.8500,<4>  ,
"apawpnut  ","S",08/09/2005 12:19,1,1,1         ,1         ,"",0.0010,<4>  ,0.0440,<4>  ,0.0020,<4>  ,0.2380,<4>  C                   ,0.2400,<4>  ,4.2700,<4>  ,
"apawpnut  ","S",08/09/2005 12:21,1,1,1         ,2         ,"",0.0020,<4>  ,0.0460,<4>  ,0.0020,<4>  ,0.2530,<4>  C                   ,0.2550,<4>  ,5.1300,<4>  ,
"apawpnut  ","S",11/08/2005 12:28,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0160,<4>  ,0.0020,<4>  ,0.1420,<4>  C                   ,0.1440,<4>  ,1.7100,<4>  ,
"apawpnut  ","S",11/08/2005 13:30,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0170,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1550,<4>  ,1.2800,<4>  ,
"apawpnut  ","S",11/30/2005 9:47,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0590,<4>  ,1.2800,<4>  ,
"apawpnut  ","S",11/30/2005 9:49,1,1,1         ,2         ,"",0.0010,<4>  ,0.0060,<4>  ,0.0020,<4>  ,0.0580,<4>  C                   ,0.0600,<4>  ,1.2800,<4>  ,
