"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/09/2007 10:25,1,1,1         ,1         ,"",0.0090,<0>  ,0.0200,<0>  ,"","","","",0.2050,<0>  ,4.0000,<0>  ,
"apambnut  ","S",01/09/2007 10:27,1,1,1         ,2         ,"",0.0070,<0>  ,0.0220,<0>  ,"","","","",0.2020,<0>  ,4.0000,<0>  ,
"apambnut  ","S",02/05/2007 12:39,1,1,1         ,1         ,"",0.0020,<0>  ,0.0050,<0>  ,"","","","",0.2720,<0>  ,9.3000,<0>  ,
"apambnut  ","S",02/05/2007 12:41,1,1,1         ,2         ,"",0.0020,<0>  ,0.0040,<-4> [SBL] ,"","","","",0.2720,<0>  ,8.3000,<0>  ,
"apambnut  ","S",03/05/2007 13:28,1,1,1         ,1         ,"",0.0080,<0>  ,0.1660,<0>  ,"","","","",0.3260,<0>  ,5.0000,<0>  ,
"apambnut  ","S",04/09/2007 8:51,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0210,<0>  ,"","","","",0.1520,<0>  ,6.5000,<0>  ,
"apambnut  ","S",05/08/2007 11:10,1,1,1         ,1         ,"",0.0020,<0>  ,0.0230,<0>  ,"","","","",0.1530,<0>  ,21.7000,<0>  ,
"apambnut  ","S",06/05/2007 9:26,1,1,1         ,1         ,"",0.0030,<0>  ,0.0080,<0>  ,"","","","",0.0050,<0>  ,8.3000,<0>  ,
"apambnut  ","S",07/10/2007 10:21,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0260,<0>  ,"","","","",0.0014,<-4> [SBL] ,4.0000,<0>  ,
"apambnut  ","S",08/07/2007 10:56,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<-4> [SBL] ,"","","","",0.0060,<0>  ,7.4000,<0>  ,
"apambnut  ","S",08/07/2007 10:58,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0360,<0>  ,"","","","",0.0080,<0>  ,7.6000,<0>  ,
"apambnut  ","S",08/07/2007 10:59,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0340,<0>  ,"","","","",0.0050,<0>  ,9.2000,<0>  ,
"apambnut  ","S",09/10/2007 11:56,1,1,1         ,1         ,"",0.0020,<0>  ,0.0120,<0>  ,"","","","",0.0014,<-4> [SBL] ,9.8000,<0>  ,
"apambnut  ","S",10/09/2007 12:02,1,1,1         ,1         ,"",0.0020,<0>  ,0.0080,<-4> [SBL] ,"","","","",0.0040,<0>  ,8.7000,<0>  ,
"apambnut  ","S",11/05/2007 11:45,1,1,1         ,1         ,"",0.0040,<0>  ,0.0220,<0>  ,"","","","",0.0070,<0>  ,3.1000,<0>  ,
"apambnut  ","S",12/04/2007 10:50,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<-4> [SBL] ,"","","","",0.0140,<0>  ,5.8000,<0>  ,
