"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/12/2010 13:39,1,1,1         ,1         ,"",0.0090,<0>  ,0.0430,<0>  ,"","","","",0.4530,<0> (CHB) ,1.8000,<0>  ,
"aparvnut  ","S",01/12/2010 13:41,1,1,1         ,2         ,"",0.0070,<0>  ,0.0540,<0>  ,"","","","",0.4450,<0> (CHB) ,1.6000,<0>  ,
"aparvnut  ","S",01/12/2010 13:45,1,1,1         ,3         ,"",0.0100,<0>  ,0.0290,<0>  ,"","","","",0.4400,<0> (CHB) ,1.8000,<0>  ,
"aparvnut  ","S",02/02/2010 8:55,1,1,1         ,1         ,"",0.0100,<0>  ,0.0530,<0>  ,"","","","",0.3430,<0>  ,3.1000,<0>  ,
"aparvnut  ","S",03/04/2010 9:10,1,1,1         ,1         ,"",0.0040,<0>  ,0.0340,<0>  ,"","","","",0.5040,<0>  ,4.9000,<0>  ,
"aparvnut  ","S",04/06/2010 12:22,1,1,1         ,1         ,"",0.0070,<0>  ,0.0260,<0>  ,"","","","",0.4710,<0>  ,6.0000,<0>  ,
"aparvnut  ","S",05/05/2010 12:50,1,1,1         ,1         ,"",0.0050,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.4490,<0>  ,0.9000,<0>  ,
"aparvnut  ","S",06/08/2010 10:12,1,1,1         ,1         ,"",0.0090,<0>  ,0.0460,<0>  ,"","","","",0.5040,<0>  ,3.8000,<0>  ,
"aparvnut  ","S",07/13/2010 8:53,1,1,1         ,1         ,"",0.0030,<0>  ,0.0320,<0>  ,"","","","",0.5080,<0>  ,4.2000,<0>  ,
"aparvnut  ","S",07/13/2010 8:56,1,1,1         ,2         ,"",0.0050,<0>  ,0.0600,<0>  ,"","","","",0.5140,<0>  ,4.7000,<0>  ,
"aparvnut  ","S",07/13/2010 8:59,1,1,1         ,3         ,"",0.0040,<0>  ,0.0240,<0>  ,"","","","",0.5100,<0>  ,4.5000,<0>  ,
"aparvnut  ","S",08/04/2010 10:40,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.3390,<0>  ,8.0000,<0>  ,
"aparvnut  ","S",09/08/2010 8:26,1,1,1         ,1         ,"",0.0040,<0>  ,0.1100,<0>  ,"","","","",0.3690,<0>  ,6.9000,<0>  ,
"aparvnut  ","S",09/08/2010 8:28,1,1,1         ,2         ,"",0.0040,<0>  ,0.0640,<0>  ,"","","","",0.3690,<0>  ,6.5000,<0>  ,
"aparvnut  ","S",09/08/2010 8:30,1,1,1         ,3         ,"",0.0040,<0>  ,0.0530,<0>  ,"","","","",0.3100,<0>  ,6.9000,<0>  ,
"aparvnut  ","S",10/06/2010 11:55,1,1,1         ,1         ,"",0.0080,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.5200,<0>  ,4.0000,<0>  ,
"aparvnut  ","S",11/02/2010 11:25,1,1,1         ,1         ,"",0.0080,<0>  ,0.0400,<0>  ,"","","","",0.0420,<0>  ,3.6000,<0> (CHB) ,
"aparvnut  ","S",11/02/2010 11:28,1,1,1         ,2         ,"",0.0110,<0>  ,0.0550,<0>  ,"","","","",0.0420,<0>  ,3.6000,<0> (CHB) ,
"aparvnut  ","S",11/02/2010 11:32,1,1,1         ,3         ,"",0.0080,<0>  ,0.0440,<0>  ,"","","","",0.0430,<0>  ,3.4000,<0> (CHB) ,
"aparvnut  ","S",12/14/2010 10:22,1,1,1         ,1         ,"",0.0080,<0>  ,0.0690,<0>  ,"","","","",0.4560,<0>  ,1.6000,<0>  ,
"aparvnut  ","S",12/14/2010 10:24,1,1,1         ,2         ,"",0.0070,<0>  ,0.0610,<0>  ,"","","","",0.4590,<0>  ,1.6000,<0>  ,
"aparvnut  ","S",12/14/2010 10:26,1,1,1         ,3         ,"",0.0070,<0>  ,0.0500,<0>  ,"","","","",0.4580,<0>  ,1.6000,<0>  ,
