"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apadbnut  ","P",01/09/2007 10:31,1,1,1         ,1         ,"",0.0040,<0>  ,0.0210,<0>  ,"","","","",0.0550,<0>  ,6.5000,<0>  ,
"apadbnut  ","P",01/09/2007 10:33,1,1,1         ,2         ,"",0.0030,<0>  ,0.0210,<0>  ,"","","","",0.0480,<0>  ,6.8000,<0>  ,
"apadbnut  ","P",02/05/2007 12:22,1,1,1         ,1         ,"",0.0010,<0>  ,0.0150,<0>  ,"","","","",0.2090,<0>  ,1.8000,<0>  ,
"apadbnut  ","P",02/05/2007 12:24,1,1,1         ,2         ,"",0.0010,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.2310,<0>  ,2.4000,<0>  ,
"apadbnut  ","P",03/06/2007 9:39,1,1,1         ,1         ,"",0.0020,<0>  ,0.0260,<0>  ,"","","","",0.0110,<0>  ,2.0000,<0>  ,
"apadbnut  ","P",04/09/2007 9:06,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.1570,<1> [SRD] ,"","","","",0.0380,<0>  ,6.9000,<0>  ,
"apadbnut  ","P",04/09/2007 9:07,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0380,<1> [SRD] ,"","","","",0.0310,<0>  ,6.5000,<0>  ,
"apadbnut  ","P",04/09/2007 9:08,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0250,<1> [SRD] ,"","","","",0.0410,<0>  ,6.2000,<0>  ,
"apadbnut  ","P",05/08/2007 10:24,1,1,1         ,1         ,"",0.0050,<0>  ,0.0160,<0>  ,"","","","",0.0050,<0>  ,76.5000,<-3> [GQD] ,
"apadbnut  ","P",06/05/2007 9:13,1,1,1         ,1         ,"",0.0030,<0>  ,0.0160,<0>  ,"","","","",0.0050,<0>  ,15.2000,<0>  ,
"apadbnut  ","P",07/10/2007 9:53,1,1,1         ,1         ,"",0.0030,<0>  ,0.0370,<0>  ,"","","","",0.0020,<0>  ,5.6000,<0>  ,
"apadbnut  ","P",08/07/2007 10:06,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0050,<0>  ,5.8000,<0>  ,
"apadbnut  ","P",09/10/2007 11:43,1,1,1         ,1         ,"",0.0020,<0>  ,0.0280,<0>  ,"","","","",0.0030,<0>  ,11.8000,<0>  ,
"apadbnut  ","P",10/09/2007 11:23,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0300,<0>  ,"","","","",0.0090,<0>  ,11.2000,<0>  ,
"apadbnut  ","P",11/05/2007 12:00,1,1,1         ,1         ,"",0.0030,<0>  ,0.0340,<0>  ,"","","","",0.0050,<0>  ,2.9000,<0>  ,
"apadbnut  ","P",12/04/2007 11:05,1,1,1         ,1         ,"",0.0020,<0>  ,0.0360,<0>  ,"","","","",0.0100,<0>  ,3.6000,<0>  ,
