"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",02/21/2022 9:46,0,1,1         ,1         ,"",0.0060,<0>  ,0.0110,<0>  ,"","","","",0.3900,<0>  ,5.9000,<0>  ,
"apaegnut  ","S",03/01/2022 9:37,0,1,1         ,1         ,"",0.0080,<0>  ,0.0280,<0>  ,"","","","",0.6300,<0>  ,4.4000,<0>  ,
"apaegnut  ","S",04/18/2022 8:13,0,1,1         ,1         ,"",0.0100,<0>  ,0.0150,<0>  ,"","","","",0.2600,<0>  ,6.7000,<0>  ,
"apaegnut  ","S",05/03/2022 8:41,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.2900,<0>  ,6.2000,<0>  ,
"apaegnut  ","S",05/31/2022 8:30,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.3400,<0>  ,12.0000,<0>  ,
"apaegnut  ","S",06/28/2022 8:50,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.1300,<0>  ,14.0000,<0>  ,
"apaegnut  ","S",08/02/2022 7:45,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0080,<0>  ,13.0000,<0>  ,
"apaegnut  ","S",09/06/2022 8:20,0,1,1         ,1         ,"",0.0040,<0>  ,0.0270,<0>  ,"","","","",0.1700,<0>  ,9.6000,<0>  ,
"apaegnut  ","S",10/04/2022 8:21,0,1,1         ,1         ,"",0.0040,<0>  ,0.0070,<0>  ,"","","","",0.0040,<0>  ,16.0000,<0>  ,
"apaegnut  ","S",11/01/2022 8:08,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.1000,<0>  ,6.2000,<0>  ,
"apaegnut  ","S",12/13/2022 9:38,0,1,1         ,1         ,"",0.0090,<0>  ,0.0510,<0>  ,"","","","",0.2200,<0>  ,5.4000,<0>  ,
