"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apapcnut  ","S",02/07/2012 10:40,0,1,1         ,1         ,"",0.0070,<0>  ,0.0130,<-4> [SBL] ,"","","","",0.0880,<0>  ,5.1400,<0>  ,
"apapcnut  ","S",03/05/2012 11:13,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0630,<0>  ,"","","","",0.0040,<0>  ,8.2700,<0>  ,
"apapcnut  ","S",04/04/2012 9:25,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.0024,<-4> [SBL] ,2.2300,<0>  ,
"apapcnut  ","S",05/09/2012 9:13,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0150,<0>  ,"","","","",0.0024,<-4> [SBL] ,7.3700,<0>  ,
"apapcnut  ","S",07/03/2012 8:54,0,1,1         ,1         ,"{CSM}",0.0030,<-4> [SBL] ,0.0130,<-4> [SBL] ,"","","","",0.0040,<0>  ,2.4600,<0>  ,
"apapcnut  ","S",08/07/2012 8:56,0,1,1         ,1         ,"{CSM}",0.0030,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.0040,<0>  ,3.8000,<0>  ,
"apapcnut  ","S",09/05/2012 8:06,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0130,<-4> [SBL] ,"","","","",0.0030,<0>  ,10.7200,<0>  ,
"apapcnut  ","S",10/02/2012 8:42,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0240,<0>  ,"","","","",0.0024,<-4> [SBL] ,11.6200,<0>  ,
"apapcnut  ","S",11/06/2012 9:34,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0580,<0>  ,"","","","",0.0050,<0>  ,4.2400,<0>  ,
"apapcnut  ","S",11/26/2012 12:31,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0130,<-4> [SBL] ,"","","","",0.0030,<0>  ,1.3400,<0>  ,
