"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/10/2023 12:20,0,1,1         ,1         ,"",0.0100,<0>  ,0.0180,<0>  ,"","","","",0.5300,<0>  ,2.8000,<0>  ,
"aparvnut  ","S",02/08/2023 11:30,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
"aparvnut  ","S",02/28/2023 13:34,0,1,1         ,1         ,"",0.0120,<0>  ,0.0260,<0>  ,"","","","",0.4400,<0>  ,1.8000,<0>  ,
"aparvnut  ","S",04/04/2023 9:24,0,1,1         ,1         ,"",0.0090,<0>  ,0.0080,<0>  ,"","","","",0.3400,<0>  ,18.0000,<0>  ,
"aparvnut  ","S",05/01/2023 13:15,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
"aparvnut  ","S",05/30/2023 12:30,0,1,1         ,1         ,"",0.0080,<0>  ,0.0090,<0>  ,"","","","",0.3800,<0>  ,15.0000,<0>  ,
"aparvnut  ","S",06/20/2023 10:49,0,1,1         ,1         ,"",0.0110,<0>  ,0.0190,<0>  ,"","","","",0.3300,<0>  ,7.4000,<0>  ,
"aparvnut  ","S",08/01/2023 11:03,0,1,1         ,1         ,"",0.0050,<0>  ,0.0050,<0>  ,"","","","",0.2600,<0>  ,7.5000,<0>  ,
"aparvnut  ","S",09/11/2023 12:33,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.2200,<0>  ,8.5000,<0>  ,
"aparvnut  ","S",10/06/2023 10:48,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
"aparvnut  ","S",11/07/2023 13:05,0,1,1         ,1         ,"",0.0060,<0>  ,0.0180,<0>  ,"","","","",0.4400,<0>  ,2.7000,<0>  ,
"aparvnut  ","S",12/18/2023 12:18,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
