"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/10/2018 14:10,0,1,1         ,1         ,"",0.0090,<0>  ,0.0200,<0>  ,"","","","",0.5700,<0>  ,1.3000,<0>  ,
"aparvnut  ","S",02/06/2018 8:40,0,1,1         ,1         ,"",0.0070,<0>  ,0.0120,<0>  ,"","","","",0.5400,<0>  ,3.7000,<0>  ,
"aparvnut  ","S",03/08/2018 12:06,0,1,1         ,1         ,"",0.0070,<0>  ,0.0210,<0>  ,"","","","",0.5500,<0>  ,3.2000,<0>  ,
"aparvnut  ","S",04/03/2018 14:31,0,1,1         ,1         ,"",0.0090,<0>  ,0.0270,<0>  ,"","","","",0.4700,<0>  ,4.5000,<0>  ,
"aparvnut  ","S",05/08/2018 12:02,0,1,1         ,1         ,"",0.0070,<0>  ,0.0120,<0>  ,"","","","",0.3500,<0>  ,6.2000,<0>  ,
"aparvnut  ","S",06/05/2018 12:46,0,1,1         ,1         ,"",0.0130,<0>  ,0.0280,<0>  ,"","","","",0.2300,<0>  ,3.2000,<0>  ,
"aparvnut  ","S",07/02/2018 10:41,0,1,1         ,1         ,"",0.0100,<0>  ,0.0250,<0>  ,"","","","",0.3000,<0>  ,5.3000,<0>  ,
"aparvnut  ","S",08/07/2018 11:19,0,1,1         ,1         ,"",0.0100,<0>  ,0.0180,<0>  ,"","","","",0.2100,<0>  ,2.3000,<0>  ,
"aparvnut  ","S",09/10/2018 15:08,0,1,1         ,1         ,"",0.0090,<0>  ,0.0200,<0>  ,"","","","",0.3100,<0>  ,2.8000,<0>  ,
"aparvnut  ","S",10/23/2018 10:25,0,1,1         ,1         ,"",0.0220,<0> (CSM) ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.1000,<0>  ,
"aparvnut  ","S",11/06/2018 13:56,0,1,1         ,1         ,"",0.0080,<0>  ,0.0320,<0>  ,"","","","",0.2800,<0>  ,"",<-2> (CSM) ,
"aparvnut  ","S",11/28/2018 8:47,0,1,1         ,1         ,"",0.0070,<0>  ,0.0140,<0>  ,"","","","",0.2300,<0>  ,1.8000,<0>  ,
