"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",01/09/2007 12:34,1,1,1         ,1         ,"",0.0070,<0>  ,0.0450,<0>  ,"","","","",0.1660,<0>  ,4.7000,<0>  ,
"apacpnut  ","P",01/09/2007 12:36,1,1,1         ,2         ,"",0.0060,<0>  ,0.0480,<0>  ,"","","","",0.1660,<0>  ,4.2000,<0>  ,
"apacpnut  ","P",02/05/2007 10:34,1,1,1         ,1         ,"",0.0020,<0>  ,0.0110,<0>  ,"","","","",0.1520,<0>  ,1.8000,<0>  ,
"apacpnut  ","P",02/05/2007 10:36,1,1,1         ,2         ,"",0.0020,<0>  ,0.0080,<0>  ,"","","","",0.1590,<0>  ,4.3000,<0>  ,
"apacpnut  ","P",03/06/2007 11:28,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0270,<0>  ,"","","","",0.2870,<0>  ,2.7000,<0>  ,
"apacpnut  ","P",03/06/2007 11:32,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0260,<0>  ,"","","","",0.2810,<0>  ,2.9000,<0>  ,
"apacpnut  ","P",03/06/2007 11:35,1,1,1         ,3         ,"",0.0030,<0>  ,0.0300,<0>  ,"","","","",0.2900,<0>  ,3.1000,<0>  ,
"apacpnut  ","P",04/09/2007 9:44,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0330,<0>  ,"","","","",0.1130,<0>  ,3.8000,<0>  ,
"apacpnut  ","P",05/08/2007 8:30,1,1,1         ,1         ,"",0.0030,<0>  ,0.0910,<0>  ,"","","","",0.0100,<0>  ,8.5000,<0>  ,
"apacpnut  ","P",06/05/2007 8:11,1,1,1         ,1         ,"",0.0090,<0>  ,0.0750,<0>  ,"","","","",0.0520,<0>  ,2.9000,<0>  ,
"apacpnut  ","P",07/10/2007 8:00,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0590,<0>  ,"","","","",0.0180,<0>  ,6.5000,<0>  ,
"apacpnut  ","P",08/07/2007 8:12,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0670,<0>  ,"","","","",0.1820,<0>  ,8.0000,<0>  ,
"apacpnut  ","P",09/10/2007 10:23,1,1,1         ,1         ,"",0.0060,<0>  ,0.0110,<0>  ,"","","","",0.0020,<0>  ,13.6000,<0>  ,
"apacpnut  ","P",10/09/2007 9:08,1,1,1         ,1         ,"",0.0060,<0>  ,0.0270,<0>  ,"","","","",0.0140,<0>  ,4.2000,<0>  ,
"apacpnut  ","P",11/05/2007 13:50,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.0030,<0>  ,4.7000,<0>  ,
"apacpnut  ","P",12/04/2007 12:30,1,1,1         ,1         ,"",0.0040,<0>  ,0.0210,<0>  ,"","","","",0.0120,<0>  ,2.7000,<0>  ,
