"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",01/06/2015 13:41,1,1,1         ,1         ,"",0.0060,<0>  ,0.0570,<0>  ,"","","","",0.1500,<0>  ,3.0000,<0>  ,
"apacpnut  ","P",02/11/2015 11:40,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.1700,<0>  ,5.6000,<0>  ,
"apacpnut  ","P",03/10/2015 9:20,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0280,<0>  ,2.3000,<0>  ,
"apacpnut  ","P",04/06/2015 9:21,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.0440,<0>  ,8.3000,<0>  ,
"apacpnut  ","P",05/07/2015 8:39,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.0130,<0>  ,9.7000,<0>  ,
"apacpnut  ","P",06/02/2015 8:27,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.0000,<0>  ,
"apacpnut  ","P",07/07/2015 8:45,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0150,<0>  ,10.0000,<0>  ,
"apacpnut  ","P",07/07/2015 8:50,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.0140,<0>  ,11.0000,<0>  ,
"apacpnut  ","P",07/07/2015 8:55,1,1,1         ,3         ,"",0.0040,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0160,<0>  ,8.8000,<0>  ,
"apacpnut  ","P",08/04/2015 9:14,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.0200,<0>  ,11.0000,<0>  ,
"apacpnut  ","P",09/01/2015 9:00,1,1,1         ,1         ,"",0.0040,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"apacpnut  ","P",10/06/2015 8:55,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0150,<0>  ,"","","","",0.0210,<0>  ,6.0000,<0>  ,
"apacpnut  ","P",11/03/2015 9:48,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0240,<0>  ,"","","","",0.0060,<0>  ,2.8000,<0>  ,
"apacpnut  ","P",12/01/2015 10:43,1,1,1         ,1         ,"",0.0040,<0>  ,0.0250,<0>  ,"","","","",0.0210,<0>  ,1.6000,<0>  ,
