"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaebnut  ","P",01/06/2008 12:20,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0130,<0>  ,"","","","",0.0200,<0>  ,0.7000,<0>  ,
"apaebnut  ","P",02/11/2008 8:17,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0940,<0>  ,"","","","",0.1730,<0>  ,7.4000,<0>  ,
"apaebnut  ","P",03/11/2008 11:27,1,1,1         ,1         ,"",0.0040,<0>  ,0.0740,<0>  ,"","","","",0.0400,<0>  ,11.6000,<0>  ,
"apaebnut  ","P",04/21/2008 12:11,1,1,1         ,1         ,"",0.0020,<0>  ,0.0130,<0>  ,"","","","",0.1000,<0>  ,21.7000,<0>  ,
"apaebnut  ","P",05/13/2008 12:47,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0360,<0>  ,"","","","",0.0550,<0>  ,21.4000,<0>  ,
"apaebnut  ","P",05/13/2008 12:49,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0680,<0>  ,"","","","",0.1080,<0>  ,31.5000,<0>  ,
"apaebnut  ","P",05/13/2008 12:51,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0660,<0>  ,"","","","",0.1080,<0>  ,30.9000,<0>  ,
"apaebnut  ","P",06/09/2008 7:44,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0580,<0>  ,"","","","",0.0062,<-4> [SBL] ,13.8000,<0>  ,
"apaebnut  ","P",07/08/2008 12:48,1,1,1         ,1         ,"",0.0020,<0>  ,0.0260,<0>  ,"","","","",0.0062,<-4> [SBL] ,22.3000,<0>  ,
"apaebnut  ","P",08/05/2008 12:34,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0250,<0>  ,"","","","",0.0062,<-4> [SBL] ,18.8000,<0>  ,
"apaebnut  ","P",09/08/2008 12:16,1,1,1         ,1         ,"",0.0030,<0>  ,0.2920,<1> [GQS] ,"","","","",0.0520,<0>  ,15.9000,<0>  ,
"apaebnut  ","P",10/07/2008 12:55,1,1,1         ,1         ,"",0.0040,<0>  ,0.0190,<0>  ,"","","","",0.0062,<-4> [SBL] (CHB) ,15.2000,<0>  ,
"apaebnut  ","P",11/04/2008 13:28,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0062,<-4> [SBL] ,30.2000,<0>  ,
"apaebnut  ","P",12/03/2008 13:10,1,1,1         ,1         ,"",0.0020,<0> (CHB) ,0.0300,<0>  ,"","","","",0.0062,<-4> [SBL] ,9.2000,<0>  ,
