"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/12/2010 9:54,1,1,1         ,1         ,"",0.0030,<0>  ,0.0670,<0>  ,"","","","",0.3830,<0> (CHB) ,1.1000,<0>  ,
"apambnut  ","S",02/02/2010 11:55,1,1,1         ,1         ,"",0.0080,<0>  ,0.0430,<0>  ,"","","","",0.3610,<0>  ,4.0000,<0>  ,
"apambnut  ","S",03/04/2010 11:57,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.2240,<0>  ,11.6000,<0>  ,
"apambnut  ","S",04/06/2010 11:46,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.3990,<0>  ,5.4000,<0>  ,
"apambnut  ","S",05/05/2010 12:08,1,1,1         ,1         ,"",0.0040,<0>  ,0.0290,<0>  ,"","","","",0.3640,<0>  ,5.4000,<0>  ,
"apambnut  ","S",06/08/2010 10:49,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.0300,<0>  ,10.5000,<0>  ,
"apambnut  ","S",07/13/2010 9:35,1,1,1         ,1         ,"",0.0030,<0>  ,0.0280,<0>  ,"","","","",0.0060,<0>  ,8.0000,<0>  ,
"apambnut  ","S",08/04/2010 10:02,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0030,<0>  ,7.2000,<0>  ,
"apambnut  ","S",08/04/2010 10:03,1,1,1         ,2         ,"",0.0020,<0>  ,0.1150,<0>  ,"","","","",0.0040,<0>  ,7.8000,<0>  ,
"apambnut  ","S",08/04/2010 10:04,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.0040,<0>  ,7.6000,<0>  ,
"apambnut  ","S",09/08/2010 9:04,1,1,1         ,1         ,"",0.0020,<0>  ,0.0820,<0>  ,"","","","",0.0021,<-4> [SBL] ,11.2000,<0>  ,
"apambnut  ","S",10/06/2010 7:43,1,1,1         ,1         ,"",0.0030,<0>  ,0.0220,<0>  ,"","","","",0.0760,<0>  ,9.8000,<0>  ,
"apambnut  ","S",12/14/2010 15:10,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.1030,<0>  ,"","","","",0.1520,<0>  ,5.8000,<0>  ,
