"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/10/2023 9:59,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.2200,<0>  ,3.3000,<0>  ,
"apambnut  ","S",02/08/2023 11:03,0,1,1         ,1         ,"",0.0050,<0>  ,0.0110,<0>  ,"","","","",0.3000,<0>  ,13.0000,<0>  ,
"apambnut  ","S",02/28/2023 12:57,0,1,1         ,1         ,"",0.0050,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,30.0000,<0>  ,
"apambnut  ","S",04/04/2023 8:50,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.2500,<0>  ,10.0000,<0>  ,
"apambnut  ","S",05/01/2023 12:45,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
"apambnut  ","S",05/30/2023 12:00,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0550,<0>  ,12.0000,<0>  ,
"apambnut  ","S",06/20/2023 10:22,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<-4> [SBL] ,"","","","",0.0040,<-4> [SBL] ,16.0000,<0>  ,
"apambnut  ","S",08/01/2023 10:30,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.0220,<0>  ,9.7000,<0>  ,
"apambnut  ","S",09/11/2023 12:00,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0340,<0>  ,15.0000,<0>  ,
"apambnut  ","S",10/06/2023 7:10,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
"apambnut  ","S",11/07/2023 12:27,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0920,<0>  ,4.6000,<0>  ,
"apambnut  ","S",12/18/2023 9:12,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
