"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",01/10/2012 10:20,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0300,<0>  ,"","","","",0.0024,<-4> [SBL] ,4.0200,<0>  ,
"apacpnut  ","P",02/07/2012 11:41,0,1,1         ,1         ,"",0.0050,<0>  ,0.0190,<0>  ,"","","","",0.0810,<0>  ,6.7000,<0>  ,
"apacpnut  ","P",03/05/2012 11:51,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0410,<0>  ,"","","","",0.5100,<0>  ,8.0400,<0>  ,
"apacpnut  ","P",04/04/2012 10:30,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0430,<0>  ,"","","","",0.1540,<0>  ,5.8100,<0>  ,
"apacpnut  ","P",05/09/2012 10:12,0,1,1         ,1         ,"",0.0030,<0>  ,0.0530,<0>  ,"","","","",0.0060,<0>  ,8.9400,<0>  ,
"apacpnut  ","P",05/09/2012 10:15,0,1,1         ,2         ,"",0.0030,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0090,<0>  ,9.1600,<0>  ,
"apacpnut  ","P",05/09/2012 10:20,0,1,1         ,3         ,"",0.0030,<0>  ,0.0160,<0>  ,"","","","",0.0050,<0>  ,8.9400,<0>  ,
"apacpnut  ","P",06/05/2012 8:30,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0400,<0>  ,"","","","",0.0420,<0>  ,9.3800,<0>  ,
"apacpnut  ","P",07/03/2012 9:58,0,1,1         ,1         ,"{CSM}",0.0040,<0>  ,0.0940,<0>  ,"","","","",0.0600,<0>  ,5.8100,<0>  ,
"apacpnut  ","P",07/03/2012 9:59,0,1,1         ,2         ,"{CSM}",0.0040,<0>  ,0.0660,<0>  ,"","","","",0.0570,<0>  ,5.5900,<0>  ,
"apacpnut  ","P",07/03/2012 10:01,0,1,1         ,3         ,"{CSM}",0.0050,<0>  ,0.0690,<0>  ,"","","","",0.0570,<0>  ,8.0400,<0>  ,
"apacpnut  ","P",08/07/2012 9:53,0,1,1         ,1         ,"{CSM}",0.0030,<-4> [SBL] ,0.0500,<0>  ,"","","","",0.0490,<0>  ,6.7000,<0>  ,
"apacpnut  ","P",09/05/2012 10:56,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0260,<0>  ,"","","","",0.0070,<0>  ,8.7100,<0>  ,
"apacpnut  ","P",10/02/2012 9:22,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0420,<0>  ,"","","","",0.0110,<0>  ,13.8500,<0>  ,
"apacpnut  ","P",10/02/2012 9:27,0,1,1         ,2         ,"",0.0030,<-4> [SBL] ,0.0240,<0>  ,"","","","",0.0110,<0>  ,13.4100,<0>  ,
"apacpnut  ","P",10/02/2012 9:32,0,1,1         ,3         ,"",0.0030,<0>  ,0.0420,<0>  ,"","","","",0.0150,<0>  ,12.2900,<0>  ,
"apacpnut  ","P",11/06/2012 10:30,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0700,<0>  ,"","","","",0.0060,<0>  ,3.1300,<0>  ,
"apacpnut  ","P",11/26/2012 11:39,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0410,<0>  ,"","","","",0.0040,<0>  ,2.4600,<0>  ,
