"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apapcnut  ","S",01/06/2015 10:59,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0440,<0>  ,"","","","",0.1200,<0>  ,3.7000,<0>  ,
"apapcnut  ","S",02/11/2015 10:14,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.1800,<0>  ,2.6000,<0>  ,
"apapcnut  ","S",03/10/2015 10:06,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.2000,<0>  ,2.7000,<0>  ,
"apapcnut  ","S",04/06/2015 10:45,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.0860,<0>  ,4.6000,<0>  ,
"apapcnut  ","S",05/07/2015 9:49,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.1100,<0>  ,8.8000,<0>  ,
"apapcnut  ","S",06/02/2015 9:25,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.0000,<0>  ,
"apapcnut  ","S",07/07/2015 9:41,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.0000,<0>  ,
"apapcnut  ","S",08/04/2015 10:37,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,16.0000,<0>  ,
"apapcnut  ","S",09/01/2015 9:35,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.4000,<0>  ,
"apapcnut  ","S",10/06/2015 10:16,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.0060,<0>  ,7.5000,<0>  ,
"apapcnut  ","S",11/03/2015 10:49,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.0820,<0>  ,1.9000,<0>  ,
"apapcnut  ","S",12/01/2015 12:37,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.1400,<0>  ,3.9000,<0>  ,
