"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apapcnut  ","S",04/02/2002 13:22,1,1,1         ,1         ,"",0.0080,<4>  ,0.0150,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0660,<4>  ,3.0000,<4>  ,
"apapcnut  ","S",04/02/2002 13:25,1,1,1         ,2         ,"",0.0040,<4>  ,0.0160,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0680,<4>  ,3.3000,<4>  ,
"apapcnut  ","S",04/30/2002 12:28,1,1,1         ,1         ,"",0.0140,<4>  ,0.0100,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0180,<4>  ,1.4000,<4>  ,
"apapcnut  ","S",04/30/2002 12:28,1,1,1         ,2         ,"",0.0190,<4>  ,0.0110,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0210,<4>  ,1.1000,<4>  ,
"apapcnut  ","S",06/04/2002 12:12,1,1,1         ,1         ,"",0.0070,<4>  ,0.0110,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0310,<4>  ,3.8000,<4>  ,
"apapcnut  ","S",06/04/2002 12:12,1,1,1         ,2         ,"",0.0080,<4>  ,0.0130,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0280,<4>  ,2.8000,<4>  ,
"apapcnut  ","S",07/02/2002 11:04,1,1,1         ,1         ,"",0.0150,<4>  ,0.0110,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  ,4.3000,<4>  ,
"apapcnut  ","S",07/02/2002 11:06,1,1,1         ,2         ,"",0.0130,<4>  ,0.0390,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0080,<4>  ,5.6000,<4>  ,
"apapcnut  ","S",08/06/2002 13:11,1,1,1         ,1         ,"",0.0130,<4>  ,0.0160,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,4.7000,<4>  ,
"apapcnut  ","S",08/06/2002 13:11,1,1,1         ,2         ,"",0.0110,<4>  ,0.0210,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0110,<4>  ,5.9000,<4>  ,
"apapcnut  ","S",09/10/2002 12:35,1,1,1         ,1         ,"",0.0170,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,3.8000,<4>  ,
"apapcnut  ","S",09/10/2002 12:35,1,1,1         ,2         ,"",0.0160,<4>  ,0.0060,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,4.7000,<4>  ,
"apapcnut  ","S",10/08/2002 10:06,1,1,1         ,1         ,"",0.0090,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0450,<4>  C                   ,0.0470,<4>  ,6.0000,<4>  ,
"apapcnut  ","S",10/08/2002 10:08,1,1,1         ,2         ,"",0.0080,<4>  ,0.0040,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0910,<4>  ,5.1000,<4>  ,
"apapcnut  ","S",11/04/2002 10:59,1,1,1         ,1         ,"",0.0040,<4>  ,0.0120,<4>  ,0.0040,<4>  ,0.0460,<4>  C                   ,0.0500,<4>  ,4.7000,<4>  ,
"apapcnut  ","S",11/04/2002 11:00,1,1,1         ,2         ,"",0.0040,<4>  ,0.0120,<4>  ,0.0040,<4>  ,0.0490,<4>  C                   ,0.0530,<4>  ,5.7000,<4>  ,
"apapcnut  ","S",12/02/2002 13:10,1,1,1         ,1         ,"",0.0020,<4>  ,0.0060,<4>  ,0.0050,<4>  ,0.1150,<4>  C                   ,0.1200,<4>  ,3.0000,<4>  ,
"apapcnut  ","S",12/02/2002 13:12,1,1,1         ,2         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,0.0050,<4>  ,0.1110,<4>  C                   ,0.1160,<4>  ,2.1000,<4>  ,
