"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",01/11/2011 12:52,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0840,<0>  ,"","","","",0.0250,<0> (CUS) ,13.4000,<0>  ,
"apawpnut  ","S",02/09/2011 11:03,0,1,1         ,1         ,"",0.0060,<0>  ,0.0150,<-4> [SBL] ,"","","","",0.1990,<0> (CUS) ,8.5000,<0>  ,
"apawpnut  ","S",03/02/2011 14:24,0,1,1         ,1         ,"",0.0030,<0>  ,0.0370,<0>  ,"","","","",0.1570,<0> (CUS) ,8.9000,<0>  ,
"apawpnut  ","S",04/06/2011 10:06,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0240,<0>  ,"","","","",0.0560,<0> (CUS) ,6.5000,<0>  ,
"apawpnut  ","S",05/11/2011 8:47,0,1,1         ,1         ,"",0.0060,<0>  ,0.0410,<0>  ,"","","","",0.0040,<0> (CUS) ,7.2000,<0>  ,
"apawpnut  ","S",05/11/2011 8:49,0,1,1         ,2         ,"",0.0030,<-4> [SBL] ,0.0370,<0>  ,"","","","",0.0030,<-4> [SBL] (CUS) ,4.9000,<0>  ,
"apawpnut  ","S",05/11/2011 8:55,0,1,1         ,3         ,"",0.0030,<-4> [SBL] ,0.0320,<0>  ,"","","","",0.0030,<-4> [SBL] (CUS) ,6.0000,<0>  ,
"apawpnut  ","S",08/03/2011 8:11,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0150,<-4> [SBL] ,"","","","",0.0030,<-4> [SBL] (CUS) ,8.3000,<0>  ,
"apawpnut  ","S",09/07/2011 8:50,0,1,1         ,1         ,"",0.0040,<0>  ,0.0370,<0>  ,"","","","",0.0080,<0> (CUS) ,4.9000,<0>  ,
"apawpnut  ","S",12/13/2011 9:41,0,1,1         ,1         ,"",0.0070,<0>  ,0.0150,<-4> [SBL] ,"","","","",0.0500,<0> (CUS) ,13.2000,<0>  ,
