"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",01/13/2009 11:30,1,1,1         ,1         ,"","",<-2>  ,"",<-2>  ,"","","","","",<-2>  ,"",<-2>  ,
"apawpnut  ","S",02/10/2009 11:36,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0117,<-4> [SBL] ,"","","","",0.2080,<0>  ,4.7000,<0>  ,
"apawpnut  ","S",03/10/2009 10:10,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.2310,<0>  ,3.1000,<0>  ,
"apawpnut  ","S",04/15/2009 8:57,1,1,1         ,1         ,"{CRE} {CSM}",0.0080,<0>  ,0.1360,<0>  ,"","","","",0.1910,<0>  ,1.8000,<0>  ,
"apawpnut  ","S",05/05/2009 10:15,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0050,<0>  ,6.2000,<0>  ,
"apawpnut  ","S",06/09/2009 10:15,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0030,<0>  ,5.8000,<0>  ,
"apawpnut  ","S",07/14/2009 10:33,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0050,<0>  ,4.5000,<0>  ,
"apawpnut  ","S",08/04/2009 10:55,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0050,<0>  ,4.2000,<0>  ,
"apawpnut  ","S",09/08/2009 10:00,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0210,<0>  ,"","","","",0.1030,<0>  ,9.8000,<0>  ,
"apawpnut  ","S",10/06/2009 11:40,1,1,1         ,1         ,"",0.0010,<0>  ,0.0850,<0>  ,"","","","",0.0320,<0>  ,10.7000,<0>  ,
"apawpnut  ","S",11/03/2009 10:15,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.1100,<0>  ,9.4000,<0>  ,
"apawpnut  ","S",12/08/2009 10:15,1,1,1         ,1         ,"",0.0060,<0>  ,0.0400,<0>  ,"","","","",0.2300,<0>  ,4.2000,<0>  ,
