"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apadbnut  ","P",04/02/2002 13:58,1,1,1         ,1         ,"",0.0030,<4>  ,0.0420,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1160,<4>  ,1.8000,<4>  ,
"apadbnut  ","P",04/02/2002 13:58,1,1,1         ,2         ,"",0.0010,<4>  ,0.0250,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1090,<4>  ,1.7000,<4>  ,
"apadbnut  ","P",04/30/2002 13:04,1,1,1         ,1         ,"",0.0220,<4>  ,0.0150,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0210,<4>  ,0.5000,<4>  B                   ,
"apadbnut  ","P",04/30/2002 13:04,1,1,1         ,2         ,"",0.0160,<4>  ,0.0120,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0160,<4>  ,1.5000,<4>  ,
"apadbnut  ","P",06/04/2002 12:50,1,1,1         ,1         ,"",0.0100,<4>  ,0.0340,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0310,<4>  ,2.4000,<4>  ,
"apadbnut  ","P",06/04/2002 12:50,1,1,1         ,2         ,"",0.0100,<4>  ,0.0370,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0390,<4>  ,3.8000,<4>  ,
"apadbnut  ","P",07/02/2002 11:40,1,1,1         ,1         ,"",0.0180,<4>  ,0.0200,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0140,<4>  ,7.5000,<4>  ,
"apadbnut  ","P",07/02/2002 11:42,1,1,1         ,2         ,"",0.0170,<4>  ,0.0390,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0300,<4>  ,7.4000,<4>  ,
"apadbnut  ","P",08/06/2002 14:04,1,1,1         ,1         ,"",0.0110,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0100,<4>  ,10.3000,<4>  ,
"apadbnut  ","P",08/06/2002 14:04,1,1,1         ,2         ,"",0.0130,<4>  ,0.0200,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0090,<4>  ,8.9000,<4>  ,
"apadbnut  ","P",09/10/2002 13:25,1,1,1         ,1         ,"",0.0140,<4>  ,0.0200,<4>  ,0.0020,<4>  ,0.0110,<4>  C                   ,0.0130,<4>  ,6.0000,<4>  ,
"apadbnut  ","P",09/10/2002 13:25,1,1,1         ,2         ,"",0.0160,<4>  ,0.0230,<4>  ,0.0020,<4>  ,0.0120,<4>  C                   ,0.0140,<4>  ,7.3000,<4>  ,
"apadbnut  ","P",10/08/2002 10:58,1,1,1         ,1         ,"",0.0040,<4>  ,0.0410,<4>  ,0.0130,<4>  ,0.0430,<4>  C                   ,0.0560,<4>  ,3.8000,<4>  ,
"apadbnut  ","P",10/08/2002 11:00,1,1,1         ,2         ,"",0.0050,<4>  ,0.0450,<4>  ,0.0130,<4>  ,0.0430,<4>  C                   ,0.0560,<4>  ,3.8000,<4>  ,
"apadbnut  ","P",11/04/2002 11:35,1,1,1         ,1         ,"",0.0020,<4>  ,0.0330,<4>  ,0.0090,<4>  ,0.1520,<4>  C                   ,0.1610,<4>  ,5.4000,<4>  ,
"apadbnut  ","P",11/04/2002 11:37,1,1,1         ,2         ,"",0.0020,<4>  ,0.0350,<4>  ,0.0090,<4>  ,0.1510,<4>  C                   ,0.1600,<4>  ,5.0000,<4>  ,
"apadbnut  ","P",12/02/2002 14:10,1,1,1         ,1         ,"",0.0120,<4>  ,0.0140,<4>  ,0.0040,<4>  ,0.1460,<4>  C                   ,0.1500,<4>  ,4.3000,<4>  ,
"apadbnut  ","P",12/02/2002 14:11,1,1,1         ,2         ,"",0.0120,<4>  ,0.0080,<4>  ,0.0040,<4>  ,0.1440,<4>  C                   ,0.1480,<4>  ,3.8000,<4>  ,
