"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",01/04/2005 10:30,1,1,1         ,1         ,"",0.0460,<4>  ,0.0390,<4>  ,0.0050,<4>  ,0.0810,<4>  C                   ,0.0860,<4>  ,0.6400,<4>  ,
"apaegnut  ","S",01/04/2005 10:33,1,1,1         ,2         ,"",0.0430,<4>  ,0.0440,<4>  ,0.0040,<4>  ,0.0970,<4>  C                   ,0.1010,<4>  ,0.6400,<4>  ,
"apaegnut  ","S",02/07/2005 11:00,1,1,1         ,1         ,"",0.0030,<4>  ,0.0300,<4>  ,0.0040,<4>  ,0.0760,<4>  C                   ,0.0800,<4>  ,4.4900,<4>  ,
"apaegnut  ","S",02/07/2005 11:03,1,1,1         ,2         ,"",0.0040,<4>  ,0.0290,<4>  ,0.0040,<4>  ,0.0730,<4>  C                   ,0.0770,<4>  ,4.4900,<4>  ,
"apaegnut  ","S",03/02/2005 12:00,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0350,<4>  ,0.2550,<4>  C                   ,0.2900,<4>  ,0.9800,<4>  ,
"apaegnut  ","S",03/02/2005 12:03,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0070,<4>  ,0.0370,<4>  ,0.2770,<4>  C                   ,0.3140,<4>  ,0.5000,<4>  B                   ,
"apaegnut  ","S",04/04/2005 11:35,1,1,1         ,1         ,"",0.0060,<4>  ,0.0720,<4>  ,0.0280,<4>  ,0.6700,<4>  C                   ,0.6980,<4>  ,0.9800,<4>  ,
"apaegnut  ","S",04/04/2005 11:37,1,1,1         ,2         ,"",0.0060,<4>  ,0.0710,<4>  ,0.0270,<4>  ,0.6820,<4>  C                   ,0.7090,<4>  ,2.4400,<4>  ,
"apaegnut  ","S",05/02/2005 10:30,1,1,1         ,1         ,"",0.0030,<4>  ,0.0680,<4>  ,0.0030,<4>  ,0.3600,<4>  C                   ,0.3630,<4>  ,3.4000,<4>  ,
"apaegnut  ","S",05/02/2005 10:32,1,1,1         ,2         ,"",0.0040,<4>  ,0.0650,<4>  ,0.0030,<4>  ,0.3580,<4>  C                   ,0.3610,<4>  ,3.5200,<4>  ,
"apaegnut  ","S",06/06/2005 9:05,1,1,1         ,1         ,"",0.0010,<4>  ,0.0560,<4>  ,0.0030,<4>  ,0.3770,<4>  C                   ,0.3800,<4>  ,5.9800,<4>  ,
"apaegnut  ","S",06/06/2005 9:07,1,1,1         ,2         ,"",0.0010,<4>  ,0.0570,<4>  ,0.0040,<4>  ,0.4040,<4>  C                   ,0.4080,<4>  ,4.7000,<4>  ,
"apaegnut  ","S",07/07/2005 8:42,1,1,1         ,1         ,"",0.0010,<4>  ,0.0690,<4>  ,0.0030,<4>  ,0.4150,<4>  C                   ,0.4180,<4>  ,3.8400,<4>  ,
"apaegnut  ","S",07/07/2005 8:44,1,1,1         ,2         ,"",0.0010,<4>  ,0.0680,<4>  ,0.0040,<4>  ,0.4300,<4>  C                   ,0.4340,<4>  ,4.4900,<4>  ,
"apaegnut  ","S",08/09/2005 9:13,1,1,1         ,1         ,"",0.0050,<4>  ,0.0190,<4>  ,0.0020,<4>  ,0.3270,<4>  C                   ,0.3290,<4>  ,1.2800,<4>  ,
"apaegnut  ","S",08/09/2005 9:16,1,1,1         ,2         ,"",0.0060,<4>  ,0.0180,<4>  ,0.0030,<4>  ,0.3250,<4>  C                   ,0.3280,<4>  ,1.7100,<4>  ,
"apaegnut  ","S",09/08/2005 9:50,1,1,1         ,1         ,"",0.0030,<4>  ,0.0200,<4>  ,0.0040,<4>  ,0.2960,<4>  C                   ,0.3000,<4>  ,2.5600,<4>  ,
"apaegnut  ","S",09/08/2005 9:52,1,1,1         ,2         ,"",0.0030,<4>  ,0.0210,<4>  ,0.0040,<4>  ,0.3070,<4>  C                   ,0.3110,<4>  ,2.5600,<4>  ,
"apaegnut  ","S",10/03/2005 9:05,1,1,1         ,1         ,"",0.0020,<4>  ,0.0120,<4>  ,0.0040,<4>  ,0.3820,<4>  C                   ,0.3860,<4>  ,2.5600,<4>  ,
"apaegnut  ","S",10/03/2005 9:08,1,1,1         ,2         ,"",0.0020,<4>  ,0.0130,<4>  ,0.0040,<4>  ,0.3350,<4>  C                   ,0.3390,<4>  ,2.5600,<4>  ,
"apaegnut  ","S",11/08/2005 10:46,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0160,<4>  ,0.0020,<4>  ,0.4630,<4>  C                   ,0.4650,<4>  ,1.9200,<4>  ,
"apaegnut  ","S",11/08/2005 10:48,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0170,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.4560,<4>  ,1.9200,<4>  ,
"apaegnut  ","S",11/29/2005 13:41,1,1,1         ,1         ,"",0.0020,<4>  ,0.0400,<4>  ,0.0040,<4>  ,0.1790,<4>  C                   ,0.1830,<4>  ,1.2800,<4>  ,
"apaegnut  ","S",11/29/2005 13:43,1,1,1         ,2         ,"",0.0020,<4>  ,0.0390,<4>  ,0.0040,<4>  ,0.1750,<4>  C                   ,0.1790,<4>  ,1.2800,<4>  ,
