"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/08/2004 13:15,1,1,1         ,1         ,"",0.0080,<4>  ,0.0200,<4>  ,0.0040,<4>  ,0.6680,<4>  C                   ,0.6720,<4>  ,0.8000,<4>  ,
"aparvnut  ","S",01/08/2004 13:20,1,1,1         ,2         ,"",0.0090,<4>  ,0.0200,<4>  ,0.0040,<4>  ,0.6690,<4>  C                   ,0.6730,<4>  ,0.8000,<4>  ,
"aparvnut  ","S",02/10/2004 7:58,1,1,1         ,1         ,"",0.0010,<4>  ,0.0150,<4>  ,0.0020,<4>  ,0.5110,<4>  C                   ,0.5130,<4>  ,7.0000,<4>  ,
"aparvnut  ","S",02/10/2004 8:00,1,1,1         ,2         ,"",0.0010,<4>  ,0.0170,<4>  ,0.0020,<4>  ,0.5080,<4>  C                   ,0.5100,<4>  ,8.3000,<4>  ,
"aparvnut  ","S",03/09/2004 12:42,1,1,1         ,1         ,"",0.0030,<4>  ,0.0300,<4>  ,0.0020,<4>  ,0.4250,<4>  C                   ,0.4270,<4>  ,3.0000,<4>  ,
"aparvnut  ","S",03/09/2004 12:49,1,1,1         ,2         ,"",0.0030,<4>  ,0.0260,<4>  ,0.0020,<4>  ,0.4250,<4>  C                   ,0.4270,<4>  ,2.6000,<4>  ,
"aparvnut  ","S",04/05/2004 11:50,1,1,1         ,1         ,"",0.0020,<4>  ,0.0370,<4>  ,0.0040,<4>  ,0.5470,<4>  C                   ,0.5510,<4>  ,3.4000,<4>  ,
"aparvnut  ","S",04/05/2004 11:55,1,1,1         ,2         ,"",0.0030,<4>  ,0.0340,<4>  ,0.0040,<4>  ,0.5560,<4>  C                   ,0.5600,<4>  ,3.0000,<4>  ,
"aparvnut  ","S",05/04/2004 8:25,1,1,1         ,1         ,"",0.0070,<4>  ,0.0380,<4>  ,0.0050,<4>  ,0.5350,<4>  C                   ,0.5400,<4>  ,2.6000,<4>  ,
"aparvnut  ","S",05/04/2004 8:28,1,1,1         ,2         ,"",0.0070,<4>  ,0.0510,<4>  ,0.0040,<4>  ,0.5190,<4>  C                   ,0.5230,<4>  ,1.9000,<4>  ,
"aparvnut  ","S",06/07/2004 11:36,1,1,1         ,1         ,"",0.0170,<4>  ,0.0290,<4>  ,0.0040,<4>  ,0.4030,<4>  C                   ,0.4070,<4>  ,4.3000,<4>  ,
"aparvnut  ","S",06/07/2004 11:38,1,1,1         ,2         ,"",0.0050,<4>  ,0.0240,<4>  ,0.0040,<4>  ,0.4220,<4>  C                   ,0.4260,<4>  ,2.6000,<4>  ,
"aparvnut  ","S",07/06/2004 12:15,1,1,1         ,1         ,"",0.0020,<4>  ,0.0130,<4>  ,0.0040,<4>  ,0.2720,<4>  C                   ,0.2760,<4>  ,3.8000,<4>  ,
"aparvnut  ","S",07/06/2004 12:20,1,1,1         ,2         ,"",0.0030,<4>  ,0.0130,<4>  ,0.0040,<4>  ,0.2740,<4>  C                   ,0.2780,<4>  ,3.8000,<4>  ,
"aparvnut  ","S",08/02/2004 9:30,1,1,1         ,1         ,"",0.0010,<4>  ,0.0080,<4>  ,0.0020,<4>  ,0.2630,<4>  C                   ,0.2650,<4>  ,1.3000,<4>  ,
"aparvnut  ","S",08/02/2004 9:32,1,1,1         ,2         ,"",0.0020,<4>  ,0.0090,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.2680,<4>  ,2.6000,<4>  ,
"aparvnut  ","S",09/08/2004 10:25,1,1,1         ,1         ,"",0.0040,<4>  ,0.0350,<4>  ,0.0150,<4>  ,0.3410,<4>  C                   ,0.3560,<4>  ,2.6000,<4>  ,
"aparvnut  ","S",09/08/2004 10:27,1,1,1         ,2         ,"",0.0020,<4>  ,0.0360,<4>  ,0.0260,<4>  ,0.3730,<4>  C                   ,0.3990,<4>  ,5.6000,<4>  ,
"aparvnut  ","S",10/04/2004 12:06,1,1,1         ,1         ,"","",<4>  D                   ,0.0530,<4>  ,0.0130,<4>  ,0.1990,<4>  C                   ,0.2120,<4>  ,2.1000,<4>  ,
"aparvnut  ","S",10/04/2004 12:10,1,1,1         ,2         ,"","",<4>  D                   ,0.0520,<4>  ,0.0110,<4>  ,0.1820,<4>  C                   ,0.1930,<4>  ,2.1000,<4>  ,
"aparvnut  ","S",11/08/2004 12:26,1,1,1         ,1         ,"",0.0050,<4>  ,0.0300,<4>  ,0.0090,<4>  ,0.4010,<4>  C                   ,0.4100,<4>  ,0.8000,<4>  ,
"aparvnut  ","S",11/08/2004 12:29,1,1,1         ,2         ,"",0.0040,<4>  ,0.0240,<4>  ,0.0090,<4>  ,0.3820,<4>  C                   ,0.3910,<4>  ,0.8000,<4>  ,
"aparvnut  ","S",11/30/2004 14:17,1,1,1         ,1         ,"",0.0160,<4>  ,0.0280,<4>  ,0.0060,<4>  ,0.3690,<4>  C                   ,0.3750,<4>  ,0.8000,<4>  ,
"aparvnut  ","S",11/30/2004 14:19,1,1,1         ,2         ,"",0.0150,<4>  ,0.0280,<4>  ,0.0050,<4>  ,0.3660,<4>  C                   ,0.3710,<4>  ,0.8000,<4>  ,
