"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/13/2016 13:18,1,1,1         ,1         ,"",0.0130,<0>  ,0.0260,<0>  ,"","","","",0.2500,<0>  ,1.2000,<-4> [SBL] ,
"aparvnut  ","S",02/17/2016 13:06,1,1,1         ,1         ,"",0.0100,<0>  ,0.0140,<0>  ,"","","","",0.4800,<0>  ,3.3000,<0>  ,
"aparvnut  ","S",03/01/2016 14:41,1,1,1         ,1         ,"",0.0100,<0>  ,0.0100,<0>  ,"","","","",0.5400,<0>  ,4.3000,<0>  ,
"aparvnut  ","S",04/05/2016 13:40,1,1,1         ,1         ,"",0.0110,<0>  ,0.0320,<0>  ,"","","","",0.4200,<0>  ,4.2000,<0>  ,
"aparvnut  ","S",05/10/2016 11:45,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0320,<0>  ,"","","","",0.5700,<0>  ,3.6000,<0>  ,
"aparvnut  ","S",06/01/2016 12:46,1,1,1         ,1         ,"",0.0080,<0>  ,0.0240,<0>  ,"","","","",0.6000,<0>  ,4.2000,<0>  ,
"aparvnut  ","S",07/05/2016 11:05,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.4700,<0>  ,9.4000,<0>  ,
"aparvnut  ","S",08/02/2016 12:06,1,1,1         ,1         ,"",0.0040,<0>  ,0.0290,<0>  ,"","","","",0.4100,<0>  ,5.8000,<0>  ,
"aparvnut  ","S",09/13/2016 9:09,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.3800,<0>  ,6.1000,<0>  ,
"aparvnut  ","S",10/03/2016 10:30,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.4500,<0>  ,5.9000,<0>  ,
"aparvnut  ","S",11/01/2016 11:10,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.4600,<0>  ,4.2000,<0>  ,
"aparvnut  ","S",12/07/2016 15:15,1,1,1         ,1         ,"",0.0080,<0>  ,0.0200,<0>  ,"","","","",0.5400,<0>  ,1.6000,<0>  ,
