"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",04/02/2002 13:40,1,1,1         ,1         ,"",0.0040,<4>  ,0.0150,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0570,<4>  ,2.4600,<4>  ,
"apawpnut  ","S",04/02/2002 13:40,1,1,1         ,2         ,"",0.0020,<4>  ,0.0070,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0730,<4>  ,1.9200,<4>  ,
"apawpnut  ","S",04/30/2002 12:47,1,1,1         ,1         ,"",0.0140,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0120,<4>  ,0.8300,<4>  ,
"apawpnut  ","S",04/30/2002 12:47,1,1,1         ,2         ,"",0.0140,<4>  ,0.0070,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0160,<4>  ,0.5000,<4>  B                   ,
"apawpnut  ","S",06/04/2002 12:35,1,1,1         ,1         ,"",0.0090,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0240,<4>  ,1.0200,<4>  ,
"apawpnut  ","S",06/04/2002 12:35,1,1,1         ,2         ,"",0.0080,<4>  ,0.0150,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0180,<4>  ,1.3500,<4>  ,
"apawpnut  ","S",07/02/2002 11:20,1,1,1         ,1         ,"",0.0120,<4>  ,0.0200,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,5.5700,<4>  ,
"apawpnut  ","S",07/02/2002 11:25,1,1,1         ,2         ,"",0.0130,<4>  ,0.0200,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0080,<4>  ,5.1400,<4>  ,
"apawpnut  ","S",08/06/2002 13:46,1,1,1         ,1         ,"",0.0100,<4>  ,0.0040,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,4.5100,<4>  ,
"apawpnut  ","S",08/06/2002 13:46,1,1,1         ,2         ,"",0.0120,<4>  ,0.0060,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,4.4100,<4>  ,
"apawpnut  ","S",09/10/2002 13:04,1,1,1         ,2         ,"",0.0120,<4>  ,0.0110,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,6.8400,<4>  ,
"apawpnut  ","S",10/08/2002 10:32,1,1,1         ,1         ,"",0.0070,<4>  ,0.0110,<4>  ,0.0060,<4>  ,0.0290,<4>  C                   ,0.0350,<4>  ,4.2700,<4>  ,
"apawpnut  ","S",10/08/2002 10:35,1,1,1         ,2         ,"",0.0050,<4>  ,0.0190,<4>  ,0.0060,<4>  ,0.0310,<4>  C                   ,0.0370,<4>  ,4.2700,<4>  ,
"apawpnut  ","S",11/04/2002 11:20,1,1,1         ,1         ,"",0.0020,<4>  ,0.0420,<4>  ,0.0090,<4>  ,0.0870,<4>  C                   ,0.0960,<4>  ,10.2500,<4>  ,
"apawpnut  ","S",11/04/2002 11:25,1,1,1         ,2         ,"",0.0020,<4>  ,0.0420,<4>  ,0.0090,<4>  ,0.0780,<4>  C                   ,0.0870,<4>  ,8.1200,<4>  ,
"apawpnut  ","S",12/02/2002 13:45,1,1,1         ,1         ,"",0.0010,<4>  ,0.0450,<4>  ,0.0050,<4>  ,0.0720,<4>  C                   ,0.0770,<4>  ,2.1400,<4>  ,
"apawpnut  ","S",12/02/2002 13:47,1,1,1         ,2         ,"",0.0010,<4>  ,0.0870,<4>  ,0.0050,<4>  ,0.0690,<4>  C                   ,0.0740,<4>  ,1.2800,<4>  ,
