"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apapcnut  ","S",01/13/2016 10:48,1,1,1         ,1         ,"",0.0100,<0>  ,0.0450,<0>  ,"","","","",0.2300,<0>  ,1.9000,<0>  ,
"apapcnut  ","S",02/17/2016 10:13,1,1,1         ,1         ,"",0.0050,<0>  ,0.0130,<0>  ,"","","","",0.2200,<0>  ,9.6000,<0>  ,
"apapcnut  ","S",03/01/2016 12:12,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.2000,<0>  ,1.9000,<0>  ,
"apapcnut  ","S",04/05/2016 11:01,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.2100,<0>  ,3.4000,<0>  ,
"apapcnut  ","S",05/10/2016 9:48,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.0600,<0>  ,5.6000,<0>  ,
"apapcnut  ","S",06/01/2016 10:25,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"apapcnut  ","S",07/05/2016 9:37,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.0000,<0>  ,
"apapcnut  ","S",08/02/2016 9:50,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"apapcnut  ","S",09/12/2016 10:46,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.1000,<0>  ,
"apapcnut  ","S",10/03/2016 9:06,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.4000,<0>  ,
"apapcnut  ","S",11/01/2016 9:34,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.4000,<0>  ,
"apapcnut  ","S",12/07/2016 12:14,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.0280,<0>  ,3.0000,<0>  ,
