"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaebnut  ","P",01/06/2003 10:09,1,1,1         ,1         ,"",0.0210,<4>  ,0.0640,<4>  ,0.0040,<4>  ,0.0780,<4>  C                   ,0.0820,<4>  ,12.3890,<4>  ,
"apaebnut  ","P",01/06/2003 10:11,1,1,1         ,2         ,"",0.0220,<4>  ,0.0530,<4>  ,0.0040,<4>  ,0.0940,<4>  C                   ,0.0980,<4>  ,7.2620,<4>  ,
"apaebnut  ","P",02/03/2003 10:15,1,1,1         ,1         ,"",0.0040,<4>  ,0.0400,<4>  ,0.0030,<4>  ,0.1170,<4>  C                   ,0.1200,<4>  ,24.1530,<4>  ,
"apaebnut  ","P",02/03/2003 10:17,1,1,1         ,2         ,"",0.0040,<4>  ,0.0370,<4>  ,0.0030,<4>  ,0.1530,<4>  C                   ,0.1560,<4>  ,22.2140,<4>  ,
"apaebnut  ","P",03/03/2003 9:29,1,1,1         ,1         ,"",0.0670,<4>  ,0.0330,<4>  ,0.0030,<4>  ,"",<4>  B - C               ,0.0080,<4>  ,0.8540,<4>  ,
"apaebnut  ","P",03/03/2003 9:31,1,1,1         ,2         ,"",0.0600,<4>  ,0.0350,<4>  ,0.0040,<4>  ,"",<4>  B - C               ,0.0090,<4>  ,0.6410,<4>  ,
"apaebnut  ","P",04/07/2003 9:40,1,1,1         ,1         ,"",0.0850,<4>  ,0.1330,<4>  ,0.0050,<4>  ,0.2230,<4>  C                   ,0.2280,<4>  ,11.5340,<4>  ,
"apaebnut  ","P",04/07/2003 9:42,1,1,1         ,2         ,"",0.0880,<4>  ,0.1150,<4>  ,0.0040,<4>  ,0.2200,<4>  C                   ,0.2240,<4>  ,12.1750,<4>  ,
"apaebnut  ","P",05/06/2003 9:03,1,1,1         ,1         ,"",0.0020,<4>  ,0.0540,<4>  ,0.0060,<4>  ,0.0570,<4>  C                   ,0.0630,<4>  ,14.0980,<4>  ,
"apaebnut  ","P",05/06/2003 9:05,1,1,1         ,2         ,"",0.0020,<4>  ,0.0580,<4>  ,0.0060,<4>  ,0.0580,<4>  C                   ,0.0640,<4>  ,14.7380,<4>  ,
"apaebnut  ","P",06/02/2003 9:33,1,1,1         ,1         ,"",0.0010,<4>  ,0.0410,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0920,<4>  ,10.8940,<4>  ,
"apaebnut  ","P",06/02/2003 9:35,1,1,1         ,2         ,"",0.0010,<4>  ,0.0370,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1140,<4>  ,13.4570,<4>  ,
"apaebnut  ","P",07/08/2003 9:25,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0320,<4>  ,0.0030,<4>  ,0.0190,<4>  C                   ,0.0220,<4>  ,0.6410,<4>  ,
"apaebnut  ","P",07/08/2003 9:27,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0310,<4>  ,0.0030,<4>  ,0.0170,<4>  C                   ,0.0200,<4>  ,0.6410,<4>  ,
"apaebnut  ","P",08/04/2003 9:44,1,1,1         ,1         ,"",0.0010,<4>  ,0.0320,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0570,<4>  ,1.9220,<4>  ,
"apaebnut  ","P",08/04/2003 9:45,1,1,1         ,2         ,"",0.0010,<4>  ,0.0320,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0750,<4>  ,1.9220,<4>  ,
"apaebnut  ","P",09/09/2003 9:45,1,1,1         ,1         ,"",0.0020,<4>  ,0.1680,<4>  ,0.0080,<4>  ,0.1390,<4>  C                   ,0.1470,<4>  ,5.1260,<4>  ,
"apaebnut  ","P",09/09/2003 9:47,1,1,1         ,2         ,"",0.0020,<4>  ,0.1740,<4>  ,0.0080,<4>  ,0.1420,<4>  C                   ,0.1500,<4>  ,3.8450,<4>  ,
"apaebnut  ","P",10/07/2003 9:40,1,1,1         ,1         ,"",0.0030,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0620,<4>  ,11.5340,<4>  ,
"apaebnut  ","P",10/07/2003 9:43,1,1,1         ,2         ,"",0.0040,<4>  ,0.0240,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0590,<4>  ,10.2530,<4>  ,
"apaebnut  ","P",11/04/2003 15:55,1,1,1         ,1         ,"",0.0020,<4>  ,0.0070,<4>  ,0.0020,<4>  ,0.0130,<4>  C                   ,0.0150,<4>  ,7.6900,<4>  ,
"apaebnut  ","P",11/04/2003 16:00,1,1,1         ,2         ,"",0.0020,<4>  ,0.0080,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0220,<4>  ,9.6120,<4>  ,
"apaebnut  ","P",12/08/2003 9:55,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0280,<4>  C                   ,0.0300,<4>  ,8.3300,<4>  ,
"apaebnut  ","P",12/08/2003 10:00,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0240,<4>  C                   ,0.0260,<4>  ,7.6900,<4>  ,
